"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"346",2021-02-09,9.26373626373626,12.021978021978,5.30769230769231,16.6263736263736,3.38461538461538,14.6103896103896,18.0519480519481,8.06493506493507,26.8311688311688,5.24675324675325,24.0853658536585,29.3292682926829,14.280487804878,42.719512195122,8.65243902439024,30.4038929440389,34.8223844282238,19.029197080292,55.9610705596107,10.4379562043796
"347",2021-02-10,9.07692307692308,13.032967032967,4.92307692307692,16.0769230769231,3.57142857142857,13.8571428571429,19.1168831168831,8.58441558441558,27.6623376623377,5.36363636363636,23.1707317073171,29.0060975609756,14.1158536585366,41.780487804878,8.64634146341463,29.3479318734793,33.4160583941606,18.6447688564477,54.1995133819951,10.0583941605839
"348",2021-02-11,9.10989010989011,12.989010989011,5.30769230769231,17.3736263736264,3.48351648351648,13.8571428571429,18.6753246753247,8.44155844155844,25.7272727272727,5.23376623376623,23.0609756097561,27.8780487804878,13.3963414634146,41.75,8.92682926829268,29.3990267639903,33.1094890510949,18.1776155717762,52.6885644768856,9.80048661800487
"349",2021-02-12,8.93406593406593,12.2197802197802,5,16.5824175824176,3.59340659340659,13.8571428571429,18.2337662337662,8.14285714285714,26.012987012987,5.80519480519481,23.1585365853659,27.6707317073171,13.4634146341463,41.469512195122,8.10365853658537,28.7007299270073,32.69099756691,17.7858880778589,52.2895377128954,9.89537712895377
"350",2021-02-13,8.85714285714286,13.3186813186813,5.23076923076923,16.4835164835165,3.52747252747253,14.3896103896104,18.1168831168831,8.06493506493507,25.9480519480519,5.25974025974026,21.7560975609756,26.1951219512195,13.2865853658537,39.8475609756098,8.15853658536585,27.8710462287105,31.3065693430657,17.345498783455,50.5839416058394,9.71046228710462
"351",2021-02-14,8.31868131868132,12.6263736263736,5.27472527472527,16.7692307692308,3.26373626373626,13.8831168831169,17.974025974026,7.98701298701299,26.2727272727273,4.92207792207792,21.5609756097561,25.2560975609756,12.8048780487805,39.0914634146341,8.07926829268293,26.5766423357664,31.5060827250608,16.8491484184915,50.5377128953771,9.02189781021898
"352",2021-02-15,8.82417582417582,12.032967032967,4.95604395604396,16.1538461538462,3.2967032967033,13.2597402597403,17.2337662337662,8.44155844155844,26.3116883116883,5.22077922077922,20.5487804878049,24.5426829268293,12.7317073170732,38.0609756097561,7.65243902439024,26.3357664233577,29.4014598540146,16.6569343065693,47.8053527980535,8.90267639902676
"353",2021-02-16,8.84615384615385,11.6923076923077,5.05494505494505,15.7362637362637,3.41758241758242,12.8571428571429,17.3896103896104,8.55844155844156,24.7142857142857,5.03896103896104,20.890243902439,24.4634146341463,11.9085365853659,37.0487804878049,7.11585365853659,25.4257907542579,28.9683698296837,16.3552311435523,46.8588807785888,8.6374695863747
"354",2021-02-17,8.61538461538461,11.9010989010989,5.02197802197802,15.6703296703297,3.08791208791209,12.8571428571429,17.7922077922078,8.97402597402597,24.2597402597403,5.14285714285714,19.0731707317073,23.2865853658537,11.4329268292683,36.2743902439024,7.3719512195122,24.7883211678832,27.963503649635,15.4160583941606,45.5523114355231,8.29440389294404
"355",2021-02-18,7.91208791208791,11.3186813186813,4.52747252747253,14.9340659340659,3.16483516483516,13.5844155844156,15.7792207792208,7.97402597402597,23.6233766233766,5.28571428571429,18.5,22.7073170731707,11.9817073170732,34.8048780487805,6.82926829268293,23.705596107056,27.2384428223844,14.9756690997567,44.1313868613139,7.92457420924574
"356",2021-02-19,7.86813186813187,11.3406593406593,4.35164835164835,15,3.07692307692308,12.5974025974026,16.2727272727273,8.41558441558442,23.2467532467532,4.75324675324675,18.3170731707317,21.8963414634146,11.030487804878,33.609756097561,6.23780487804878,22.9975669099757,25.5377128953771,14.3941605839416,42.6739659367397,7.59367396593674
"357",2021-02-20,7.26373626373626,10.8351648351648,4.48351648351648,14.5824175824176,3.08791208791209,12.5714285714286,15.6883116883117,7.88311688311688,21.987012987013,4.85714285714286,17.5853658536585,21.3353658536585,10.3963414634146,31.5365853658537,6.27439024390244,22.0851581508516,24.4038929440389,14.1703163017032,40.7250608272506,7.45498783454988
"358",2021-02-21,6.83516483516483,10.9120879120879,4.17582417582418,14.4505494505495,3.24175824175824,12.1298701298701,15.7532467532468,6.85714285714286,21.5194805194805,4.36363636363636,16.5975609756098,19.9085365853659,10.7743902439024,30.9634146341463,6.19512195121951,21.5620437956204,23.7493917274939,13.6447688564477,39.0924574209246,7.05352798053528
"359",2021-02-22,7.40659340659341,10.3186813186813,4.02197802197802,13.0659340659341,3.03296703296703,11.1298701298701,14.8311688311688,6.5974025974026,20.5714285714286,4.75324675324675,16.7073170731707,19.4207317073171,9.86585365853658,31.0731707317073,5.92073170731707,20.6350364963504,22.7201946472019,12.970802919708,37.3771289537713,6.50851581508516
"360",2021-02-23,7.13186813186813,9.52747252747253,4.12087912087912,13.2747252747253,2.71428571428571,10.8961038961039,13.5714285714286,6.45454545454545,20.1168831168831,4.22077922077922,15.6280487804878,18.4817073170732,9.56707317073171,28.3414634146341,5.79878048780488,19.8953771289538,21.4768856447689,12.2627737226277,35.338199513382,6.33333333333333
"361",2021-02-24,6.54945054945055,10.021978021978,4.16483516483517,12.4065934065934,2.46153846153846,10.5064935064935,13.038961038961,6.25974025974026,19.9220779220779,3.92207792207792,15.7865853658537,18.2682926829268,9.41463414634146,28.0426829268293,5.27439024390244,18.6374695863747,20.3771289537713,11.3965936739659,34.0097323600973,5.95863746958637
"362",2021-02-25,6.97802197802198,8.89010989010989,3.6043956043956,11.5494505494505,2.18681318681319,10.3766233766234,13.0519480519481,6.2987012987013,18.5844155844156,3.12987012987013,14.8719512195122,18.4024390243902,9.34756097560976,27.7560975609756,5.55487804878049,17.9197080291971,19.625304136253,11.2262773722628,32.8978102189781,5.93917274939173
"363",2021-02-26,6.30769230769231,8.76923076923077,3.83516483516484,12.1648351648352,2.58241758241758,9.7012987012987,11.2077922077922,5.2987012987013,18.2727272727273,3.31168831168831,14.4024390243902,16.7560975609756,9.39634146341463,26.6646341463415,5.41463414634146,16.9610705596107,18.8126520681265,10.8394160583942,30.7810218978102,5.2992700729927
"364",2021-02-27,6.36263736263736,9.46153846153846,3.56043956043956,10.978021978022,2.42857142857143,9.36363636363636,11.961038961039,5.46753246753247,16.5974025974026,3.49350649350649,14.6524390243902,17.3536585365854,8.86585365853658,26.780487804878,5.23170731707317,16.1021897810219,17.7566909975669,10.2773722627737,29.2481751824818,4.99756690997567
"365",2021-02-28,5.9010989010989,8.34065934065934,3.47252747252747,11.4615384615385,2.31868131868132,8.90909090909091,10.5324675324675,4.97402597402597,16.5194805194805,3.15584415584416,14.5548780487805,16.3414634146341,8.52439024390244,26.1341463414634,5,15.3333333333333,16.9318734793187,9.5669099756691,27.8637469586375,5.00486618004866
"366",2021-03-01,6.05494505494505,8.10989010989011,3.54945054945055,11.6373626373626,2.13186813186813,8.48051948051948,10.9480519480519,4.72727272727273,15.9090909090909,3.23376623376623,13.75,16.6280487804878,8.65243902439024,25.2134146341463,4.79878048780488,14.9367396593674,16.2214111922141,9.23114355231144,26.7639902676399,4.79075425790754
"367",2021-03-02,5.78021978021978,8.23076923076923,3.1978021978022,10.967032967033,2.13186813186813,7.62337662337662,9.38961038961039,4.72727272727273,15.025974025974,2.84415584415584,13.640243902439,16.219512195122,8.60975609756098,24.5609756097561,4.63414634146341,13.8880778588808,15.1922141119221,8.58394160583942,25.1922141119221,4.38929440389294
"368",2021-03-03,5.35164835164835,7.43956043956044,3.13186813186813,10.8901098901099,2.02197802197802,7.37662337662338,9.87012987012987,4.53246753246753,14.0909090909091,2.7012987012987,13.280487804878,15.0975609756098,8.42682926829268,23.969512195122,4.66463414634146,13.30900243309,14.6642335766423,8.24574209245742,24.3892944038929,4.19221411192214
"369",2021-03-04,5.78021978021978,7.57142857142857,3.34065934065934,11.043956043956,2.26373626373626,7.87012987012987,8.83116883116883,4.49350649350649,13.1948051948052,2.58441558441558,13.1951219512195,15.4024390243902,7.90243902439024,23.280487804878,4.49390243902439,12.661800486618,13.9416058394161,7.96593673965937,23.4476885644769,3.95863746958637
"370",2021-03-05,5.7032967032967,7.97802197802198,3.32967032967033,10.7142857142857,2.21978021978022,6.67532467532468,8.49350649350649,4.46753246753247,12.8311688311688,2.37662337662338,12.5365853658537,14.9878048780488,7.93292682926829,22.4329268292683,4.28658536585366,11.963503649635,13.2408759124088,7.50121654501217,22.4501216545012,3.68126520681265
"371",2021-03-06,5.3956043956044,8.06593406593407,3.18681318681319,10.5604395604396,2.21978021978022,6.5974025974026,8.37662337662338,4.51948051948052,13.2987012987013,2.46753246753247,11.7073170731707,13.6768292682927,7.78658536585366,21.5853658536585,4.17682926829268,11.5912408759124,12.956204379562,7.23844282238443,21.4087591240876,3.68856447688564
"372",2021-03-07,4.75824175824176,7.43956043956044,2.94505494505495,10.3736263736264,1.87912087912088,5.81818181818182,7.8961038961039,3.88311688311688,11.9350649350649,2.42857142857143,11.609756097561,13.780487804878,7.32926829268293,21.3109756097561,4.10365853658537,11.0097323600973,12.38199513382,6.76155717761557,20.3357664233577,3.45742092457421
"373",2021-03-08,5.17582417582418,7.3956043956044,2.87912087912088,9.72527472527472,2.17582417582418,6.27272727272727,7.49350649350649,3.68831168831169,11.961038961039,2.42857142857143,11.25,12.9146341463415,7.06707317073171,20.4024390243902,4.1219512195122,10.4890510948905,11.669099756691,6.5352798053528,19.4209245742092,3.338199513382
"374",2021-03-09,4.83516483516483,7.18681318681319,2.82417582417582,10.010989010989,2.06593406593407,6.33766233766234,7.49350649350649,3.48051948051948,11.0909090909091,2.31168831168831,10.4573170731707,12.9451219512195,6.83536585365854,20.0121951219512,3.75609756097561,10.287104622871,10.9829683698297,6.47688564476886,18.7493917274939,3.19464720194647
"375",2021-03-10,5.27472527472527,7,2.91208791208791,9.34065934065934,1.92307692307692,5.83116883116883,7.79220779220779,3.8961038961039,10.7142857142857,2.20779220779221,10.2682926829268,12,6.75,19.2317073170732,3.61585365853659,9.77372262773723,10.6666666666667,6.0632603406326,17.632603406326,2.90510948905109
"376",2021-03-11,5.52747252747253,6.98901098901099,2.84615384615385,9.98901098901099,1.81318681318681,6.06493506493506,6.85714285714286,3.16883116883117,11,2,9.71341463414634,11.6585365853659,6,17.719512195122,3.32926829268293,9.2043795620438,10.1654501216545,5.54744525547445,17.0997566909976,2.90754257907543
"377",2021-03-12,4.67032967032967,7.05494505494505,2.87912087912088,8.9010989010989,2.03296703296703,5.45454545454545,7.03896103896104,3.53246753246753,10.5064935064935,2,9.30487804878049,10.9329268292683,5.97560975609756,16.7926829268293,3.13414634146341,8.96593673965937,9.69343065693431,5.52554744525547,16.61800486618,2.70559610705596
"378",2021-03-13,4.78021978021978,7.18681318681319,2.7032967032967,9.1978021978022,1.59340659340659,5.23376623376623,6.94805194805195,3.07792207792208,10.0519480519481,1.96103896103896,8.35975609756098,10.859756097561,5.46341463414634,17.1219512195122,2.89024390243902,8.23114355231144,9.35279805352798,5.28223844282238,15.5060827250608,2.53041362530414
"379",2021-03-14,4.54945054945055,6.75824175824176,2.47252747252747,9.04395604395604,1.65934065934066,5.12987012987013,6.74025974025974,3.25974025974026,9.44155844155844,1.93506493506494,8.37804878048781,9.97560975609756,5.55487804878049,15.530487804878,2.72560975609756,7.92457420924574,8.86374695863747,5.12408759124088,14.4063260340633,2.35279805352798
"380",2021-03-15,4.48351648351648,6.37362637362637,2.43956043956044,7.86813186813187,1.69230769230769,5.22077922077922,6.15584415584416,3.03896103896104,9.16883116883117,1.84415584415584,8.09756097560976,9.67073170731707,5.05487804878049,15.109756097561,2.6280487804878,7.51581508515815,8.31143552311435,4.80535279805353,13.7980535279805,2.32846715328467
"381",2021-03-16,3.85714285714286,6.03296703296703,2.20879120879121,7.89010989010989,1.69230769230769,4.72727272727273,6.23376623376623,2.88311688311688,9.16883116883117,1.74025974025974,7.9390243902439,9.10365853658537,5.03048780487805,14.9024390243902,2.45731707317073,7.33333333333333,7.72992700729927,4.36739659367397,12.9221411192214,2.09002433090024
"382",2021-03-17,4.0989010989011,6.07692307692308,2.3956043956044,7.59340659340659,1.9010989010989,4.83116883116883,5.80519480519481,3.20779220779221,8.54545454545454,1.45454545454545,7.23170731707317,8.92682926829268,4.76829268292683,13.469512195122,2.55487804878049,6.75182481751825,7.39902676399027,4.0705596107056,12.1508515815085,1.96107055961071
"383",2021-03-18,3.92307692307692,5.81318681318681,1.91208791208791,7.57142857142857,1.43956043956044,4.14285714285714,5.62337662337662,2.57142857142857,7.41558441558442,1.48051948051948,7.09146341463415,8.65853658536585,4.11585365853659,12.7926829268293,2.29268292682927,6.32846715328467,7.02433090024331,3.7639902676399,11.6496350364964,1.76885644768856
"384",2021-03-19,4.36263736263736,5.7032967032967,2.2967032967033,7.38461538461539,1.50549450549451,4.41558441558442,5.38961038961039,2.18181818181818,8.15584415584416,1.57142857142857,6.61585365853659,8.16463414634146,4.39024390243902,12.609756097561,2.04268292682927,6.0316301703163,6.3625304136253,3.50121654501217,10.7299270072993,1.78588807785888
"385",2021-03-20,3.92307692307692,5.56043956043956,2.02197802197802,7,1.24175824175824,3.67532467532468,4.94805194805195,2.54545454545455,7.05194805194805,1.35064935064935,6.3109756097561,7.6219512195122,3.81707317073171,12.1585365853659,2.17073170731707,5.34063260340633,6.12408759124088,3.338199513382,10.2603406326034,1.58394160583942
"386",2021-03-21,3.68131868131868,5.46153846153846,2.05494505494505,7.10989010989011,1.40659340659341,3.4025974025974,5,2.36363636363636,7.48051948051948,1.19480519480519,6.01829268292683,7.27439024390244,3.76219512195122,11.2987804878049,2,5.11922141119221,5.81508515815085,3.10705596107056,9.35523114355231,1.44768856447689
"387",2021-03-22,3.84615384615385,5.02197802197802,2.0989010989011,6.48351648351648,1.21978021978022,3.92207792207792,5.03896103896104,1.92207792207792,6.75324675324675,1.05194805194805,6.04878048780488,7.21951219512195,3.8719512195122,11.2317073170732,1.98170731707317,4.81021897810219,5.20924574209246,2.97080291970803,8.8978102189781,1.31873479318735
"388",2021-03-23,3.83516483516484,4.87912087912088,1.94505494505495,6.71428571428571,1.21978021978022,3.15584415584416,4.35064935064935,2.24675324675325,6.32467532467532,1.12987012987013,5.33536585365854,6.70121951219512,3.38414634146341,10.6951219512195,1.95731707317073,4.56934306569343,5.02919708029197,2.76885644768856,8.63503649635036,1.32116788321168
"389",2021-03-24,3.58241758241758,4.94505494505495,2,5.96703296703297,1.2967032967033,3.64935064935065,4.44155844155844,2.25974025974026,6.24675324675325,1,5.16463414634146,6.79878048780488,3.49390243902439,9.84146341463415,1.89024390243902,4.30656934306569,4.80048661800487,2.65206812652068,7.92214111922141,1.22384428223844
"390",2021-03-25,3.20879120879121,4.94505494505495,1.76923076923077,5.63736263736264,1.10989010989011,2.87012987012987,4.46753246753247,2.02597402597403,5.5974025974026,0.948051948051948,5.32317073170732,6.41463414634146,3.17073170731707,9.91463414634146,1.69512195121951,3.82968369829684,4.63990267639903,2.47445255474453,7.4963503649635,1.11678832116788
"391",2021-03-26,3.50549450549451,4.41758241758242,1.82417582417582,5.81318681318681,1.04395604395604,2.92207792207792,3.88311688311688,1.71428571428571,6.03896103896104,0.831168831168831,5.16463414634146,6.5609756097561,2.94512195121951,9.50609756097561,1.69512195121951,3.71532846715328,4.28710462287105,2.19951338199513,7.11922141119221,1.09975669099757
"392",2021-03-27,2.91208791208791,4.63736263736264,1.68131868131868,5.52747252747253,1.13186813186813,3.24675324675325,3.72727272727273,1.35064935064935,5.42857142857143,0.701298701298701,5.07926829268293,6.3780487804878,3.08536585365854,8.76219512195122,1.58536585365854,3.49878345498783,4.03649635036496,2.330900243309,6.77615571776156,0.948905109489051
"393",2021-03-28,3.02197802197802,4.51648351648352,1.51648351648352,5.69230769230769,1.12087912087912,2.58441558441558,3.68831168831169,1.46753246753247,4.8961038961039,0.961038961038961,4.80487804878049,5.55487804878049,2.85975609756098,8.64634146341463,1.57317073170732,3.41119221411192,3.91484184914842,2.05596107055961,6.33576642335766,1.02189781021898
"394",2021-03-29,2.86813186813187,4.25274725274725,1.56043956043956,4.84615384615385,0.989010989010989,2.32467532467532,3.64935064935065,1.77922077922078,4.66233766233766,0.818181818181818,4.14024390243902,5.51829268292683,2.72560975609756,7.89634146341463,1.6280487804878,3.00729927007299,3.79318734793187,2.06812652068127,5.88564476885645,0.776155717761557
"395",2021-03-30,2.82417582417582,4.30769230769231,1.49450549450549,5.41758241758242,0.967032967032967,2.54545454545455,3.84415584415584,1.45454545454545,4.33766233766234,0.87012987012987,4.47560975609756,5.18292682926829,2.70121951219512,8.08536585365854,1.5609756097561,3.12165450121655,3.60827250608272,1.84428223844282,5.73722627737226,0.827250608272506
"396",2021-03-31,2.71428571428571,4.50549450549451,1.78021978021978,5.49450549450549,0.835164835164835,2.4025974025974,3,1.32467532467532,4.57142857142857,0.844155844155844,4.13414634146341,4.78048780487805,2.31707317073171,7.73780487804878,1.28658536585366,2.9294403892944,3.41849148418491,1.70802919708029,5.4647201946472,0.763990267639903
"397",2021-04-01,2.56043956043956,4.06593406593407,1.52747252747253,5.32967032967033,0.967032967032967,2.24675324675325,2.88311688311688,1.32467532467532,3.98701298701299,0.831168831168831,4.04878048780488,4.79878048780488,2.42682926829268,7.15853658536585,1.26219512195122,2.63503649635036,3.13138686131387,1.74695863746959,5.12165450121655,0.749391727493917
"398",2021-04-02,2.86813186813187,3.65934065934066,1.30769230769231,5.1978021978022,0.879120879120879,2.23376623376623,3.20779220779221,1.55844155844156,4.48051948051948,0.714285714285714,3.53048780487805,4.6280487804878,2.06707317073171,7.25609756097561,1.21341463414634,2.68856447688564,3.19951338199513,1.50851581508516,5.00729927007299,0.763990267639903
"399",2021-04-03,2.74725274725275,3.74725274725275,1.48351648351648,4.81318681318681,0.857142857142857,2.19480519480519,3.09090909090909,1.2987012987013,4.2987012987013,0.584415584415584,3.3719512195122,4.45121951219512,2.15243902439024,6.38414634146341,1.07926829268293,2.37469586374696,2.93187347931873,1.48905109489051,4.69586374695864,0.70316301703163
"400",2021-04-04,2.45054945054945,3.51648351648352,1.31868131868132,4.96703296703297,0.912087912087912,1.93506493506494,2.71428571428571,0.857142857142857,3.88311688311688,0.805194805194805,3.32317073170732,3.90853658536585,1.9390243902439,5.91463414634146,0.932926829268293,2.23357664233577,2.7639902676399,1.41605839416058,4.73965936739659,0.59367396593674
"401",2021-04-05,2.36263736263736,3.34065934065934,1.32967032967033,4.3956043956044,1.01098901098901,1.88311688311688,3.01298701298701,1.11688311688312,3.7012987012987,0.766233766233766,3.04268292682927,3.73170731707317,1.86585365853659,5.80487804878049,1.03048780487805,2.24330900243309,2.60097323600973,1.35279805352798,4.4647201946472,0.586374695863747
"402",2021-04-06,2.15384615384615,3.12087912087912,1.15384615384615,4.46153846153846,0.923076923076923,1.93506493506494,2.50649350649351,1.33766233766234,3.80519480519481,0.779220779220779,3.09146341463415,3.93292682926829,1.83536585365854,5.60365853658537,0.774390243902439,2.03406326034063,2.50121654501217,1.22627737226277,3.90997566909976,0.532846715328467
"403",2021-04-07,2.23076923076923,3.10989010989011,1.25274725274725,4.05494505494505,0.714285714285714,1.79220779220779,2.20779220779221,1.25974025974026,3.63636363636364,0.480519480519481,2.79268292682927,3.70731707317073,1.69512195121951,5.42682926829268,0.780487804878049,1.8978102189781,2.45498783454988,1.21897810218978,3.74695863746959,0.51338199513382
"404",2021-04-08,2.16483516483516,2.57142857142857,1.18681318681319,4.02197802197802,0.78021978021978,1.79220779220779,2.53246753246753,0.974025974025974,3.06493506493507,0.571428571428571,2.45731707317073,3.34756097560976,1.53658536585366,5.08536585365854,0.786585365853659,1.83941605839416,2.12165450121655,1.04379562043796,3.61800486618005,0.493917274939173
"405",2021-04-09,1.86813186813187,2.75824175824176,1.0989010989011,3.82417582417582,0.637362637362637,1.85714285714286,2.44155844155844,1.09090909090909,2.96103896103896,0.571428571428571,2.42073170731707,3.17073170731707,1.5609756097561,4.90853658536585,0.73780487804878,1.72506082725061,2.20194647201946,1.11678832116788,3.30900243309002,0.430656934306569
"406",2021-04-10,2.06593406593407,2.51648351648352,1.26373626373626,3.54945054945055,0.714285714285714,1.38961038961039,2.12987012987013,1.06493506493506,3.03896103896104,0.532467532467532,2.27439024390244,3.06707317073171,1.44512195121951,4.46951219512195,0.652439024390244,1.6301703163017,2.12408759124088,0.951338199513382,3.18978102189781,0.413625304136253
"407",2021-04-11,1.84615384615385,2.7032967032967,1,3.53846153846154,0.571428571428571,1.54545454545455,2.15584415584416,0.688311688311688,2.46753246753247,0.38961038961039,2.15853658536585,3.01219512195122,1.43292682926829,4.05487804878049,0.731707317073171,1.47931873479319,1.91240875912409,0.885644768856448,2.9683698296837,0.37956204379562
"408",2021-04-12,1.81318681318681,2.57142857142857,0.978021978021978,3.32967032967033,0.593406593406593,1.38961038961039,1.93506493506494,0.649350649350649,2.55844155844156,0.428571428571429,2.06707317073171,2.74390243902439,1.3109756097561,4.29878048780488,0.780487804878049,1.41849148418491,1.87347931873479,0.766423357664234,2.71046228710462,0.335766423357664
"409",2021-04-13,1.54945054945055,2.63736263736264,0.923076923076923,3.12087912087912,0.527472527472527,1.2987012987013,1.81818181818182,0.74025974025974,2.83116883116883,0.402597402597403,2.09756097560976,2.73780487804878,1.35975609756098,4.04878048780488,0.560975609756098,1.32846715328467,1.81265206812652,0.802919708029197,2.67153284671533,0.347931873479319
"410",2021-04-14,1.53846153846154,2.2967032967033,0.791208791208791,3.51648351648352,0.56043956043956,1.37662337662338,1.80519480519481,0.753246753246753,2.38961038961039,0.233766233766234,2.09146341463415,2.6280487804878,1.08536585365854,4,0.451219512195122,1.2360097323601,1.67396593673966,0.698296836982968,2.45498783454988,0.311435523114355
"411",2021-04-15,1.43956043956044,2.53846153846154,0.714285714285714,3.12087912087912,0.626373626373626,1.32467532467532,1.7012987012987,0.701298701298701,2.57142857142857,0.272727272727273,1.78658536585366,2.47560975609756,1.00609756097561,3.80487804878049,0.5,1.07542579075426,1.64720194647202,0.693430656934307,2.34549878345499,0.313868613138686
"412",2021-04-16,1.52747252747253,2.47252747252747,0.681318681318681,3.03296703296703,0.494505494505495,1.36363636363636,1.76623376623377,0.675324675324675,2.23376623376623,0.454545454545455,1.70731707317073,2.52439024390244,0.99390243902439,3.28048780487805,0.621951219512195,1.10705596107056,1.55717761557178,0.608272506082725,2.14355231143552,0.231143552311436
"413",2021-04-17,1.17582417582418,2.16483516483516,0.791208791208791,2.64835164835165,0.450549450549451,1.05194805194805,1.63636363636364,0.727272727272727,2.15584415584416,0.415584415584416,1.79268292682927,1.95121951219512,1.10365853658537,3.60975609756098,0.420731707317073,1.02676399026764,1.46715328467153,0.496350364963504,2.01946472019465,0.226277372262774
"414",2021-04-18,1.37362637362637,2.24175824175824,0.802197802197802,2.9010989010989,0.450549450549451,0.948051948051948,1.61038961038961,0.545454545454545,2.16883116883117,0.493506493506494,1.51219512195122,2.18292682926829,1.01219512195122,3.29268292682927,0.445121951219512,1.02676399026764,1.30900243309002,0.51338199513382,2.00243309002433,0.201946472019465
"415",2021-04-19,1.41758241758242,2.20879120879121,0.681318681318681,2.94505494505495,0.285714285714286,1.14285714285714,1.68831168831169,0.38961038961039,2,0.246753246753247,1.51219512195122,2.05487804878049,0.957317073170732,3.04878048780488,0.414634146341463,0.785888077858881,1.31143552311436,0.491484184914842,1.87834549878345,0.177615571776156
"416",2021-04-20,1.31868131868132,2.23076923076923,0.626373626373626,2.68131868131868,0.428571428571429,0.948051948051948,1.20779220779221,0.636363636363636,1.44155844155844,0.246753246753247,1.45731707317073,2.10975609756098,0.975609756097561,3.00609756097561,0.365853658536585,0.89294403892944,1.28953771289538,0.467153284671533,1.87347931873479,0.150851581508516
"417",2021-04-21,1.27472527472527,1.95604395604396,0.67032967032967,2.65934065934066,0.406593406593407,1.05194805194805,1.2987012987013,0.415584415584416,1.83116883116883,0.324675324675325,1.4390243902439,1.94512195121951,0.841463414634146,2.89024390243902,0.463414634146341,0.885644768856448,1.26034063260341,0.416058394160584,1.661800486618,0.128953771289538
"418",2021-04-22,1.26373626373626,1.96703296703297,0.747252747252747,2.45054945054945,0.417582417582418,0.844155844155844,1.32467532467532,0.519480519480519,1.76623376623377,0.324675324675325,1.5,1.76219512195122,0.920731707317073,2.82317073170732,0.292682926829268,0.759124087591241,1.18248175182482,0.384428223844282,1.7323600973236,0.187347931873479
"419",2021-04-23,1.28571428571429,2.17582417582418,0.637362637362637,2.03296703296703,0.395604395604396,0.857142857142857,1.36363636363636,0.506493506493506,1.84415584415584,0.181818181818182,1.3109756097561,1.79878048780488,0.719512195121951,2.59146341463415,0.335365853658537,0.70316301703163,1.07785888077859,0.399026763990268,1.68613138686131,0.0948905109489051
"420",2021-04-24,1.0989010989011,1.84615384615385,0.582417582417582,2.30769230769231,0.395604395604396,0.896103896103896,1.53246753246753,0.376623376623377,1.74025974025974,0.285714285714286,1.25609756097561,1.78048780487805,0.810975609756098,2.75609756097561,0.310975609756098,0.734793187347932,1.09245742092457,0.37712895377129,1.50608272506083,0.153284671532847
"421",2021-04-25,1.16483516483516,1.84615384615385,0.538461538461538,2.23076923076923,0.21978021978022,0.948051948051948,1.50649350649351,0.480519480519481,1.49350649350649,0.207792207792208,1.19512195121951,1.64634146341463,0.73780487804878,2.3780487804878,0.310975609756098,0.637469586374696,1.07542579075426,0.274939172749392,1.60827250608272,0.148418491484185
"422",2021-04-26,0.978021978021978,1.93406593406593,0.538461538461538,2.41758241758242,0.285714285714286,0.935064935064935,1.64935064935065,0.493506493506494,1.54545454545455,0.155844155844156,1.09756097560976,1.6890243902439,0.560975609756098,2.21951219512195,0.304878048780488,0.600973236009732,1.02919708029197,0.321167883211679,1.47445255474453,0.145985401459854
"423",2021-04-27,1.10989010989011,1.69230769230769,0.56043956043956,1.9010989010989,0.252747252747253,0.805194805194805,1.48051948051948,0.519480519480519,1.64935064935065,0.194805194805195,1.06707317073171,1.72560975609756,0.664634146341463,2.3719512195122,0.298780487804878,0.591240875912409,0.975669099756691,0.248175182481752,1.4330900243309,0.128953771289538
"424",2021-04-28,0.923076923076923,1.75824175824176,0.549450549450549,1.81318681318681,0.296703296703297,0.792207792207792,1.42857142857143,0.480519480519481,1.66233766233766,0.298701298701299,1.02439024390244,1.34756097560976,0.560975609756098,2.10365853658537,0.207317073170732,0.547445255474453,1.02189781021898,0.313868613138686,1.30900243309002,0.097323600973236
"425",2021-04-29,0.846153846153846,1.51648351648352,0.384615384615385,1.97802197802198,0.263736263736264,0.701298701298701,1.18181818181818,0.363636363636364,1.72727272727273,0.25974025974026,0.902439024390244,1.36585365853659,0.5,2.1219512195122,0.207317073170732,0.564476885644769,0.907542579075426,0.265206812652068,1.2676399026764,0.0900243309002433
"426",2021-04-30,0.967032967032967,1.59340659340659,0.571428571428571,1.76923076923077,0.175824175824176,0.753246753246753,1.31168831168831,0.298701298701299,1.36363636363636,0.194805194805195,0.810975609756098,1.47560975609756,0.463414634146341,1.8109756097561,0.25,0.5669099756691,1.01216545012165,0.228710462287105,1.34063260340633,0.0900243309002433
"427",2021-05-01,0.736263736263736,1.6043956043956,0.373626373626374,1.81318681318681,0.230769230769231,0.532467532467532,1.19480519480519,0.246753246753247,1.50649350649351,0.12987012987013,0.902439024390244,1.3780487804878,0.390243902439024,2.02439024390244,0.164634146341463,0.501216545012166,0.873479318734793,0.226277372262774,1.28953771289538,0.0827250608272506
