"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"345",2021-02-08,3.66558883134723,4.61737267491282,2.61464575397701,5.90941154340063,1.96994688705904,5.88424919581203,5.50762669055585,3.29491550834275,7.81356380849621,2.72287833974041,9.20489186279936,11.0717201155768,5.64431296860538,14.1999444389827,4.25492680801708,12.6634087299249,14.8686750507645,7.87176860142572,21.716518263288,5.64860072138028
"346",2021-02-09,3.78497656251592,5.17385231097494,2.6215183407369,5.96260941411044,1.89718838104441,5.15262092974113,6.12827406031587,3.39341479292208,8.44908755144693,2.47142550040415,9.00365944506657,11.0067106781458,5.62068130199816,14.7116797719793,4.08088122984922,12.5421870845739,14.9513431488413,8.1146962943165,21.4263508052485,5.48370021843582
"347",2021-02-10,3.88355441936234,4.75429372032618,2.55588426551325,5.32716605944024,2.16943228074124,5.03162540084186,6.0538149954657,3.52118135928156,8.81941540249853,2.9184103968414,8.91532645538389,10.7286355775716,5.82613894470209,13.7273311052892,4.18146884922766,11.8663733672397,14.3020810775871,7.88082403540304,21.1941345178971,5.53260596899337
"348",2021-02-11,3.73121831280539,5.21092366049279,2.56644581573538,5.66393710705822,2.02382858459855,5.00055655529549,7.44231767845565,3.42069145623986,7.75541095335959,2.8689837283723,8.8701301458481,11.1036032867191,5.03478013475802,14.4003620381318,4.60455894925802,12.6019501455649,14.8975473571048,7.94200910788531,21.3765986299388,5.32807828909139
"349",2021-02-12,3.60951793622312,4.74122022083618,2.26293595156361,5.34947041451159,2.11212107325513,5.09574379494767,6.67987110828311,3.49290295563932,8.09440003069864,2.79628213762842,9.5597855780055,10.8673317546031,6.06005538482141,15.1635087404935,4.30628992946056,12.9342516462011,14.8998078573968,7.84942822639909,21.9606230778259,5.56721835703457
"350",2021-02-13,3.49747610277496,4.75990377795237,2.48987807229138,6.57728799009693,1.9630692460099,5.94598160531978,7.71231773402096,3.60496649600823,8.99335411751454,2.38720940926929,8.94026378124755,10.906407855119,5.46470408890528,15.5063301441368,4.07092460341755,12.5494802143328,15.1831777399898,7.99162261687107,21.5697732778286,5.40445545043449
"351",2021-02-14,3.37371585949973,4.56370861251721,2.55947253351169,5.90041332706973,1.93768392865458,4.90950317790617,6.86601649377802,3.56932641793286,8.84738770402654,2.56735871026526,9.15662836149992,10.8687412330261,5.88598795899385,15.8113165803724,4.53843310784245,12.4455344561349,15.7974354068484,8.11544548864624,22.2733605981689,5.49292907997501
"352",2021-02-15,3.92958182657178,4.63254267506256,2.32479273759902,5.36558647066037,2.28946226948507,5.07707502816591,6.95046687004457,3.86624925289946,10.1268060633996,2.95693495496264,8.56987411898384,10.564177048135,5.65048838918265,15.3526414355376,4.08088122984921,12.5515641306369,15.0884463883409,8.67507935374301,21.9024839564909,5.31492574353327
"353",2021-02-16,3.66726857940269,4.64022618739223,2.59061127057357,6.19789961734674,2.02221689941072,5.45278264650091,7.44007373960777,3.98208164088037,9.41104234377305,2.66015114521058,8.89163226470571,10.8915889700031,5.49258260858006,14.1506721714212,3.94226533589308,12.7613778838309,15.1778258036518,8.36894622735174,21.726670520032,5.57867484818098
"354",2021-02-17,3.20976953323235,4.31214728146335,2.44040179531853,5.5570071497836,1.93094153227452,5.45992313754539,7.97779005030168,4.25173463752111,10.7647845749705,2.83170494149651,8.35825937038077,10.6007162918951,5.27896319453737,15.0711023030234,4.22846839567594,12.6825918530466,15.0545199422901,8.10542667855055,22.3892584442636,5.44634905926101
"355",2021-02-18,3.26368076320886,4.75297274444439,2.48662646859157,5.39189908806466,1.74949748680753,5.78926603999463,7.29280623418985,3.60005059839631,9.35315622961348,2.88685845903868,8.20878470551296,10.4046047555386,5.77681716841234,14.2331963607499,4.16959048714116,12.3127707651336,14.9517173132908,8.28297534183074,22.2539482327345,5.54404215419671
"356",2021-02-19,3.09983619279652,4.31256732444924,2.40134406674531,5.39841246505462,2.20005379170386,5.28968547971228,8.23145118833123,3.91583747109311,9.73166720564624,2.9016602688351,8.4389891441531,10.3184767395612,5.34473045760826,14.3643835431479,3.55936210521967,12.6617032374503,14.8258475424879,8.03522445742922,22.0693615408608,5.19993064531501
"357",2021-02-20,3.63086634784836,4.48505145023899,2.42859629045998,5.28332632083597,1.87902448181509,5.36566421840188,6.94553905280355,3.84766424667869,9.74945020959858,2.77612401812445,8.10066425989357,10.2047797499113,5.43208501320808,13.3528065214325,3.45586496798963,12.3088814753617,14.5571241387331,8.19175270065645,21.7379847324319,5.23648004834249
"358",2021-02-21,2.94366048666307,4.71995611743512,2.51847418744408,5.64569998047476,2.18053657748013,5.64846985222064,7.29909413371817,4.22642978409101,9.7894859974248,3.0233252996938,8.19482251195104,10.2741767365816,5.27803342385395,14.4757535900142,3.97534788902637,12.7408349658981,14.4081272134973,8.10907038528354,21.8453136621468,5.2445829739251
"359",2021-02-22,3.50502942245343,4.26042127845015,2.48059733136922,4.82393801511531,1.7940717361682,5.65995422254594,6.65748791865824,3.26834379702896,9.08320638425242,3.04151297003729,8.21953028875478,9.66826891717687,5.00429619115696,14.2873647810044,3.80626049775886,12.1372178490565,14.2122272144517,7.92231896594313,21.4407203489224,4.78865249185051
"360",2021-02-23,3.43610049619819,4.00368143593544,2.43525012743875,4.93043014432235,1.9059520091609,5.46912090940337,5.94002180115062,3.55858374917353,8.66995712323918,2.77101592614421,7.70029733968576,9.38243855203057,5.2080274548293,12.2027780845334,3.49421102795924,12.6804734475061,13.8137181378612,7.78132089280968,21.123434609511,4.84889265040149
"361",2021-02-24,3.46176521148139,4.42763058203206,2.22010660205264,5.43286300977978,1.73716766009788,5.2164160872588,6.64584932166493,3.63032894435522,8.1603511411688,2.23180221721937,7.88079267702954,9.28616697486473,5.00597501409674,13.8385069905945,3.30617718143278,12.1090928180773,14.1058343274475,7.39539463965661,20.7369084002742,4.73643455095
"362",2021-02-25,3.47985733564467,3.47186667798209,2.11680414765777,5.41926505755514,1.61661760524385,5.13465172515861,6.88853009389117,3.74188276474067,8.29387295264175,2.30949845204903,7.06084660145848,9.87218284125451,4.7171127385028,13.0445399993775,3.41133878443655,11.3774385493375,13.3513531064713,7.6517822621146,21.0002727377259,5.10842996786498
"363",2021-02-26,3.64855023953082,3.90569300762649,2.28835435021983,4.90629498372599,1.89311031975629,5.45361773186598,5.88270116933807,3.12536724102897,9.21973654247413,2.22885294743551,7.54395211831008,8.32357945927544,5.11170214412303,12.9616119137527,3.52845996777629,11.1293410163095,13.4124696138227,7.44899958335561,19.7224224273029,4.46183867182428
"364",2021-02-27,3.44984944253897,4.37853829869468,2.11332138571352,4.90789456431798,2.03347187078985,5.323091306992,7.01101463365234,3.26565924047808,8.31093746608576,2.31103157167584,7.21667658139315,9.18491864512414,4.6269681247405,12.4175567981474,3.42977913136494,11.1099030843234,12.8134347359234,7.19765769585329,19.2942817778249,4.33033704203162
"365",2021-02-28,2.99103034566353,3.91452572519098,2.13984008512426,4.80454842261206,1.68300568958916,5.06882967148126,5.29293676757707,3.01500156565196,8.40934914109845,2.29660921747487,7.66306715068187,8.94252585068251,4.78240068747011,13.041923203908,3.18150140963542,10.8119665763906,12.5686525879641,7.23718936580146,19.3112784154276,4.49221826964053
"366",2021-03-01,2.98848573277555,4.1890767150039,2.42814873751809,4.72197687116221,1.62540808880055,4.81504781330629,6.13462835355675,2.99625898190707,7.57847570285401,2.25570620666963,6.99771304104977,9.0028149309284,5.04684701401453,13.2843045311698,3.17992920240407,11.3397386255257,12.3243721882031,6.96481273645209,18.8784115078767,4.468871754656
"367",2021-03-02,3.18582781279773,4.27637754446325,2.15966918620453,5.04583507818833,1.54214629377436,4.22742733174301,5.58791795939516,2.70466822814206,8.30892811311638,1.86606701529788,7.42514448830586,9.00545145229307,4.94791431191695,11.8708472183889,2.95086673964948,10.2395696834848,12.121627640498,6.64275285447541,18.0811777955651,4.32772786296752
"368",2021-03-03,3.02507333985612,3.73639301650932,1.840979142302,4.53424224487145,1.53335100945553,4.63481730552105,5.57673890963622,3.02622483771884,7.41564127619386,2.00690324904747,7.05686724912709,8.62937376708969,4.97072033795584,13.0170731136063,3.24840944010162,10.4161297213628,11.4611014864908,6.51410224811784,17.8278953140002,4.05851814709054
"369",2021-03-04,3.22013649905959,3.81190401832181,1.99019453585438,5.35941625473096,1.64974300253077,4.6608361363201,4.73835578201454,3.11937130122288,6.99171859117305,1.85409794884547,7.08388591235589,8.16425844779424,4.70368240823097,11.6417817660733,3.27312961153335,9.72442559773771,11.1946501104432,6.29786259543167,17.7908657298174,3.72742086033111
"370",2021-03-05,3.54405400665355,3.59480095271308,2.32073759142229,4.71212071499161,1.74029300174322,4.14177814389994,4.54021962001947,2.48415454056574,6.17578555369778,2.15646994516237,6.89148488716545,8.66517265452103,4.48864569933496,11.4050326383773,3.12301691986084,9.65064355666359,11.2090458435064,6.04096908802316,17.4006549289388,3.54438171029224
"371",2021-03-06,3.00138839989323,4.27052818053079,2.20345427076275,4.2198088368993,1.68902207093106,3.75986923045511,5.62471115804195,2.90369397340335,6.58424908214389,1.58388324035445,6.4656461863283,7.90255899863761,4.41141153769491,11.6204731228061,3.09589810368682,9.01840891917544,11.4589303330075,6.02319777558491,16.4390290194574,3.57544214101561
"372",2021-03-07,2.75497814889585,4.2067679410782,1.88319717246698,5.14118973627305,1.45885070551878,3.45932683462554,4.59696233859408,2.63332304988196,6.19664270713903,1.52408006256422,6.70230411338642,8.15404192790584,4.79469950748151,11.2762269474384,3.04762783088714,9.13935915786478,10.5962196311702,5.60991315046259,16.2402629808613,3.40101776171828
"373",2021-03-08,3.10474081519302,4.3065988744571,1.77178847269691,4.4352879016677,1.81927051310548,3.63473989721755,4.51152456917498,3.37007356758014,6.37862004870605,2.18868739308249,6.53076677229759,6.94789180082039,4.57075952694764,10.7950527920371,3.15219723562067,8.53170710390824,10.2196077896599,5.38996057901757,15.8381549873421,3.47811729550126
"374",2021-03-09,2.58169267356544,3.75312935483335,2.08391752063802,4.45365513671662,1.48843304139945,4.25673001017103,4.4710421128226,2.4580130800239,5.88235710813103,1.90869330606481,6.01963313216063,7.81980993529589,4.1632501360619,10.9933393386899,2.96549660880321,9.09427798692173,9.73204014072603,5.52555012368946,15.0354963092357,3.38539450016719
"375",2021-03-10,3.10287330175175,3.57340604594983,2.11560581118398,4.32528924325268,1.55648779911958,4.21932042722521,4.73269276838665,2.45787584136043,5.95406036914359,1.92277979463083,6.08686867410495,7.62857273356029,4.12809381392736,10.6075200895837,2.81199388995082,8.21042542475266,9.39396365345669,5.59247740112565,14.4849551208295,3.15661714508811
"376",2021-03-11,3.30281484791003,3.70771250084068,2.06978831493442,5.02847825165345,1.52569269378537,3.84889143202607,4.0217405475167,2.35434165062331,5.63384946020567,1.81623272151487,6.48334192269813,6.72040851000476,4.18621430936143,9.88935667128062,2.74108256186235,8.00103887974573,8.80814009047038,4.78130605942189,14.5623009244181,3.09794948980358
"377",2021-03-12,2.83252283408328,3.84125276429173,2.18805531016318,4.59348546122944,1.68673264653625,3.4848296630397,4.2623131286045,2.65106896148634,6.78352353873761,1.64356280722664,5.85430636659104,6.68191141920919,3.9922962698485,9.3080581465975,2.60750415719778,8.04572140218905,8.73276854047126,5.04830239391432,13.6963087328333,3.08807341137612
"378",2021-03-13,3.01571779148025,3.5945993920431,1.76345381326747,4.53610613918251,1.37463699086698,3.54524046734878,4.12120302665518,2.40543882524168,5.88172627697867,1.89628179204613,5.56545003453028,6.57219493639492,3.72268956650515,10.1715651527263,2.46935410514757,7.38035819005121,7.92541943324101,4.89631182033257,13.1084503857729,2.91834112366465
"379",2021-03-14,2.79820875303767,3.46835191992595,1.88889559767489,4.37252181093232,1.49151284080322,3.43152175303834,3.835590668553,2.75587965263502,5.67403177046964,1.66972789087015,5.64744760802837,6.35240613095445,3.87495562331866,9.06105562450309,2.28549567530898,6.94515563990455,7.65343772919441,4.58991583044039,12.0819528754845,2.71332849804315
"380",2021-03-15,2.95148551668864,3.40538794694445,1.81088765319688,4.11432445741127,1.33993855601549,3.66316652681865,3.6075855690545,2.17089100411071,5.83184851272666,1.59597655700759,5.21515090186361,6.15759471184456,3.48560287814781,8.98169696818572,2.2446562228092,6.87437627375418,7.72491407412765,4.49071175080501,11.4863971641338,2.57947019886422
"381",2021-03-16,2.35606035749581,2.93313974763102,1.50833933510097,4.44613809321844,1.29828549402925,3.11942537014521,4.09908480091515,2.31300123230059,5.24813534580232,1.76106960859054,5.22738464891362,5.97619148487484,3.60119184283144,8.53987741400788,2.30680491144453,6.83296242539748,7.13972845275647,4.30851674940922,11.231203114366,2.36029045789638
"382",2021-03-17,2.40902581676141,3.30577506408144,1.72173641509309,3.92226112735566,1.69066567977469,3.17212943105104,3.92474322442059,2.12796874267678,5.09531349365113,1.35364303592679,5.02990757925035,5.85345528102404,3.59809834762959,8.32380056582373,2.28796706222158,6.28029129211669,6.71646116897286,3.85281322669924,10.6924089317544,2.53125336992538
"383",2021-03-18,2.35447093625877,2.99784570236874,1.46496335061499,3.91430977773946,1.27709140007646,3.09047252182628,3.88817374765083,2.12852348939305,4.87333228044233,1.39209633203757,4.64576127867303,5.93197107083699,2.88266346657237,7.77776349582742,2.31109627074151,6.10505293777281,6.52596474041819,3.71951748955915,10.1793583712221,2.01638142954578
"384",2021-03-19,2.71550891155119,2.91073989119003,1.66075916371979,3.39608446409035,1.43253886949261,3.30033705225064,3.50567571031122,1.92540953799966,4.98325751454127,1.67819144635296,4.49172598452394,5.31137463147792,3.20158534495012,8.21102188697098,1.86871094789475,5.67758833173786,6.22626548728648,3.53389888683911,9.81049414513872,2.22743245798163
"385",2021-03-20,2.55158114837059,2.42790006134633,1.65733814105712,3.6374124361652,1.3695323605552,2.44652713544241,3.00603766424505,2.0736156674383,4.6175726008991,1.22491699974562,4.78255228567956,5.2292335956257,2.70558613090014,8.269057091077,2.1713482270564,5.17910631083089,5.69643067756881,3.59033247335074,9.10617869333339,2.0059849711848
"386",2021-03-21,2.30565058816507,2.70655570550141,1.66649357069173,3.41441852063833,1.10918267085236,2.54446044728258,3.18274569041734,2.11923222380605,4.86068347930454,1.59576518338147,4.25336675968408,5.01014363689743,3.00784098259226,7.30784733414235,2.0777567640924,4.94671316835282,5.71972011804404,3.24928947416088,7.99241371643754,1.97775051266732
"387",2021-03-22,2.35769992648859,2.78132714775045,1.5122572100471,3.37203312773814,1.34083947627865,3.00547653272045,3.44696952707156,1.66527743304024,4.35489229042358,1.18317319209666,4.3347783554455,5.41345295839708,3.18562986804134,7.36057192317879,2.12841565081386,4.58634307203822,4.96312555212743,3.04693601234898,7.96643017940905,1.7081782260076
"388",2021-03-23,2.3546247981074,2.96809097945318,1.51449144521862,3.46817782947024,1.12711045318313,2.64361487589933,3.25043946585702,1.8943240178405,4.15430166179387,1.16608624294728,4.14269477370737,5.08846121506102,2.52402937210863,6.92501479154931,1.97962367006317,4.41540482988212,4.79903924768476,2.94021589261873,7.48189306139316,1.87933171290852
"389",2021-03-24,2.34902801533607,2.57358789772386,1.70970082853022,3.35925995726018,1.24472076832036,2.66661044523857,3.25334395997553,1.79032462704319,4.06491431885499,1.16217440629595,3.6463771513059,4.93763530601735,3.13613275761864,6.88577450555451,1.94438589942363,4.50178992862763,4.76188228304293,2.77249513967022,7.13742552354649,1.57489915950618
"390",2021-03-25,2.06762848447511,2.70677878124671,1.49781469442434,2.89188513563816,1.27055019189403,2.529568770552,3.43240635586799,1.98025333532168,3.55023225967761,1.06778206706984,4.2353563728448,4.63799583375794,2.74441729587042,7.06796486304053,1.7014271225711,3.98539848904702,4.51294585415102,2.74836016218441,6.81467297102817,1.5507585151221
"391",2021-03-26,2.44218253304193,2.81310096022843,1.49426307018945,3.4828057651939,1.16649270415082,2.44293964800571,2.9977221914293,1.68921054993263,4.47922059094862,1.08595038755153,4.13680305311933,5.25936461194281,2.69202310535442,6.44346610937599,1.78877955662543,3.73635178333094,4.08073083195573,2.37261336232768,6.90413292614837,1.55429706197339
"392",2021-03-27,1.95918996295734,2.47855187921187,1.53264205464713,3.05027708826253,1.17864507057511,2.87919471135005,2.69022455315519,1.49254627517492,4.046574858946,1.05762457514298,4.17890281448338,4.73991932601523,2.84648357953987,6.46270992476712,1.57690047563362,3.55791478876403,4.08678737316264,2.72368969676391,6.42406635477066,1.44983177755556
"393",2021-03-28,2.07538171771899,2.70677878124671,1.31234742587922,3.33048624537021,1.17515642947647,2.20006286421783,2.7362868966489,1.41039200210268,3.71582930417653,1.1100667868238,4.03623533962469,3.96363507829724,2.61302365535378,6.03520555799926,1.79790181102033,3.70030199195512,3.83288989227796,2.3479104420186,5.96169121353083,1.40454850241634
"394",2021-03-29,1.67206387706464,2.54451967268682,1.49143187492954,3.0161582322262,0.966408389710798,1.90993002143893,2.93994537349301,1.68741234787944,3.45513128515726,0.935966376453364,3.09580202603688,4.01745059461723,2.33563648689799,5.87119768231884,1.87133540359349,3.21832424628611,3.73430891555893,2.48503670777322,5.56484125208577,1.10452104099917
"395",2021-03-30,1.78266011005659,2.57072405113495,1.31243943972164,3.50530503466738,0.999456439639743,1.97086212624353,2.59402377636289,1.43739893644017,3.40210167896788,1.24160191197061,3.68823313425111,3.6994661736872,2.46729801369834,6.10517816905512,1.73273758428404,3.31696123168543,3.75007927685199,2.10204052367309,5.21359360165351,1.228944113074
"396",2021-03-31,1.73069073605363,2.66179162324443,1.46611693012377,2.75909535410553,0.997400316027514,2.1936137548456,2.30752580151887,1.7165471113532,3.69073452524115,1.00731010024235,3.515686780639,3.58358176949149,2.13208960126369,5.94780427294347,1.69563731418286,3.22662048209851,3.30229569367548,1.93756783329942,5.42998757527993,1.19009195903153
"397",2021-04-01,1.69814890304016,2.39872767466237,1.37753290653469,3.25155903453309,1.06338201348597,2.26294741808883,2.27906352363858,1.31367985624954,2.90317115686711,1.15547929452131,3.26250853292741,3.70263564341834,2.24711461496781,5.34303629809941,1.41792877490652,2.94856783019761,3.29672295795849,2.19581757842157,4.96114275229116,1.22741132447316
"398",2021-04-02,2.10811509584654,2.33096584339456,1.25525101637746,3.14911388275949,0.923861518988294,1.74992470261834,2.56518986076225,1.50750078282598,3.23780585321711,1.22588047188719,3.27112977516161,3.90770890365048,1.99734915044726,5.40282440953229,1.3782511183205,2.91907738525763,3.07475392273008,1.8890903297833,4.84428529355239,1.27688323393043
"399",2021-04-03,2.12568492694621,2.42511314607869,1.30394698674209,2.92361393067728,1.00078462154088,2.40691083491802,2.47156198669449,1.44208484597312,2.92798825074347,0.916666027793314,3.04670050999773,3.58741852639495,2.17971387749525,4.92430432160269,1.35243572543529,2.67378771083015,3.00773231317065,1.98087002557375,4.73352771139811,1.06456516839334
"400",2021-04-04,1.94011292445635,2.57785428007262,1.230376703497,3.09359689458176,1.085856644135,1.82577265151065,2.37332110369088,0.863611951612795,2.73967495452804,1.01979067165717,2.88168306090965,3.00774209209566,1.80681339876084,4.49308742650848,1.13229261042438,2.46314767185642,3.08599657031923,1.82697682463626,4.55385282514369,1.07520557906574
"401",2021-04-05,1.84281487694558,1.81095433659326,1.12957198015462,2.76508498321051,1.15306095732525,1.87930648975686,2.2418308061644,1.23765620526955,2.92354941304535,1.16101281239621,2.78793264116258,2.69619777667034,1.83304488203639,4.35872834551615,1.19155453130387,2.51693490445752,2.81054653087321,1.65801473219078,4.47165673691573,0.930274399380718
"402",2021-04-06,1.56839020797225,2.39887869792665,1.1945211641056,2.64079447048306,1.01884193287906,1.73083316276927,1.89067002912955,1.419807830516,2.75416549238667,1.02720623030053,2.968973757966,3.30397229060491,1.85537268304251,4.69641651459117,1.03196603456227,2.40312201355998,2.54628654364626,1.57068352190514,3.97488131997973,0.966981116751228
"403",2021-04-07,1.69729534736772,1.88371009557944,1.17289354409902,3.096835099637,0.893021962809232,1.7679518000251,1.86099863107804,1.49807319886525,3.14130046239473,0.69526019814671,2.75520706529207,2.98977038386648,1.89793870464547,4.40074962518133,1.01241549173255,2.35515070945077,2.49277167919985,1.64212488508232,3.63267266643338,0.883308863031713
"404",2021-04-08,1.7049619651182,1.79830724521553,1.04736286219287,2.69708031791328,1.02498670913064,1.87490371934732,2.14769230174432,1.15065228225126,2.22347372041898,0.999071925554124,2.34611929124094,2.7265508278801,1.69068554396326,4.2917993824644,1.14639011313477,2.15087910497522,2.35319179368297,1.35014794073784,3.73418050563147,0.877863466412998
"405",2021-04-09,1.58432424814813,2.16028416598759,1.08996365555846,2.2316081354451,0.805427789090492,1.89129438061273,2.183131948309,1.34049630450251,2.3379509201383,0.728431359084683,2.35295547442029,2.70412908322638,1.72568516598134,4.06923919357356,0.974446715296334,2.08337870908015,2.30952668011994,1.7259957178295,3.51768444733753,0.719512072147018
"406",2021-04-10,1.79009606103712,1.75638638370069,1.22998405095677,2.20021845201008,0.952564084956893,1.41564398778499,1.59015354441704,1.37072984955416,2.6356278161939,0.933982056954037,2.23968154180127,2.55698731256087,1.60886662417871,3.82772902882949,0.907922529433381,1.98888999846151,2.31501579550702,1.20927756277069,3.10998591006579,0.770002841175339
"407",2021-04-11,1.4744943400193,1.75721123646236,1.18599890665776,2.21040343544381,0.713185966575294,1.40079248947988,2.12630363413689,0.886547956668884,2.06758793895435,0.839849153985701,2.12975157256818,2.33213971906584,1.71126503471446,3.2464859966726,1.09376035730627,1.99791509896951,1.99808102301229,1.25334132898804,2.9933376174325,0.71953675481361
"408",2021-04-12,1.46694036008486,1.88191425306441,1.03751628588327,1.93892994764301,0.725940420435769,1.60482910977473,1.68521193963778,0.990424725451305,1.99670837242364,0.728431359084684,2.18121441213816,2.21034693011243,1.43378282683504,3.51508921242784,1.07662968069967,1.80969238606067,2.04417213540315,1.06432602337283,2.92673930327039,0.703941343457202
"409",2021-04-13,1.39278940815427,1.86651513752341,1.19734843708802,1.96583547563278,0.829943190703262,1.4688535600622,1.47469805606183,1.02441110612546,2.21214239110167,0.793802950126552,2.20094079716458,2.12092595079524,1.66340524637934,3.32911194129426,0.963954772944854,1.62452084218167,1.93857888680203,1.145218023793,2.57852677449353,0.634080252529849
"410",2021-04-14,1.43968626243185,1.73834900512397,0.883505549109529,2.33163922605911,0.801218731145415,1.39608879484433,1.63595129828569,1.00848148874375,2.2456644760767,0.600780961362098,1.87022244793476,2.30099524544743,1.37664508694848,3.17190409844877,0.899219702723209,1.53950971432116,1.85896357823773,1.07683957669265,2.52381227633476,0.669343021471507
"411",2021-04-15,1.3844409448812,1.7497735634207,0.952564084956893,2.41258224176925,0.872640953674365,1.2735221477539,1.52097828280076,0.967859266695413,2.14069154640411,0.549766506195239,2.06824198913945,2.00745931985693,1.3411723631044,2.9381387188949,0.837388507322092,1.4026927531792,1.75773873359153,0.995576912520496,2.43800962493255,0.651614033702115
"412",2021-04-16,1.42459293851053,1.89470435712108,0.93619666478017,2.02972714807101,0.76134101431599,1.4225374339136,1.59460212760216,0.812908174261238,1.93998329016839,0.694046193033111,1.85766575847118,2.27781243877679,1.23217511039502,2.85107763213937,0.99560306399443,1.3927947518255,1.55155233939541,0.97901568507788,2.14358683286618,0.490893625105163
"413",2021-04-17,0.944543689975574,1.46207541982927,1.16275991792627,1.85977445385202,0.730252647289501,1.21565656351549,1.38553839607186,1.03993460878793,2.09554217678233,0.873129159167356,1.81617263656462,1.81055468541758,1.28128604619859,3.01118280609649,0.764970556563639,1.3887851086901,1.62125973770021,0.913196740031147,2.08215934741446,0.531160883476172
"414",2021-04-18,1.1640055100541,1.59904270359693,1.01872340086389,2.01671555990408,0.788150377012796,1.35700303759964,1.32072239339368,0.861069322298742,1.99611699291853,0.799730094459255,1.71253557868702,1.97006901439399,1.26388775396012,2.86904337281163,0.751040325477768,1.29635986347836,1.50081623452832,0.774716648659295,2.18766591552088,0.51789965778027
"415",2021-04-19,1.38330655042117,1.78834126298359,0.888004564871953,2.11931275073845,0.540364433105241,1.21371262259284,1.49683423732196,0.667537520825787,1.90010252628368,0.538295630547083,1.54401995468453,1.7712233913883,1.32679059753546,2.77357935080809,0.714846384865993,1.10204206698313,1.51242723421221,0.846806214883294,1.98529709663209,0.473209426382626
"416",2021-04-20,1.22141262910211,1.53405963662551,0.979440877149766,1.93225439636927,0.681673073374542,1.03064856514423,1.36122235306534,0.896009782371966,1.64745775417137,0.60636974181448,1.52359735477081,1.86760638225729,1.19934544908724,2.64228502187468,0.75727681445171,1.16444648433203,1.40778597218052,0.877269832206115,1.89082875827627,0.414597397848628
"417",2021-04-21,1.21407436875904,1.34173979161294,0.914533989958821,1.81095433659326,0.755609381875653,1.35700303759964,1.28997065369756,0.67131677835429,1.88226581753473,0.692099355557103,1.67548726786298,1.76086539415919,1.14731406586631,2.49392480161719,0.791650359371586,1.12224282748217,1.47083864081927,0.751080348578485,1.81638277719329,0.382606790975245
"418",2021-04-22,1.22101709391392,1.60665203362612,1.04401387925394,1.83532933394477,0.647326438462555,1.00731010024235,1.28367935513263,0.84684885126759,1.933277305551,0.653493279242032,1.57146816548155,1.57674721081265,1.38363587879623,2.5684197846853,0.594441834485558,1.02659677378242,1.26655832736816,0.699774625923682,1.82877753613061,0.437239207626104
"419",2021-04-23,1.12206358447198,1.77028840137163,0.845368552391952,1.71899887457244,0.644147291857268,1.0409072680267,1.43163779527487,0.815807728547502,1.69080734627163,0.418012388037171,1.47982415711816,1.84846633214746,0.959857589080117,2.36543716474753,0.674242474879467,1.08493991455486,1.22375962906136,0.666471280441636,1.77472862042853,0.324578221813184
"420",2021-04-24,1.08996365555846,1.58927087382777,0.756886828910882,1.80775075893342,0.693440552276198,1.06398437133839,1.37306572883424,0.624997891715115,1.60682470942562,0.621208350290982,1.54059677706603,1.55017221894468,1.1612132109808,2.85016463200045,0.620484880726351,1.02533889409282,1.40427451202438,0.708902397142983,1.54473817905119,0.392580413736121
"421",2021-04-25,1.31987125798865,1.23966564903054,0.68432516382155,1.81614809797509,0.439835079037132,1.06778206706984,1.34476741216278,0.799519167356955,1.41075071314289,0.492480135736585,1.22413756988582,1.47228005703044,1.04100563995361,2.116371975595,0.639837269243074,0.93457898502231,1.22291761582751,0.531105154243984,1.5186848208591,0.41839245136159
"422",2021-04-26,1.12882338799088,1.53924626768291,0.745796901140974,1.97826616319395,0.579611736010575,1.12050153818821,1.66527743304024,0.815807728547502,1.67134330098638,0.428374610453783,1.245575154615,1.54434500264999,0.884797909620346,2.06317533064285,0.656840634609524,0.872058295537936,1.24947642079507,0.615307253013359,1.6078288936944,0.404478805884504
"423",2021-04-27,1.2531327727603,1.47277347461286,0.75895809449811,1.47547679054919,0.482516448353849,0.993994447696231,1.36382187977403,0.815600959382212,1.54387128329492,0.427586432029983,1.2053291098031,1.46639685970365,0.932328837520889,2.08991623068462,0.645622010996132,0.844804455056276,1.17325911931876,0.559557809834791,1.56210443220113,0.463157076143334
"424",2021-04-28,0.928555172495719,1.4322859569346,0.940700420177261,1.42899402033591,0.583556837246231,0.944397868192096,1.144479368149,0.636761073876949,1.6325455353359,0.625537380716483,1.15795877760675,1.30006806667547,0.849642119431727,2.01100297279081,0.511759396545298,0.792029665813464,1.12351867298027,0.592965553963817,1.35423701235746,0.334936737176062
"425",2021-04-29,1.00463843939687,1.1325614008306,0.722772907798037,1.58272280328693,0.531122899938222,0.806868808675796,1.06572666176253,0.66271952322977,1.60871299399501,0.567578529439277,1.11650320958503,1.32529053530704,0.866025403784439,1.88311006311782,0.523538730089406,0.892031993101334,1.0258064514928,0.517556624829523,1.38163097906087,0.31840959618211
