"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"349",2021-02-12,77.5193983249513,76.3313921202165,42.6664559496722,109.729683953537,22.4925191426649,122.313595309632,130.969748874706,72.837396845063,195.321521731554,42.4292745810383,189.045104473446,206.5448653599,112.34704777525,313.781190265034,64.2936842858165,254.559866118,269.180960186191,156.350110156338,428.828093434512,84.4752397782778
"350",2021-02-13,77.7936409441277,76.5569541511362,42.9934704538035,109.432800238403,22.6454849498328,121.209767675933,129.863986768311,71.8836246460307,192.750983544143,41.7625697186826,187.397972814334,203.85649173742,111.927769617808,310.467498802623,63.595561081158,250.005661047125,262.2261462393,153.015245344424,420.238531905223,82.3807387082076
"351",2021-02-14,77.4571147538293,76.4861819642499,43.1542353813096,109.867259188974,22.4687940436297,120.37896928683,128.0703337979,71.137114085217,190.877224459839,40.9383852813853,186.361121882734,200.453142984905,110.658033701727,306.804577775891,63.1419705495446,244.597937296534,256.133658549145,150.025873253861,411.811770751388,80.4643034123195
"352",2021-02-15,78.0145346128762,76.603642281898,43.5087956577835,109.987136746074,22.4780140264945,119.267306264741,126.384354424569,70.3016639028117,188.89377950171,40.5249172481856,184.871037228692,197.045355322872,109.496241527841,303.744660913456,62.0530754255033,239.893789689597,249.473958265577,147.226560186538,403.00486587741,78.2415081910265
"353",2021-02-16,77.7291075777109,76.4920436612309,43.5216301107799,109.601584029202,22.6913440690843,117.451933174059,124.716635820293,70.0834846518427,187.091754690572,39.9435866261398,183.221842557606,193.686983358796,107.790522880243,300.133900365867,61.1891619916251,234.5260466333,242.698405381121,144.478667441249,393.646768488365,76.1599279409362
"354",2021-02-17,77.8392650294491,76.3687752706972,43.5892092416217,109.335216693419,22.8202443650852,115.997284795818,123.041522007704,69.9405129624983,184.552890259787,39.74276844232,180.973645596238,190.864894720841,106.44200408287,297.004431066697,60.6150753984121,229.465930614518,235.979143468154,141.96087569975,384.823680962229,74.1741668143708
"355",2021-02-18,76.9642705446168,75.8370742214596,43.6997415407622,108.922044531801,22.6993994377715,114.30596412774,120.426390516743,69.4242424242424,182.242440448263,39.215437751513,178.627035364356,186.846544098916,105.464322925419,292.174852292937,59.6432738673695,224.111708081961,229.224317549494,138.686104451936,375.354933925657,72.2580363035484
"356",2021-02-19,76.4029945934977,75.7266757234768,43.464397083304,108.648574530017,22.1919007917046,113.428974751956,118.791055244366,69.0826719982696,179.705709285551,38.420388208996,175.632141321925,183.244583613505,103.998671517212,287.421093236309,58.414039832251,218.767521600449,222.791978495534,135.501882994626,366.172264062252,70.2055220823366
"357",2021-02-20,75.7738893137368,74.896589642728,43.6290102576292,107.548433204133,22.0452919948843,112.58530168032,116.567177431876,68.9045531543555,176.507779248063,38.0184438186569,172.591355175414,179.356202792472,101.959307940005,281.849562462966,57.0589893930221,212.99109808539,215.89931567289,132.331419813282,356.775461248509,68.0050851874299
"358",2021-02-21,74.7139884270319,74.0899788046224,43.1786596325174,106.881748612387,21.8872181878847,111.270356736755,114.716737847022,67.6599785645429,174.57423392093,37.5883879444855,169.243423596167,174.534543514229,100.299192412116,275.299980234119,55.5983436032573,207.427745015726,209.057838263216,129.345068236661,347.431835884532,66.0765244841306
"359",2021-02-22,74.2675478788491,73.1676259529727,42.4125335640384,105.047111202615,21.7296232886078,109.515517241379,113.002839966624,66.6206178346858,172.019123600172,36.9838856477466,166.078273180979,170.371883683408,98.3540530729009,269.893888990282,54.2738578709737,201.816593728175,202.786158756656,126.174980395697,337.611264044244,63.8183080852463
"360",2021-02-23,73.9657309618577,71.8311704302379,41.7012635191642,103.932507621486,21.3300046809174,108.058441558442,110.767847301981,65.2107470568271,168.317702068466,36.0724759111856,162.422405852872,165.6167814898,96.5545361146099,263.142204318912,52.936000892326,196.443305837208,195.756976366356,122.791521400041,327.450531204939,61.6986983297909
"361",2021-02-24,72.9624199389524,70.7235453758329,41.1132437253397,102.177104070313,21.0576159165242,106.220574884769,108.132171043905,64.4796418077515,164.840410800831,35.5102645686058,159.597111466968,160.714179993336,94.3965812616591,256.538059968869,51.620810289448,191.221090282389,189.010088924952,119.129026607517,317.303864340982,59.6918506404512
"362",2021-02-25,72.3300919866017,69.2438149239186,40.4615110624015,100.113977530041,20.4109357449715,105.329903396703,105.27970429713,63.4774970484061,160.549798010147,34.0804416403785,156.352855992274,156.424575144991,92.5059391673482,249.459792429044,50.4327259269702,185.94550014387,182.057113911703,115.74540320196,307.480122517686,57.8125899437443
"363",2021-02-26,71.3282803471857,67.53478131739,39.6688199725076,97.9749243221194,20.1838780688338,103.568977960815,101.803744305578,61.6430219185268,156.008492244133,33.302283375618,152.731935613613,151.381822054359,90.9636622717659,243.549240732613,49.1897521520096,180.436844102415,175.60861627156,112.153019401533,297.708294452325,55.6266358980721
"364",2021-02-27,69.9314701691751,66.2585425912295,39.0964501530332,95.8063155423187,19.7515718112733,101.652679902921,98.8540966715943,60.2950924572117,151.496961119863,32.198288853108,148.841633179089,147.452880837179,88.7655945811383,237.218262941136,47.9633642444661,174.555154122127,168.848347497562,108.56172917191,287.663564644749,53.4939892217675
"365",2021-02-28,68.5479579640179,64.2024210112311,38.4333813151705,93.4247335900421,19.4059756257371,99.2007465178197,95.6271005131159,59.2172137405936,147.689199590642,31.2447291876048,145.347699040541,142.768184385881,86.6482296155905,230.531487875035,46.7207826788187,168.880813063345,161.769969971844,105.167636627509,277.044586023043,51.4522778195619
"366",2021-03-01,67.2607700845215,62.2414741171967,37.4555801341516,91.5820543416065,18.9499105545617,96.5641081394506,92.1988794334194,57.7128508573408,143.559595748929,30.4791846882716,141.632585379711,138.111897818103,84.8404071176168,224.462835003315,45.2538282759701,163.238779987079,155.216295298655,101.694556969336,266.692599145079,49.2969421846034
"367",2021-03-02,66.0882210059267,60.4446060117643,36.9668798025689,88.757006835726,18.3516483516483,93.8836338242763,88.5977252893307,55.7705804399682,138.968291504347,29.3626940223955,138.247000268479,134.181568031519,82.9808063321952,217.849258469969,43.9230010348026,157.739561685015,148.342823660191,98.0684134175806,255.806083964286,47.2569440443609
"368",2021-03-03,65.0505394930348,58.5067773043283,35.9723570831102,86.9192376348135,18.0184129357884,91.0679668518384,85.4894550601557,54.2143158804331,134.826092721085,27.9715069812526,134.975003124919,130.048277653522,81.6304979906291,211.082422917214,42.7246750768017,151.813114483698,141.599804108666,94.2967644452193,246.056873403196,45.0434198408775
"369",2021-03-04,63.7773244407529,56.4810722348978,35.2716277162772,84.6253939164284,17.4665482574181,89.2451612280735,81.7801003169006,53.057785364047,129.675976773026,26.8719527210047,132.067127117937,125.880630773314,79.7374880240887,204.698740975028,41.4151268025671,146.304532804285,135.23669695848,90.7894609785925,235.761743111448,43.0572035700367
"370",2021-03-05,62.7507182879831,54.7528381872351,34.743566037303,82.6390432354875,16.957876619259,86.6116069481703,78.0138872108523,51.9921770241924,124.045954462812,25.7143520083796,128.366361427206,121.445921720244,78.0498889795825,199.207989838865,40.1303167316031,140.506997550749,129.029422994703,87.1821103398232,225.793661047341,40.9807127846483
"371",2021-03-06,61.5023294209183,53.2645851057416,34.0696882516625,80.6949633163793,16.4730237504431,84.002507374441,74.5267420971674,50.4355160359431,119.275917836866,24.7237127658846,125.461033847889,116.986104535812,76.2807031158828,193.418171011231,38.7638106300332,135.064146651055,122.99602803444,84.1143469057714,216.106809693571,39.1537373895452
"372",2021-03-07,60.1780005074854,51.0386052048272,33.3601142644468,78.6045958016809,16.0657175336978,81.3086763610454,70.9382685686178,48.5917886276126,114.845765540894,23.6085266753032,122.721731520573,113.240717337555,74.5457388417488,187.579136616434,37.7471597379388,130.075128441814,116.907605964037,80.7299933620193,206.571906722011,37.3194920726528
"373",2021-03-08,59.1306737361212,49.5693630129187,32.9793408572963,76.34044982023,15.6824190495752,79.0592828167736,67.5849085513102,46.9390584814939,110.142731302611,22.6777035214356,119.764207785003,109.632942885982,73.2416087182148,181.855411728464,36.3396387937117,124.979390305893,111.023146431494,77.3292699328664,197.544293292528,35.6948908634125
"374",2021-03-09,57.9607595805284,47.8312318078357,32.0124915435038,74.5418234456018,15.2705899461922,76.409332688588,64.0572612355661,45.2676367428192,105.374592699814,21.6453241753804,116.66020940538,106.348861200464,71.7018193905261,176.762253134727,35.1627643874973,120.182458026974,105.29713761432,74.3003897250393,188.74305279061,34.0871990276761
"375",2021-03-10,57.2787733086119,46.7290744003931,31.3869938915617,73.0909186476788,14.9482207543149,73.3372338662602,61.5974992749186,43.8805234137432,100.472134970244,20.4625922782519,113.617385364571,102.414048442601,70.3470062435431,171.896350412057,34.1488989952192,115.461288832439,99.9035696425979,71.1172220308588,179.848426025584,32.308966165264
"376",2021-03-11,56.556041836659,45.1763379006065,30.875456996829,71.1865934224038,14.4839335903543,70.7314907314907,58.6417779963391,42.2357144137156,96.9250980026134,19.5385331239458,110.905647218237,98.8683702538954,68.1429356394324,166.546364965547,32.9146131383794,110.621826651621,94.8408682066208,68.1540203560713,171.812047645874,30.6888753292339
"377",2021-03-12,56.155802377899,43.6025296079108,30.4337937687619,69.2922350859081,14.0884146462108,67.9204641512334,55.942578996617,40.8324583031182,93.1561331587238,18.5679364114147,107.043128916914,95.1702528005556,66.3568481876362,161.403296048884,31.6508396641343,105.970128568538,89.8122893749163,65.3573417377328,164.218579337387,29.3091211154516
"378",2021-03-13,55.6721212197676,42.6938354926989,30.1066507811449,68.1100275967626,13.7420737839411,65.2830503257153,53.1250741290582,39.7610134163807,89.702363623761,17.8855137844611,104.136572554169,91.7845052589408,64.1294549599142,156.415788968141,30.3566708348639,101.524302213951,85.1038660478377,62.5231275944704,156.425464732773,27.7258461243591
"379",2021-03-14,54.424185802481,41.4246072048338,29.4753941710463,66.6635373400555,12.9909521865549,63.9331210191083,50.7085287270079,38.3833706781234,85.8928443153714,17.0474137931034,101.031254117172,88.0756806029892,62.2589484538184,150.803940957071,29.0291485964204,97.2414997490677,80.6151118795427,60.0557409974707,149.185321650454,26.197875150451
"380",2021-03-15,53.2362653837916,40.3902761781067,28.9541715832081,64.8264739858207,12.7562783654648,62.2189229191142,48.2846720031154,37.375031588854,82.3630035631535,16.5079365079365,98.1190400935908,84.3986918076927,60.486838457946,145.491851503725,28.0304110504623,93.2921863524305,76.0610331112427,57.7082386986623,142.266341452303,24.8651284579145
"381",2021-03-16,51.8572371545096,39.1255361473106,28.3314216847442,62.8251460219207,12.3374741200828,60.6433075916376,46.2562011693486,35.8021602875567,79.1160477773931,15.793990025569,95.1887641736568,80.9494814603637,58.9578729281768,140.103592239823,26.8536840761078,89.7729742022851,71.7535547515715,55.2778382901731,135.154230447349,23.415998499294
"382",2021-03-17,50.9362443723677,38.1475805961994,28.3125285696001,61.0732215153268,12.2658848280029,58.6142358979112,44.0768191761124,34.9705578160514,75.622323509489,14.8679926997646,92.1371229417071,77.5313176990493,57.5305108526881,134.455486776622,25.7276368491322,86.3563596666954,67.8090936252836,52.8572369244318,128.311974797595,22.2265405076011
"383",2021-03-18,49.7758241758242,37.0419380098773,27.475615162935,59.096653154587,11.8176702564712,57.1652054855023,42.0457591279055,33.9887533818671,72.1308250572956,14.382857584217,88.8554570727649,73.9275362253953,55.3696518764191,129.171977114985,24.5828342631363,83.0757659494153,63.86036323529,50.4590008075401,121.955595786228,20.9736922141119
"384",2021-03-19,49.4128202723081,36.1269508947978,26.8328231791689,57.8669406006405,11.3378520322369,55.4958581114154,40.143317345313,32.8036206218025,69.0702137154757,13.7904030885561,85.5689298674993,70.6728157689516,53.3160569105691,124.13134628933,23.4079713025289,79.7593939705129,59.9564691256062,48.4123802239152,115.615205497952,19.896010329473
"385",2021-03-20,48.126171764823,34.8403752877904,26.1887183920467,56.3483081187204,10.918132354802,53.959966698849,38.043681239143,31.7136577087677,65.684282005052,13.3753890986158,82.5995028501567,67.3382771566186,51.484903685321,118.924657231245,22.5193370631825,76.4692048398098,56.2223606625813,46.1720956856935,109.674532099955,18.7713916007209
"386",2021-03-21,47.8388113530921,33.7562248385264,25.8945435752366,54.6123424997701,10.44131384434,51.9855937033765,36.0173398324959,30.6558606507802,63.03321923335,12.4817819331775,79.8798120173589,64.0414140571361,49.5681421587564,114.146200040175,21.4211519553427,73.4009087848806,52.6841854911367,44.0976170032432,103.629401338899,17.5806734657545
"387",2021-03-22,46.788332369385,32.5140873339352,25.1016760317768,52.9667746339763,10.0166848857948,50.3997443556987,34.1327231289112,29.2783798106093,59.9947036274418,11.8228323050296,77.4464549732022,61.1084209302277,47.9229319703006,109.307603448229,20.3848514518698,70.1937557008726,49.0588429470061,42.2742080774223,97.9946896450704,16.5352524886312
"388",2021-03-23,45.6946502268591,31.4171358924745,24.6325267624137,51.2036677594279,9.66401263407249,48.2343711959315,32.0364231275991,28.5030784030784,57.6450312815789,11.2977331507683,74.7602199427412,57.8980704266926,46.0804795439995,104.862074630699,19.4086309070122,66.9507398678199,45.9672288919899,40.3833275252422,92.6559244001599,15.5627062497676
"389",2021-03-24,44.1608546874592,30.0016238206677,24.0597663206359,49.6013281398816,9.42754919499103,46.9494010497538,30.2266954162899,27.4705945811377,54.7216270335865,10.7335262721601,71.4767775038992,55.1693047702586,44.5574567932573,99.9860743601415,18.5760051022631,63.9179611309445,42.7812154480689,38.7756130724634,87.4443365527172,14.6802233215764
"390",2021-03-25,43.2597046819771,28.9219815840561,23.3262132381672,47.7779363493649,9.11028695149776,45.8244277247967,28.8548504244405,26.549904278988,51.9056559122821,10.0526251000184,69.3787019898195,52.2916598560654,42.9379564336532,95.5821374300985,17.6152121378211,60.8674822275687,39.8815436750459,37.1973507358436,82.3659953434051,13.7768300401912
"391",2021-03-26,42.5318926646871,27.8011727935158,22.7934437158843,46.0252736757035,8.5967747797957,44.3953660292201,27.1858242650502,25.308627216577,49.4937824955056,9.40317674890164,66.8707794174512,49.7993845578183,41.2261263395401,91.5447784316736,16.8856516061185,58.0262751029177,36.9806584638516,35.5474497431905,77.1487493793209,12.9134898624195
"392",2021-03-27,41.7538592489933,26.7102534372932,21.9083042941311,44.2029951645463,8.40428479083939,43.1721820998209,25.4624047124047,24.5128509858389,46.9853449875056,8.89989852563718,64.3709842726241,47.2754338393421,39.8458168136482,86.8000384592212,16.1109945588912,55.2486220116742,34.1151091996115,34.0527194591376,72.4951368663292,12.1178238480291
"393",2021-03-28,40.830756674462,25.4473230538086,21.4389384200705,42.5520385948283,8.01665344964312,41.9974826935179,24.072297159207,23.8347749435293,44.5389496980066,8.45504120964242,62.3226981577599,44.3319843768171,38.2496540390936,82.9723616554508,15.2985590778098,52.5889196049917,31.4624541262514,32.3519306827043,68.0997977687328,11.3929585950348
"394",2021-03-29,39.8511822843542,24.6680991383895,21.355297293877,40.6199041761302,7.4969467618474,40.5496268009026,22.8485822012089,23.1180808720076,42.1027924444114,7.93374201121689,59.792097817873,42.2387802403557,36.8731988702125,78.9503879652976,14.6312691689791,50.400628073478,28.9603497284607,30.9622526149447,63.7116504419159,10.6589458189823
"395",2021-03-30,38.9130046655775,23.7183856156062,21.0476540166278,38.6358780642434,7.16204873861412,39.3791655991959,21.5249378941334,22.559571818127,39.6632797985875,7.55949535062982,57.8923027514972,39.8546547436933,35.4379494486947,75.2530293615038,13.9222113182034,48.3066309714858,26.53422887342,29.5338064937767,59.6363716693489,9.8851875157312
"396",2021-03-31,38.1411684417124,22.8982692307692,20.8721771502041,37.1081891879823,6.9154101712241,38.5242796212749,19.8006413211838,21.8457943655634,37.5140649572145,7.17370129870128,56.0027647944085,37.2806962876614,34.1051944075926,71.9423595351043,13.3264152933421,46.4157387053616,24.3762290385125,28.1644854948897,55.860023418086,9.25455354170322
"397",2021-04-01,37.6846230871932,21.8952960708356,20.3945663907881,35.8138094317743,6.6965815990206,37.5332270069112,18.2524495895282,21.1976266158084,35.5818154874171,6.75989200163252,54.1128128924709,35.2070837203069,33.0038859985535,68.6532224571472,12.7026118466899,44.279545875054,22.2681210262933,26.9573818949824,52.1956912280166,8.60459096477612
"398",2021-04-02,37.185802461012,20.7243355555515,19.4464748734412,34.8321124106939,6.40426490802428,36.4832296820055,16.8807571476556,20.2967301670472,33.7117146298752,6.42435257702432,52.404914637097,33.1682869937663,32.1474995613265,65.3174382020087,12.0037946194912,42.505627951019,20.3373482984825,25.8007155339926,48.961759065609,8.01726769365972
"399",2021-04-03,36.7128420014789,19.8824007104756,18.9700745682889,33.6525077300507,6.20202874049026,35.2402834103927,15.7231361231361,20.0080358762994,32.2951593860685,5.93236754293154,50.4951355897529,31.1945130867645,31.1061241806142,61.7890792041487,11.4434844166646,40.639185402906,18.4040532688008,24.7372128878559,45.6383416534483,7.43849842374391
"400",2021-04-04,36.0932827618064,19.0254844217305,18.7532610907611,32.559593565682,6.0116354234001,33.8508097349136,14.5421827060787,19.1630767326903,30.6713531713532,5.65493373849918,48.9756487181485,29.2512796966066,29.8770548589014,58.5332657892718,10.7876988335101,38.9557132901337,16.6940749275018,23.648490362299,42.5588722971417,6.86317792951889
"401",2021-04-05,35.5073274415483,17.8613127413128,18.5175506634531,31.1344705503701,5.79451375691975,32.7162243304912,13.5463759001289,18.3470781013575,28.8035969266336,5.31131404618435,47.418774913151,27.2002423598114,29.1269553804812,55.3427002184201,10.173308904708,37.431137453415,15.0356385109705,22.642214214145,39.7995583087731,6.38384649377426
"402",2021-04-06,34.3191134707989,16.9233087674089,17.9958818195557,29.7601997253143,5.63276258625093,32.1313349648975,12.1362142282496,17.8636363636364,27.4225103511984,5.10610720004065,46.1192598781557,25.5616430813813,28.0617176358739,52.7260198603549,9.58672047007691,35.7453251063699,13.3741554345893,21.68904210743,37.0157937198182,5.92174789255082
"403",2021-04-07,33.8000422654269,15.9661149298176,17.5420966653843,28.6379880949645,5.45178986355454,31.0432684752969,10.8774331225807,17.3256701407509,26.2379014504881,4.85982481404657,44.6304139025883,23.6993474849261,27.0997796475977,49.9861580648333,9.024843671741,34.3457390886426,11.971737503191,20.7190275366636,34.3592444949101,5.51055140009352
"404",2021-04-08,32.9782618175475,14.7887940573883,17.4415151879941,27.7539669309019,5.24834629221304,30.2676309198048,9.92630356872442,16.7403168798518,24.4504444263645,4.64600488890708,43.3254039252195,21.9337771245786,26.057972918565,47.5369047552921,8.48448149608516,33.0878768950425,10.4809462494693,19.9114149586825,32.0222142602245,5.09632918265525
"405",2021-04-09,32.3505368492137,13.6870117287214,17.625522364959,26.6870708239129,5.05063780440662,29.225368165322,9.05608437804968,16.4371144085985,22.8303727331108,4.30304943675108,41.7652196597002,20.2188384437229,25.2969256701455,45.1339214997954,7.98407167745146,31.8038738952465,9.03728077908372,19.189062127772,29.7047463000864,4.7366493962561
"406",2021-04-10,31.9899666999667,12.6816423043852,17.6443589541326,25.7223183546281,4.8767458956138,28.5164570049974,8.09859624227265,16.1292059219381,21.4820190402817,4.08753157084571,40.495388909113,18.7351509723466,24.3437928978494,42.7998328394499,7.54614334288237,30.7255413880264,7.8056975314584,18.3786183617061,27.7019013198301,4.40953823814082
"407",2021-04-11,31.4278826782744,11.9191080622492,17.2163571053093,24.5628913142932,4.62282878411908,27.4345566530581,7.03857373590874,15.7993368333794,19.8858163493126,3.81351658050686,38.8250246634389,17.3412903186896,23.7926659385997,40.1389834009283,7.04543546009292,29.7431273106455,6.61600462178516,17.7336312283645,25.6754227780589,4.04533051092536
"408",2021-04-12,30.7055168511384,11.0672595886604,16.9669230769231,23.598497602187,4.45738295318125,26.6894534037391,6.23153079955461,15.5129626196493,18.4664185123524,3.50754695241386,37.4104885048329,15.7505815902429,23.2850682754173,37.71496824091,6.64320494823652,28.9944711711065,5.48234336385345,17.1222031501406,23.6978851135937,3.69061405986123
"409",2021-04-13,30.4269720006021,10.1977710159313,16.8016637068885,22.2755112091128,4.09163210330523,26.0323678183148,5.36048704658568,14.9059233449477,17.4516685646149,3.17819630568633,36.4713552929344,14.3087031162235,22.6012635845899,35.376100765122,6.19866710446657,28.1362241751336,4.4581835827079,16.4694796811353,22.0159393556309,3.4223170337236
"410",2021-04-14,29.7317285269734,9.29527310924371,16.4090039438877,21.5774660609333,3.87380897048568,25.0056105899886,4.5539476692908,14.4697466467958,15.9718642433111,2.90894457655019,35.2210062645452,13.0033166302151,21.72356050721,33.4961161856516,5.72763684913216,27.1425102321809,3.46537105426402,15.9916031670892,20.233270708394,3.19103390853857
"411",2021-04-15,29.0401423769033,8.6944028089469,16.0491902646348,20.6092980021138,3.72467614605331,24.7457178583006,3.76939329327386,14.1749971767363,14.703589093833,2.5985370051635,34.2627154422167,11.7490893018607,20.8773495660757,31.7432023345112,5.36562474963087,26.1780590146465,2.53152450498199,15.4943984344122,18.4877731824023,2.92248192031076
"412",2021-04-16,29.0790524354538,8.03155210248503,15.7889181663024,19.7855046384458,3.5580712391057,24.0412172573189,3.20604433909647,13.7807679684936,13.512569302043,2.47418033630393,33.2576715011892,10.6026769632224,20.3061995206969,29.832097641042,4.98742601785117,25.3468940374733,1.62252224100679,14.8658621575029,16.9447128606895,2.62700852192839
"413",2021-04-17,28.2153407470773,7.26205258092001,15.3794323241489,18.5785941331396,3.35342937106992,23.144768275203,2.51719629355918,13.5423386360594,12.550444610654,2.273585918214,32.4092233206385,9.31094301948106,19.304868393102,27.9098906110426,4.66285714285713,24.397849052394,0.818646816417706,14.3333217287704,15.3580215421735,2.38537172015466
"414",2021-04-18,27.5088417329797,6.52463142214442,14.8884845313417,17.825098404685,3.10768215618098,22.2401347923214,1.84014079579763,13.1188624551457,11.7191319063121,2.13277310924368,31.3095921295347,8.27275225378835,18.720338500114,26.244611114392,4.28149677801245,23.8287431385446,0.0152123598067195,13.863355312702,13.8779297047787,2.15945072159452
"415",2021-04-19,27.1216717097073,5.820137525472,14.462258374156,17.0349468200564,2.88088339364157,21.7709475709476,1.09372181637804,12.6185761882097,10.7897507897508,1.90223600456992,30.1108782376778,7.02359859091007,17.8647363872083,24.554826626321,3.92439877195974,22.8532192511907,-0.787777308005349,13.401933298676,12.5956856828284,1.93404094384935
"416",2021-04-20,26.5291728607378,5.11658088341272,14.1530918379592,16.1352403433791,2.64613444563001,21.280579885231,0.317055725339726,12.279602750191,9.62248615908766,1.67135506003429,29.3460433395511,6.11598704268295,17.2865853658536,22.9828442923958,3.56204695691816,22.2111856306535,-1.45999287473903,13.0002913286523,11.3553017616832,1.70943117142031
"417",2021-04-21,25.8134685826993,4.58027113689188,13.984458906789,15.4251364196444,2.3485086342229,20.9802919452515,-0.414277039754161,12.2313377679231,8.64292268817154,1.47772546178919,28.7128868776049,5.22541787811308,16.700888080877,21.4957448946271,3.36501479875278,21.8143094502067,-2.17197198033174,12.5956393670241,10.1346476239555,1.4880934885099
"418",2021-04-22,25.1437698686401,3.98973995626197,13.580384253904,14.4,2.14130024033736,20.5192341039143,-0.917481827156085,11.8256658595642,7.79687917716085,1.29948429948428,27.8934875587191,4.21312772513921,16.1001443089431,20.0940622136332,3.06511399603932,21.3505582946749,-2.86965053618094,12.0350267022448,9.00845881287913,1.32493343903316
"419",2021-04-23,24.6837892034972,3.56675772045792,13.2404162873847,13.6125949106081,1.92518120177692,19.8506207448939,-1.43901157726045,11.6655222172464,6.92252456538169,1.07539287845632,27.0914340094738,3.2943497737331,15.4495590730679,18.7941463688558,2.80551989730423,20.7298491643863,-3.47160948703025,11.7182518236774,8.03598443417635,1.1136688007177
"420",2021-04-24,24.1763514263514,2.95347328039009,12.8712813362325,12.6764694380353,1.7700585972373,19.6480659989161,-1.83146321259133,11.2999264886057,6.24040223099782,0.939295998119513,26.1196672581828,2.63807685867743,15.0463919384205,17.675749952887,2.58426490514904,20.2094107806711,-3.94994323842545,11.4190034239412,7.04570128430194,0.950552713757507
"421",2021-04-25,23.8298635747455,2.49133367470613,12.5651316125735,11.8904047806968,1.53365384615382,19.7365311087939,-2.02724003366748,11.1531446082008,5.51674836601305,0.786677437395126,25.5539345190357,1.91928981480241,14.5710022910047,16.4545245994739,2.29473028306924,19.8350446748042,-4.46519465545343,11.0626888094188,6.24343635877631,0.797150853170736
"422",2021-04-26,23.5880842631805,2.06111929307807,12.3676129128904,11.1256968315315,1.342922857873,19.3855641845591,-2.1494596361949,10.9877459732742,4.85267373171971,0.585093757417502,24.7342452708075,1.16228406909791,14.2193431636721,15.3286758998243,2.08451503119681,19.1057898093686,-5.0101262367438,10.7096733655185,5.462494017579,0.677060597139185
"423",2021-04-27,23.1376873126873,1.46585179526357,11.9558208289173,10.299606229688,1.13358883109771,19.1601883230605,-2.37314727215392,11.3360756890169,4.22726406541433,0.440620490620474,23.9856088525161,0.581972660418753,13.6348021610818,14.4661105616829,1.90160297855263,18.5057391128247,-5.4008920527685,10.3832960309516,4.69276577053817,0.557049558202086
"424",2021-04-28,22.4339587083525,0.999915376153011,11.3815250856174,9.48201739712278,1.02214022140219,19.1016292798111,-2.56654200692448,11.2207792207792,3.75641025641024,0.352108986114734,23.4962122503528,-0.180098457900559,13.2062911606049,13.3792319275565,1.63633737028386,17.9664452647124,-5.74303285609742,10.0137312766119,3.92417665384003,0.421593431626304
"425",2021-04-29,21.9408512766446,0.393347125435552,10.90940707644,8.82352430178516,0.833063350991614,19.1664654131447,-2.98398117561883,11.0442739079103,3.31589089196247,0.249795249795234,23.0741385985288,-0.97385110244759,12.7197121151539,12.3635924648259,1.3969525196318,17.6482938311544,-6.1725637421455,9.85711404375478,3.28029277130777,0.328348764676116
"426",2021-04-30,22.2890615131994,-0.0119731656688931,10.3292556500104,8.25670635017019,0.657800797928162,19.1108301727771,-3.31105990783412,10.0211416490486,2.73848646441965,0.117131276366929,22.7300650103425,-1.53844606487299,12.4304708672087,11.3376933372992,1.25153978812514,17.36816183973,-6.50548885053942,9.55585230357506,2.65078490234533,0.247622991837942
"427",2021-05-01,21.8415622966521,-0.474672102091446,9.83045525902669,7.53022067830828,0.530098220363684,19.2887827198708,-3.75957540911103,9.85145677439899,2.26402314073545,0.0148051948051782,22.2394887568095,-2.09007180088457,12.025469043152,10.5261600990733,1.09369178298127,17.1116902192706,-6.90374312844637,9.05942652746678,2.12334283216727,0.130081646840186
"428",2021-05-02,21.4595062471775,-0.980081270982764,9.66923487471433,6.60881402334689,0.355067735115218,18.8171806779944,-4.10851002033113,9.68299881936247,1.83668218573877,-0.0953748006379751,21.6437162411514,-2.62836143719374,11.7834304626232,9.74223080226522,0.917919179191781,16.8186118211283,-7.25303073608301,8.78990030717505,1.65676282012484,0.0652696342387726
"429",2021-05-03,20.7214345221565,-1.40792626728109,9.80694208262479,5.9172073863298,0.23880597014923,19.005762449471,-4.44116567193493,9.35719398711526,1.40082164173318,-0.294205794205812,21.1868166905614,-3.06505108428905,11.6469558272409,8.85171014725386,0.734143093761153,16.5502163866453,-7.47313044569251,8.66163321855664,1.13150250900032,-0.026000615016093
"430",2021-05-04,20.6712701331051,-1.8298239709691,9.90910627833705,5.29622067122066,0.076599004212921,18.3804940743951,-4.74755393657835,9.28710958463026,0.790339847758814,-0.39531200506812,20.9600242698211,-3.50333921779875,11.3722554890219,8.07015532204486,0.559407665505216,16.243981881037,-7.77352895283035,8.64966698855407,0.703133395374245,-0.100587008282911
"431",2021-05-05,20.7152051136115,-2.12164300942128,9.79647000144804,4.69744046370458,-0.0301810865191392,18.0050409083057,-5.24912200475583,9.11078486730662,0.398959818807127,-0.492726157962226,20.7968400244193,-3.92046849118475,11.3140588397409,7.33368651791897,0.461609974844132,15.7688849085804,-7.95693592862935,8.50341522605425,0.304602873046022,-0.167514843087351
