"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"360",2021-02-23,115.22,123.24,61.5,173.98,39.28,246.484076433121,282.312101910828,140.286624203822,404.407643312102,91.1273885350318,341.825327510917,391.554585152838,204.113537117904,585.310043668122,125.013100436681,498.049562682216,557.116618075802,305.766763848397,867.419825072886,178.489795918367
"361",2021-02-24,116.9,124.86,62.52,176.4,39.86,247.292993630573,282.732484076433,140.802547770701,406.828025477707,91.9171974522293,341.240174672489,388.838427947598,203.576419213974,583.401746724891,124.183406113537,491.189504373178,545.466472303207,301.65889212828,854.66472303207,174.857142857143
"362",2021-02-25,117.98,126.3,63.94,179.28,41.24,248.847133757962,283.751592356688,141.566878980892,408.821656050955,92.2292993630573,341.117903930131,386.379912663755,202.816593886463,581.17903930131,123.327510917031,484.104956268222,534.489795918367,296.921282798834,841.454810495627,171.096209912536
"363",2021-02-26,118.56,127.7,63.96,182.62,41.62,249.789808917197,284.630573248408,142.242038216561,411.904458598726,92.3375796178344,340.423580786026,384.318777292576,202.633187772926,579.493449781659,122.624454148472,476.947521865889,523.539358600583,292.393586005831,827.437317784256,167.361516034985
"364",2021-02-27,119.56,129.58,64.72,184.76,42.36,250.579617834395,285.012738853503,143.305732484076,414.152866242038,92.8726114649681,339.266375545852,381.082969432314,202.43231441048,576.707423580786,122.205240174672,468.935860058309,511.562682215743,288.119533527697,813.055393586006,164.107871720117
"365",2021-02-28,120.46,129.98,65.02,187.82,42.5,250.847133757962,285.420382165605,143.070063694268,415.605095541401,93.2738853503185,338.288209606987,377.877729257642,201.331877729258,574.772925764192,121.187772925764,460.297376093294,499.740524781341,283.743440233236,797.247813411079,160.049562682216
"366",2021-03-01,121.64,130.48,65.84,190.9,43.42,251.31847133758,284.910828025478,144.184713375796,417.235668789809,93.5031847133758,336.323144104803,375.454148471616,200.187772925764,572.174672489083,120.764192139738,451.903790087464,487.355685131195,278.349854227405,781.099125364432,156.300291545189
"367",2021-03-02,123.14,131.94,66.6,193.16,43.8,251.687898089172,283.815286624204,144.363057324841,418.547770700637,93.7643312101911,333.336244541485,372.331877729258,199.528384279476,567.602620087336,119.659388646288,442.33527696793,474.34110787172,272.586005830904,763.97084548105,152.30612244898
"368",2021-03-03,124,133.16,66.7,193.26,44.18,251.904458598726,282.898089171975,144.745222929936,419.369426751592,93.2165605095541,330.510917030568,368.122270742358,198.650655021834,562.85152838428,118.92576419214,432.912536443149,460.723032069971,267.274052478134,747.157434402332,147.98250728863
"369",2021-03-04,125.56,134.16,66.82,194.62,44.56,251.350318471338,281.114649681529,145.070063694268,419.324840764331,93.1082802547771,328.021834061135,363.506550218341,197.161572052402,557.510917030568,118.296943231441,422.218658892128,446.68221574344,261.198250728863,729.501457725948,143.31778425656
"370",2021-03-05,126.98,136.14,67.42,195.94,45.1,250.242038216561,280.133757961783,144.904458598726,417.229299363057,93.1910828025478,324.510917030568,358.812227074236,195.288209606987,550.794759825327,116.585152838428,411.793002915452,432.63556851312,255.282798833819,711.244897959184,138.868804664723
"371",2021-03-06,127.68,136.14,67.64,197.92,45.5,249.006369426752,278.242038216561,144.261146496815,416.070063694268,92.3885350318471,320.628820960699,353.816593886463,193.096069868996,544.222707423581,114.956331877729,400.708454810496,419.058309037901,249.169096209913,691.69970845481,134.379008746356
"372",2021-03-07,127.7,137.64,68.24,199.94,45.54,247.700636942675,276.312101910828,144.248407643312,413.420382165605,91.6242038216561,317.126637554585,349.222707423581,191.008733624454,537.310043668122,113.349344978166,388.708454810496,404.915451895044,242.446064139942,671.507288629738,130.131195335277
"373",2021-03-08,128.16,139.04,68.98,201.24,45.78,246.286624203822,273.726114649682,143.955414012739,409.87898089172,90.7452229299363,312.74672489083,343.563318777293,188.737991266376,529.240174672489,110.899563318777,377.276967930029,390.314868804665,235.609329446064,650.31195335277,125.860058309038
"374",2021-03-09,128.42,140.04,70.02,202.64,46.08,245.03821656051,270.630573248408,143.222929936306,406.547770700637,89.7388535031847,308.28384279476,337.493449781659,186.572052401747,520.681222707424,109.117903930131,366.154518950437,375.874635568513,228.437317784257,629.463556851312,121.486880466472
"375",2021-03-10,128.78,142.1,70.76,202.12,46.82,243.114649681529,266.904458598726,142.273885350318,402.31847133758,89.1847133757962,303.46288209607,330.768558951965,183.628820960699,511.689956331878,106.96943231441,354.405247813411,362.008746355685,221.34693877551,607.361516034985,116.918367346939
"376",2021-03-11,129.88,144.12,72.02,204.22,46.9,240.592356687898,264,140.464968152866,397.343949044586,87.9808917197452,298.14847161572,324.541484716157,180.860262008734,502.192139737991,104.737991266376,342.752186588921,347.778425655977,214.3527696793,585.720116618076,112.411078717201
"377",2021-03-12,129.96,143.56,72.7,203.56,46.78,238.222929936306,260.292993630573,139.579617834395,392.019108280255,86.9554140127389,293.659388646288,318.048034934498,178.213973799127,493.550218340611,102.74672489083,330.743440233236,333.798833819242,207.241982507289,564.708454810496,107.752186588921
"378",2021-03-13,129.38,144.3,72.96,203.14,47.32,235.019108280255,256.936305732484,138.324840764331,387.407643312102,85.2038216560509,288.257641921397,311.07423580786,174.786026200873,483.759825327511,100.288209606987,318.626822157434,319.973760932945,199.725947521866,542.842565597668,103.638483965015
"379",2021-03-14,129.6,145.3,72.78,204.24,46.66,232.726114649682,251.821656050955,136.458598726115,382.375796178344,84.6624203821656,283.135371179039,303.384279475983,171.423580786026,473.899563318777,97.8646288209607,307.230320699708,306.195335276968,192.667638483965,522.125364431487,99.3469387755102
"380",2021-03-15,130.94,145.18,73.1,205.34,47.12,229.547770700637,247.866242038217,135.101910828025,376.305732484076,83.4968152866242,277.117903930131,295.899563318777,167.890829694323,464.344978165939,95.8908296943231,295.927113702624,293.014577259475,185.303206997085,501.157434402332,95.3032069970845
"381",2021-03-16,130.1,144.5,71.66,205.56,47.28,225.808917197452,244.751592356688,133.509554140127,371.611464968153,82.5987261146497,271.855895196507,287.938864628821,164.637554585153,454.423580786026,93.8165938864629,284.195335276968,279.548104956268,177.930029154519,480.714285714286,91.4256559766764
"382",2021-03-17,130.16,144.28,71.82,204.48,47.32,222.452229299363,240.108280254777,132.273885350318,364.847133757962,81.0191082802548,265.825327510917,280.965065502183,161.38864628821,444.986899563319,92.0349344978166,273.087463556851,266.728862973761,171.172011661808,460.396501457726,87.6967930029154
"383",2021-03-18,130.06,144.88,71.84,204.98,47.02,219.12101910828,235.248407643312,130.350318471338,359.012738853503,79.6624203821656,260.349344978166,274.100436681223,158.25327510917,433.650655021834,89.7379912663755,262.583090379009,254.492711370262,163.979591836735,441.428571428571,83.6443148688047
"384",2021-03-19,131.4,145.56,72.64,204.12,46.38,215.891719745223,230.713375796178,128.808917197452,354.006369426752,78.6369426751592,254.960698689956,267,155.052401746725,423.659388646288,87.6899563318777,252.154518950437,242.565597667639,157.411078717201,422.192419825073,80.0174927113703
"385",2021-03-20,132.96,144.24,72.92,204.92,46.64,212.732484076433,226.382165605096,127.140127388535,348.579617834395,77.0063694267516,249.772925764192,259.017467248908,152.248908296943,414.222707423581,85.3799126637555,242.01749271137,231.244897959184,151.069970845481,403.725947521866,76.6326530612245
"386",2021-03-21,133.42,145.52,73.12,204.16,46.74,209.923566878981,221.261146496815,125.286624203822,342.235668789809,75.3566878980892,244.489082969432,252.096069868996,149.25327510917,404.576419213974,83.2838427947598,232.862973760933,219.880466472303,145.174927113703,386.903790087464,73.2244897959184
"387",2021-03-22,134.02,145.24,73.28,205.3,46.92,206.566878980892,216.910828025478,123.936305732484,335.974522292994,74.0700636942675,239.187772925764,245.615720524017,146.541484716157,395.14847161572,81.1572052401747,223.562682215743,208.731778425656,139.629737609329,369.760932944606,69.7026239067055
"388",2021-03-23,135.48,144.58,73,205.42,47.16,203.547770700637,212.713375796178,122.592356687898,329.84076433121,72.9235668789809,233.606986899563,238.366812227074,143.257641921397,385.135371179039,79.2489082969432,214.702623906706,198.772594752187,133.900874635569,353.507288629738,66.4431486880466
"389",2021-03-24,134.52,145.18,73.44,204.08,47.12,200.707006369427,208.140127388535,120.910828025478,323.987261146497,71.5286624203822,228.305676855895,232.174672489083,140.781659388646,375.174672489083,77.4934497816594,206.384839650146,189.551020408163,128.250728862974,337.819241982507,63.2594752186589
"390",2021-03-25,133.72,145.42,73.74,204.46,46.48,197.203821656051,203.082802547771,118.949044585987,317.834394904459,70.3312101910828,222.947598253275,225.467248908297,137.379912663755,365.46288209607,75.5152838427948,198.177842565598,180.443148688047,122.854227405248,322.65889212828,60.5510204081633
"391",2021-03-26,134.16,145.02,74.12,202.92,47.24,194.904458598726,199.210191082803,117.050955414013,311.71974522293,69.1974522292994,218.681222707424,218.908296943231,134.196506550218,355.436681222707,73.3842794759825,190.303206997085,170.97084548105,118.148688046647,307.492711370262,58.0787172011662
"392",2021-03-27,133.68,143.88,74.16,201.68,47.42,192.229299363057,195.070063694268,114.942675159236,305.331210191083,67.4140127388535,212.74672489083,212.510917030568,130.986899563319,345.039301310044,71.0786026200873,182.215743440233,162.151603498542,113.236151603499,292.851311953353,55.5014577259475
"393",2021-03-28,134.34,143.18,74.58,201,47.14,189.203821656051,190.216560509554,112.808917197452,298.675159235669,66.0636942675159,207.917030567686,205.524017467249,127.550218340611,334.393013100437,68.9519650655022,174.431486880466,153.98833819242,108,278.743440233236,52.7142857142857
"394",2021-03-29,133.76,142.14,73.16,199.82,47,185.235668789809,185.006369426752,110.445859872611,292.414012738854,64.4904458598726,202.170305676856,199.091703056769,124.554585152838,324.07423580786,66.7248908296943,166.979591836735,145.924198250729,103.332361516035,265.239067055394,50.0845481049563
"395",2021-03-30,132.7,141.26,72.74,197.52,46.4,182.28025477707,180.738853503185,108.057324840764,285.191082802548,63.4777070063694,197.336244541485,191.755458515284,121.052401746725,314.593886462882,64.4847161572052,159.886297376093,138.067055393586,98.8804664723033,252.562682215743,47.6151603498542
"396",2021-03-31,131.04,139.3,71.9,195.62,46.18,178.592356687898,176.611464968153,105.356687898089,279.388535031847,61.7261146496815,191.393013100437,184.777292576419,117.497816593886,304.659388646288,62.5938864628821,152.813411078717,130.440233236152,94.2361516034986,239.830903790087,45.5102040816327
"397",2021-04-01,129.1,137.06,71.42,194.1,46,175.082802547771,172.407643312102,103.031847133758,272.554140127389,59.9872611464968,185.17903930131,178.109170305677,114.340611353712,294.192139737991,60.6681222707424,146.376093294461,122.912536443149,89.8892128279884,227.609329446064,43.2565597667638
"398",2021-04-02,127.98,134.82,70.7,192.2,45.72,171.522292993631,167.636942675159,100.802547770701,266.191082802548,58.7133757961783,179.371179039301,171.07423580786,110.851528384279,283.786026200873,58.5414847161572,139.836734693878,116.259475218659,85.930029154519,215.720116618076,41.1078717201166
"399",2021-04-03,126.12,133.02,70.04,188.46,44.5,167.87898089172,162.267515923567,98.3821656050956,260.070063694268,57.4585987261147,174.056768558952,164.633187772926,107.410480349345,273.751091703057,56.414847161572,133.68221574344,109.778425655977,82.2915451895044,204.431486880466,38.9591836734694
"400",2021-04-04,123.64,130.16,69.7,185.56,44,163.949044585987,157.407643312102,96.2993630573249,253.006369426752,55.9426751592357,168.07423580786,157.759825327511,104.157205240175,264.021834061135,54.5764192139738,127.696793002915,103.717201166181,78.6297376093295,194.020408163265,37.2915451895044
"401",2021-04-05,122.48,127.64,68.22,181.7,43,159.847133757962,152.286624203822,94.0127388535032,246.713375796178,54.7961783439491,162.755458515284,151.205240174672,100.877729257642,254.174672489083,52.4759825327511,122.163265306122,97.6472303206997,74.8717201166181,184.122448979592,35.4460641399417
"402",2021-04-06,120.56,124.26,66.98,178.54,42.78,156.273885350318,147.828025477707,91.5732484076433,238.974522292994,53.4968152866242,157.008733624454,145.021834061135,97.6943231441048,244.64192139738,50.296943231441,116.772594752187,92.0495626822158,71.6239067055394,174.137026239067,33.3760932944606
"403",2021-04-07,119.24,122.04,66.22,174.4,41.78,151.917197452229,142.904458598726,89.0573248407644,231.420382165605,52.1019108280255,151.711790393013,139.196506550218,94.2270742358079,235.117903930131,48.1484716157205,111.64139941691,87.2099125364432,68.5102040816327,164.504373177843,31.5918367346939
"404",2021-04-08,116.82,119.2,64.68,171.7,41.08,148.484076433121,138.165605095541,86.9554140127389,223.968152866242,50.6433121019108,146.807860262009,133.139737991266,91.0087336244542,226.292576419214,46.3711790393013,106.650145772595,82.1865889212828,65.5481049562683,156.113702623907,29.9183673469388
"405",2021-04-09,114.86,116.76,63.94,168.76,40.56,145,133.617834394904,84.9108280254777,216.834394904459,49.7006369426752,142.475982532751,127.441048034934,87.8602620087336,217.227074235808,44.5589519650655,101.959183673469,77.3440233236152,62.4052478134111,147.714285714286,28.5830903790087
"406",2021-04-10,112.36,114.12,62.74,164.94,40,141.503184713376,128.955414012739,82.5286624203822,210.541401273885,48.1910828025478,137.934497816594,121.558951965065,84.7554585152838,208.61135371179,42.9082969432314,97.4752186588921,72.32944606414,59.6734693877551,140.055393586006,27.0495626822157
"407",2021-04-11,109.62,111.86,61.06,161.38,39.36,137.68152866242,124.127388535032,79.9745222929936,203.707006369427,46.7961783439491,133.803493449782,116.25327510917,81.6026200873362,200.323144104803,41.5109170305677,93.5481049562682,67.9562682215744,57.198250728863,132.457725947522,25.6472303206997
"408",2021-04-12,108.16,109.58,60.28,158.8,38.98,134.312101910828,119.968152866242,77.7961783439491,196.821656050955,45.4076433121019,129.397379912664,111,78.7379912663756,192.35807860262,40.1004366812227,89.1253644314869,63.8017492711371,54.795918367347,125.107871720117,24.2827988338192
"409",2021-04-13,106.56,106.96,59.38,156.5,37.86,130.592356687898,115.936305732484,75.6433121019109,190.43949044586,43.7388535031847,125.515283842795,105.899563318777,76.0436681222707,184.829694323144,38.8078602620087,85.3440233236152,59.6559766763849,52.3381924198251,118.201166180758,23.0583090379009
"410",2021-04-14,104.92,104.58,58.34,153.54,37.38,127.662420382166,111.834394904459,73.6942675159236,184.579617834395,42.5605095541401,121.519650655022,100.908296943231,73.707423580786,177.515283842795,37.1659388646288,82.0087463556851,56.0349854227406,50.128279883382,111.6472303207,21.7842565597668
"411",2021-04-15,103.02,102.66,57.1,150,36.46,124.114649681529,107.732484076433,71.8853503184714,178.012738853503,41.1592356687898,117.366812227074,96.4192139737991,71.2620087336245,170.275109170306,35.938864628821,78.6326530612245,52.5714285714286,47.9067055393586,105.758017492711,20.7842565597668
"412",2021-04-16,101.2,99.86,55.98,146.68,36.28,120.261146496815,104.114649681529,69.515923566879,172.382165605096,39.9044585987261,113.310043668122,92.231441048035,68.6506550218341,163.576419213974,34.7554585152838,75.5568513119534,49.2536443148688,45.8075801749272,100.084548104956,19.798833819242
"413",2021-04-17,99.06,97.58,55.1,144.06,35.64,116.388535031847,100.369426751592,67.8343949044586,166.649681528662,38.4904458598726,109.510917030568,88.4978165938865,65.9301310043668,156.860262008734,33.5764192139738,72.6268221574344,45.9504373177843,43.9446064139942,94.6472303206997,18.9533527696793
"414",2021-04-18,97.8,95.04,54.4,140.66,34.94,113.802547770701,96.7133757961784,65.9681528662421,160.751592356688,37.1210191082803,105.689956331878,84.3799126637555,63.6724890829694,150.860262008734,32.3842794759825,69.6763848396501,42.9387755102041,42.0845481049563,89.3790087463557,18.1078717201166
"415",2021-04-19,96.58,92.46,53.6,138.42,34.36,110.464968152866,92.656050955414,64.2802547770701,155.898089171975,36.0700636942675,102.161572052402,79.703056768559,61.3449781659389,145.082969432314,31.3668122270742,66.6472303206997,39.8367346938776,40.3644314868805,84.1457725947522,17.4052478134111
"416",2021-04-20,94.5,90.12,52.76,136.08,33.86,107.261146496815,89.1783439490446,63.0509554140127,150.87898089172,35.0191082802548,98.8471615720524,75.528384279476,58.9956331877729,138.812227074236,30.0917030567686,63.9883381924198,37.1457725947522,38.4431486880467,79.1924198250729,16.5102040816327
"417",2021-04-21,93.66,88.16,52.54,132.86,33.14,104.261146496815,85.7070063694268,61.2802547770701,145.305732484076,34.1337579617834,95.9563318777293,71.8602620087336,57.0524017467249,133.349344978166,28.8296943231441,61.5860058309038,34.3790087463557,36.8163265306123,74.5189504373178,15.7142857142857
"418",2021-04-22,92.36,86.04,51.18,130.68,32.38,101.490445859873,81.8917197452229,59.2420382165605,141.108280254777,32.9044585987261,92.5633187772926,68.231441048035,54.7598253275109,127.943231441048,27.6200873362445,59.3411078717201,31.7930029154519,35.2973760932945,70.1020408163265,15.0087463556851
"419",2021-04-23,91.1,83.98,50.02,127.3,31.3,98.4394904458598,78.0828025477707,57.5541401273885,136.057324840764,32.0573248407643,89.1572052401747,64.9082969432314,52.8602620087336,122.288209606987,26.4978165938865,57.0174927113703,29.4256559766764,33.8309037900875,65.9737609329446,14.268221574344
"420",2021-04-24,89.6,82,49.2,123.6,30.74,95.4968152866242,74.6687898089172,55.9171974522293,130.445859872611,30.7261146496815,86.3144104803494,61.3668122270742,50.8296943231441,116.742358078603,25.410480349345,54.530612244898,27.0204081632653,32.460641399417,62.0116618075802,13.4956268221574
"421",2021-04-25,87.68,80.5,48,121.08,30.48,93.3248407643312,71.0700636942675,54.2165605095542,125.43949044586,29.4585987261147,83.3842794759825,58.2314410480349,49.1004366812227,111.685589519651,24.2838427947598,52.4956268221574,24.7026239067056,31.1632653061225,58.1107871720117,12.8309037900875
"422",2021-04-26,86.12,78.3,46.74,118.6,29.84,90.2547770700637,67.6369426751592,52.7770700636943,120.726114649682,28.2420382165605,80.5502183406114,55.3406113537118,47.3449781659389,106.375545851528,23.174672489083,50.6209912536443,22.6093294460642,29.8804664723032,54.4139941690962,12.2215743440233
"423",2021-04-27,84.98,76.72,45.86,116.14,29.1,87.2229299363057,64.3566878980892,51.1210191082803,115.566878980892,27.1528662420382,77.3013100436681,52.3406113537118,45.3580786026201,101.192139737991,22.0305676855895,48.8338192419825,20.8367346938776,28.7521865889213,50.9271137026239,11.6209912536443
"424",2021-04-28,83.88,75.24,45.12,112.94,28.16,84.5859872611465,60.9235668789809,49.5031847133758,110.796178343949,26.2929936305733,74.4366812227074,49.3449781659389,43.9126637554585,96.0131004366812,21.0174672489083,47.1399416909621,18.9475218658892,27.4897959183674,47.5743440233236,11.0174927113703
"425",2021-04-29,82.26,73.2,44.66,110.32,27.4,82.2993630573248,58.0891719745223,47.8853503184714,106.426751592357,25.3503184713376,71.9912663755458,46.4148471615721,42.2620087336245,90.82096069869,20.0829694323144,45.3935860058309,17.2536443148688,26.3265306122449,44.6093294460641,10.4956268221574
"426",2021-04-30,81.34,71.22,44.34,107.72,26.26,79.9745222929936,55.1273885350319,46.2802547770701,102.140127388535,24.312101910828,69.3449781659389,43.6113537117904,40.5327510917031,86.5327510917031,19.0349344978166,44.0787172011662,15.5860058309038,25.396501457726,41.5131195335277,10.0058309037901
"427",2021-05-01,80.34,69.48,43.48,105.18,25.42,77.4203821656051,52.3057324840764,44.5095541401274,97.28025477707,23.203821656051,66.9956331877729,41.1353711790393,38.8777292576419,81.9213973799127,18.2227074235808,42.533527696793,14.0204081632653,24.3148688046648,38.8950437317784,9.58309037900874
"428",2021-05-02,79.34,66.64,43.04,102.24,24.38,75.2420382165605,48.9171974522293,43.0509554140127,93.140127388535,22.1210191082803,64.6550218340611,38.5196506550218,37.4017467248908,77.6943231441048,17.4497816593886,41.2128279883382,12.5218658892129,23.3440233236152,36.530612244898,9.09037900874635
"429",2021-05-03,78.26,64.74,42.44,99.04,24.06,72.7452229299363,46.0955414012739,41.4585987261147,89.1974522292993,21.4649681528662,62.3624454148472,36.0087336244542,36.1397379912664,73.6637554585153,16.5371179039301,39.9300291545189,11.195335276968,22.5072886297377,34.1545189504373,8.71720116618075
"430",2021-05-04,76.92,62.78,41.82,96.32,23.24,70.1464968152866,43.2101910828026,39.9745222929936,84.9299363057324,20.7770700636943,60.1135371179039,33.4366812227074,34.7598253275109,70.1266375545852,15.6375545851528,38.7142857142857,9.95335276967933,21.8571428571429,32.0145772594752,8.33236151603498
"431",2021-05-05,75.26,60.92,40.84,92.48,22.7,68.0127388535032,40.4012738853503,38.6050955414013,80.8216560509554,19.9108280254777,57.7467248908297,31.0960698689956,33.0829694323144,66.5676855895196,14.9781659388646,37.597667638484,8.71428571428575,21.1895043731779,30.131195335277,7.96501457725947
"432",2021-05-06,73.62,58.5,39.9,90.48,22.4,65.5859872611465,37.9108280254777,37.6178343949045,77.1273885350318,19.1528662420382,56.1004366812227,28.6200873362445,32,63.2620087336244,14.3318777292576,36.6559766763848,7.63848396501461,20.3760932944607,28.0466472303207,7.67638483965014
"433",2021-05-07,72.34,56.84,39.16,87.2,21.5,63.5923566878981,35.4968152866242,36.2738853503185,73.3757961783439,18.6433121019108,54.0043668122271,26.4803493449782,30.8471615720524,59.7510917030568,13.6899563318777,35.5597667638484,6.55685131195338,19.6209912536444,26.6997084548105,7.39650145772594
"434",2021-05-08,70.38,55.18,38.12,83.9,20.96,61.7388535031847,33.0828025477707,35.0382165605096,69.6305732484076,17.8535031847134,52.4366812227074,24.3886462882096,29.7379912663755,56.5545851528384,13.1135371179039,34.5655976676385,5.53644314868808,18.9650145772595,25.2332361516035,7.13411078717201
"435",2021-05-09,69.1,53.6,37.4,82.04,20.34,59.8216560509554,31.1910828025478,33.9681528662421,66.0127388535032,17.1019108280255,50.8471615720524,22.353711790393,28.589519650655,53.4672489082969,12.4148471615721,33.7521865889213,4.58017492711373,18.3935860058309,23.8892128279883,6.89504373177842
"436",2021-05-10,67.8,52.48,36.7,80.8,20.14,58.1783439490446,29.203821656051,32.9171974522293,62.9745222929936,16.375796178344,49.2227074235808,20.5720524017467,27.5807860262009,50.589519650655,11.6724890829694,33.0058309037901,3.54518950437321,17.9620991253645,22.396501457726,6.6268221574344
"437",2021-05-11,66.52,51.06,36.12,79.12,19.72,56.7834394904458,27.4394904458599,31.7324840764331,60.1464968152866,15.7515923566879,47.7598253275109,19.0174672489083,26.4847161572052,47.7860262008734,11.1877729257642,32.2157434402332,2.60349854227409,17.4110787172012,21.0233236151604,6.44897959183673
"438",2021-05-12,65.52,49.8,35.32,77.3,19.16,55.1210191082802,25.343949044586,30.5732484076433,57.656050955414,14.9872611464968,46.2008733624454,17.4628820960699,25.6113537117904,45.3886462882096,10.6812227074236,31.530612244898,1.90087463556855,16.9620991253645,19.7055393586006,6.25072886297376
"439",2021-05-13,64.56,47.58,34.26,75.4,18.94,53.4904458598726,23.3694267515924,29.3821656050956,54.4649681528662,14.4458598726115,44.9039301310044,15.82096069869,24.8296943231441,42.82096069869,10.2838427947598,30.7930029154519,1.20699708454814,16.5772594752187,18.5364431486881,5.99416909620991
"440",2021-05-14,63.9,46.02,33.74,73.74,18.66,51.9108280254777,21.2547770700637,28.5668789808917,51.7070063694267,13.8152866242038,43.7205240174672,14.3275109170306,23.9825327510917,40.2052401746725,9.7292576419214,30.3148688046647,0.568513119533559,16.2186588921283,17.4227405247813,5.80174927113702
"441",2021-05-15,63.34,44.06,32.72,71.74,18.3,50.5222929936306,19.1910828025478,27.6815286624204,48.9554140127388,13.3503184713376,42.3493449781659,13.0524017467249,23.2227074235808,37.8165938864629,9.30567685589519,29.8425655976676,-0.0758017492711041,15.8688046647231,16.3265306122449,5.60349854227405
"442",2021-05-16,62.56,42.6,32.12,69.26,18.02,49.1146496815286,17.6751592356688,26.5031847133758,46.5541401273885,12.8471337579618,41.1834061135371,11.7467248908297,22.6375545851528,35.7379912663755,8.86899563318777,29.2303206997085,-0.661807580174894,15.4927113702624,15.2769679300292,5.48104956268221
"443",2021-05-17,61.72,40.5,31.78,66.74,17.84,47.7770700636942,15.9617834394905,25.6369426751592,44.2292993630573,12.4649681528662,40.0829694323144,10.5502183406114,21.882096069869,33.7336244541485,8.46288209606987,28.6967930029154,-1.25072886297373,15.1195335276968,14.3381924198251,5.32069970845481
"444",2021-05-18,60.16,38.58,30.96,64.78,17.48,46.4012738853503,14.6496815286624,24.9363057324841,42.1337579617834,12,39.1222707423581,9.27947598253276,21.2532751091703,31.9257641921397,8.07423580786026,28.2448979591837,-1.69970845481046,14.7638483965015,13.4606413994169,5.18950437317784
"445",2021-05-19,59.04,36.82,30.78,63.44,17.06,45.1019108280255,13.0509554140127,24.1337579617835,39.7070063694267,11.4140127388535,38.117903930131,8.06550218340612,20.5502183406114,29.9694323144105,7.75109170305677,27.8134110787172,-2.31486880466469,14.5247813411079,12.7842565597668,5.05539358600583
"446",2021-05-20,57.88,35.5,30.34,60.66,16.54,43.9490445859872,11.5987261146497,23.1019108280255,37.6178343949044,10.9171974522293,37.2008733624454,6.98253275109171,19.8340611353712,28.056768558952,7.44541484716157,27.4868804664723,-2.78425655976673,14.265306122449,12.1632653061225,4.93002915451895
"447",2021-05-21,56.66,34.34,29.82,58.62,16,42.7707006369426,10.375796178344,22.4904458598726,36.0063694267516,10.4649681528662,36.235807860262,5.89082969432315,19.235807860262,26.5458515283843,7.18340611353712,27.0787172011662,-3.04664723032067,14,11.5685131195335,4.8134110787172
"448",2021-05-22,55.12,33.22,29.52,56.74,15.46,41.7707006369426,9.0063694267516,21.6942675159236,34.1910828025477,10.0700636942675,35.4890829694323,5.14410480349346,18.6506550218341,24.9606986899563,6.91703056768559,26.6967930029154,-3.37900874635565,13.8192419825073,11.1049562682216,4.74344023323615
"449",2021-05-23,53.84,31.92,28.98,55.52,15.28,40.8407643312102,8.03184713375797,21.0891719745223,32.4649681528662,9.68789808917198,34.6637554585153,4.32751091703057,17.9650655021834,23.4672489082969,6.7117903930131,26.4169096209913,-3.59183673469384,13.6413994169097,10.7609329446064,4.61224489795918
"450",2021-05-24,52.72,31.04,28.66,53.86,14.82,39.8216560509554,6.98726114649683,20.5095541401274,30.7834394904458,9.33121019108281,33.8995633187773,3.65065502183407,17.4366812227074,22.2794759825327,6.43231441048035,25.9825072886297,-3.80466472303204,13.4577259475219,10.2769679300292,4.52478134110787
"451",2021-05-25,51.62,30.62,27.84,52.32,14.22,38.9617834394904,6.01273885350319,19.9363057324841,28.936305732484,8.98726114649682,33.2096069868996,2.99126637554586,17.0218340611354,21.1615720524017,6.32751091703057,25.6793002915452,-3.83673469387752,13.3236151603499,9.97667638483965,4.44314868804664
"452",2021-05-26,50.68,29.36,27.46,50.3,13.88,38.1273885350318,4.90445859872613,19.4713375796178,27.5414012738853,8.7515923566879,32.4890829694323,2.43231441048036,16.6637554585153,20.1659388646288,6.11353711790393,25.3848396501458,-4.06413994169093,13.1603498542274,9.59766763848397,4.35276967930029
"453",2021-05-27,50.3,28.38,27.24,49.08,13.34,37.0828025477707,4.07006369426753,18.9872611464968,25.9426751592356,8.41401273885351,31.8078602620087,1.69868995633188,16.3886462882096,19.2139737991266,5.94759825327511,25.1545189504373,-4.25072886297373,12.9825072886298,9.17784256559767,4.3002915451895
"454",2021-05-28,49.42,27,26.28,47.84,12.96,36.343949044586,3.49044585987262,18.4585987261147,24.7452229299363,8.15286624203822,31.1615720524017,1.2882096069869,16.0131004366812,18.3231441048035,5.74235807860262,24.9125364431487,-4.35276967930026,12.8454810495627,8.76384839650146,4.26239067055393
"455",2021-05-29,48.48,25.78,25.92,46.84,12.78,35.656050955414,2.83439490445861,18.0955414012739,23.5605095541401,7.94904458598727,30.6943231441048,0.877729257641928,15.6506550218341,17.6812227074236,5.65938864628821,24.6705539358601,-4.43148688046644,12.6909620991254,8.39941690962099,4.20408163265306
"456",2021-05-30,47.6,25.14,25.46,45.48,12.28,35.1019108280255,2.24840764331211,17.8726114649682,22.4649681528662,7.63057324840765,30.2751091703057,0.393013100436686,15.3493449781659,16.7598253275109,5.43231441048035,24.4810495626822,-4.51895043731775,12.4839650145773,7.98833819241983,4.16326530612244
