"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"345",2021-02-08,53.9171767241379,55.0824327158336,28.1827704752275,75.7387102224725,17.5424175824176,112.67807599385,133.718147137144,62.732655987352,183.008757664443,42.2402284416894,173.705136771553,207.85816155892,100.728943954899,297.510340837993,63.6140655360471,289.500935366398,349.77880642576,174.121617432,508.131515833996,109.497777079322
"346",2021-02-09,54.8351172707889,56.4950889192886,29.2634229828851,77.5187895460798,17.7942934051144,114.667648157958,136.223416958744,63.5335934973742,186.240317611704,43.0820391573765,175.426827706537,209.842659078268,102.234437293491,300.779379819217,64.3667531968506,291.527947202283,350.095225447731,175.194945483331,510.700659086478,110.098405468654
"347",2021-02-10,56.2275703858186,57.0224608651742,29.5451384909265,78.8177249898195,18.408875739645,116.526562764218,138.188571280617,64.2678816592019,188.880588344303,43.8143382426812,177.52191135624,211.413099908948,103.231106388075,303.948409613175,65.2125510569469,292.525002899195,349.25392744523,175.835833749142,512.427364255432,109.99382008183
"348",2021-02-11,56.6951852798364,58.445093780849,29.9685579196218,80.0383455637091,18.5611764705882,118.463846155831,140.054465845618,65.4991743335692,192.05937645616,44.4390488030283,179.954345069233,213.172281444774,104.403764038451,307.004396847594,65.577137590939,291.998073936554,348.361788771912,176.38141962109,512.787002420731,109.927859052572
"349",2021-02-12,57.8385135471042,59.6806046814044,29.835693601121,80.821387434555,18.9691906005222,120.269418619575,141.426871604858,66.8481230168483,194.749580756589,45.0494375931698,181.302244340028,214.588298922717,105.542576943507,309.63349237596,66.1818728896138,292.279770534207,346.356389751533,176.784683154183,512.05375775894,109.500379849296
"350",2021-02-13,58.6915738263196,60.5165115902091,30.3318518518519,82.3393223845855,19.3059817945384,121.841301902821,142.330550753577,67.7065109394464,197.610581935426,45.5541128284525,182.744700602307,215.24941452881,106.198544276515,311.996860165167,66.7785864353017,292.007643238214,344.354781048524,176.636938927219,510.579660641932,109.296532553789
"351",2021-02-14,58.503214115403,60.8540561471442,30.7990165400089,83.6994353300267,19.6137091607944,123.159693448573,143.292374835326,68.2404677788165,199.406729992264,45.7371969785222,183.676593247002,216.15417933129,106.831929499672,313.840374598832,67.0469270790433,290.994407577894,341.772384535331,175.976841258123,508.477152360459,108.535872477545
"352",2021-02-15,58.8157690487459,61.9708306709265,31.6673127753304,85.218259779338,19.826,123.79313742198,144.413930342206,69.0064441805812,201.667620212099,46.0769323059888,183.950882680699,216.574627332372,107.248426799912,315.391776778205,67.6082064954616,289.401314056189,338.524498622294,175.273909836217,506.010993801939,107.761375303252
"353",2021-02-16,59.1604858677879,62.6217844579469,31.9058757062147,86.6372485463318,20.1764307692308,125.063339615666,145.369784937207,69.448030464917,202.8667588007,46.4804509653573,184.147996089072,216.384262439777,107.41555597747,317.00857598512,67.7727037797426,287.944388467994,335.269260460053,174.190686982259,502.674854712976,106.674989609039
"354",2021-02-17,59.4975708688638,63.5036441348742,32.4060182370821,87.9729225830349,20.4357798165138,125.589661103891,146.045439836816,70.5096796589549,204.406063981976,47.1694147211956,183.934134801861,215.351010456259,108.012793080132,316.979240071084,67.9942030437839,285.821884845549,330.963055470509,172.992496734693,498.101026975833,105.478826868079
"355",2021-02-18,59.9076423507889,64.5715776241358,31.7333793698748,89.0728071245578,20.6144322344322,126.660307998455,146.735132897909,71.2411064693171,205.828334868117,47.3032472604706,184.075479126971,214.462358421194,108.46763872364,316.619806668088,67.8659551271978,283.524413561405,325.594092572254,172.049330406009,493.373570323222,103.737052115257
"356",2021-02-19,60.296201955879,65.0012788521522,31.976532769556,90.6317035611165,21.1815568862275,127.657879800719,147.327213469076,71.4880970068561,207.121139651264,47.2039388614751,183.445225746892,213.951165518574,108.69337845282,315.952490916491,67.7808193466442,280.554981986074,320.416227909392,170.500006948797,487.69086777071,101.782533238361
"357",2021-02-20,60.2634280559314,65.8616949152542,32.515175257732,91.9918094560967,21.313670886076,127.924806575872,147.480421612221,72.3372178453596,208.078778815921,47.2988431618889,183.611862687721,212.440682983078,108.888138144734,315.098663384185,67.4125251862087,277.094292511295,314.715729973424,168.636599263398,481.209812508293,100.421091675325
"358",2021-02-21,61.0144524236984,67.3442211055276,32.7535784313725,92.6527208729321,21.2603098927294,128.382263223622,147.785873718129,72.5225962996664,209.314768359411,47.5670972710021,182.767200899003,211.028570008235,108.988553935695,313.625890989889,66.736806405378,273.743371296392,309.269521172806,166.497115648278,474.851167364079,98.4043309214047
"359",2021-02-22,61.8925768635258,67.7235951661631,32.890931076179,93.9512691771269,21.4966392479436,128.465344936879,147.530791481964,72.7541802300262,209.834750895101,47.9717065516766,182.25319861544,210.042544001558,108.773195083439,311.740484636919,66.4323870251805,269.729011986639,303.054464052404,164.247786037941,468.729660798113,96.7316554356725
"360",2021-02-23,61.7839022241797,68.0280393325387,33.2324543610548,94.8329522282048,21.5994431554524,129.056920535672,147.312828720216,73.2234781055048,210.760568767329,47.8652935187287,182.034359786398,208.22667111246,108.34067428427,310.621847539707,66.1004201509,266.188564752402,296.748133648577,162.201296713092,461.12139019927,94.9591374903983
"361",2021-02-24,62.2287135135135,69.0378566171058,34.0927821939587,96.0134237288136,21.9650656018254,128.459366741212,147.403586797375,73.4633928782181,211.770307019024,48.113271165127,181.854179192908,206.881582321733,108.052310923007,310.027573288982,65.8155978035933,262.496636093834,290.49875942318,159.722151557133,453.781883287866,92.9548795525823
"362",2021-02-25,62.3561743962385,69.1384413692644,34.5280943177426,97.8325817211474,22.6571020856202,129.108215353416,147.236448420033,74.0227049005186,212.663946635485,48.0399661813333,181.213962170432,205.249968958213,107.641474374434,308.192239721018,65.4954111786345,258.0514497032,283.760095619422,157.076209851551,446.145593572612,90.7408550121593
"363",2021-02-26,62.9818521665251,69.3833597692862,34.9704018547141,99.3137037441327,22.7655296034764,129.452553532678,147.4428734275,74.290490587785,213.916989525304,48.289852192115,180.4949993302,204.141420900015,107.513383523853,307.033695528473,64.8786312497067,253.485696622828,277.791321446692,154.41419729361,438.370034150457,88.7910219663586
"364",2021-02-27,63.3984615384615,70.0716431924883,35.0217517136329,99.2975356063876,23.4355910543131,129.99927166105,147.95841653366,74.5496975886017,214.994606915088,48.397561838244,178.947273269545,202.162133541377,107.248240480401,305.626786423184,64.7720380047855,248.943807824501,270.842909848647,151.97958297982,430.595838601805,86.4879571198939
"365",2021-02-28,64.3306058713304,70.3097942970634,35.2550700492238,100.060352404203,23.3806366047745,129.944620611972,147.616538464269,74.5453730071119,215.997710648519,48.4618088156926,177.773574854191,200.48423596074,106.759263365954,303.42204946137,64.1634887104559,243.695425198278,264.295753351858,149.537645925025,421.546316872336,84.32715693587
"366",2021-03-01,64.9230357877417,70.515272830082,35.694019388516,102.099101827676,23.8124184360435,130.29085602478,147.703313397879,75.0015449015977,217.165503835084,48.144983556646,176.817356380157,199.22116458872,106.170605801408,301.338593301744,63.6459327770383,239.006001459315,257.198043449275,147.269251061939,412.527241320386,82.3236527095617
"367",2021-03-02,65.8725420295726,71.0559759339583,36.1647794117647,102.86049132948,23.6744615384615,130.523650210362,147.712342388498,75.3371363853088,217.318890722522,48.4180350365792,175.528312897722,197.382563360891,105.724952970359,298.954041226541,63.3690667390337,233.871705351992,250.450325497851,144.186420072717,403.691520356268,80.3706271287199
"368",2021-03-03,66.2329317269076,71.1800055493896,36.3239633027523,103.618303930672,23.8513661757237,130.833343508324,147.252651406748,75.6577600613095,217.186028688778,48.0781647961643,174.4895916629,195.501258252888,105.041959137256,296.529543195297,62.8329221667581,228.471799845303,243.63488926505,141.521171938371,394.38348298953,78.0281701706638
"369",2021-03-04,67.1242071965204,71.5162634334527,36.969981691688,105.235566028071,23.7593561368209,130.532909880618,146.634620492568,75.7613988317404,216.858768809264,47.8349596633238,173.728034800901,193.476336357846,104.187156588903,293.941705821772,62.1434441053315,222.272357442085,236.400315447266,138.405447032238,384.990590676454,75.6361292189655
"370",2021-03-05,67.290239812829,72.1873236373522,37.0187323433539,106.214753230894,23.7922084367246,130.447243559776,145.63933875844,75.7473808021045,217.008277087341,47.8530868111637,171.881668829354,191.311563268715,103.475933862017,290.188797356308,61.668680684058,216.367212490213,229.173597152947,135.234968898949,375.65820788015,73.6534962730008
"371",2021-03-06,68.3894035631293,72.8349925241267,37.5289754689755,107.494128551279,24.7511056511057,130.298566255366,144.712227845219,75.786614370257,216.723853328978,47.8107515484201,170.290149736477,188.389850747219,102.893289598018,286.782005078027,61.0500026252869,210.771411966874,221.79059092585,131.953397868631,365.487588311162,71.3372997863593
"372",2021-03-07,69.301665053243,74.0611356297094,37.8461670235546,109.292025531066,24.7708983799705,130.341980495143,144.059438915462,75.7254456011496,216.284705879162,47.5752552133322,168.788403878454,185.595122023505,101.834852664756,283.778486559262,60.3864596928802,204.848357410727,213.911893276596,128.496960906112,355.200852767424,69.0448110939809
"373",2021-03-08,69.4652891287587,75.098651026393,38.4869038393801,110.610214030916,24.9566910688141,129.533892523836,143.212142965706,75.7097320946871,215.047232084266,47.1431365334818,166.493763504955,182.465947192778,100.59309873798,280.430789296488,59.2867185089725,198.58893896269,206.354167362572,124.684424287936,344.3572948984,66.9411711926227
"374",2021-03-09,70.2223572389925,75.583029661017,39.1637288135593,111.589592599882,24.8260465116279,128.661632114604,142.144617880157,74.8409747345259,213.283119999929,46.9332675050728,164.12290412606,179.977964246594,99.5047877422421,276.863877211695,58.3213294094999,193.106407512778,198.939105161137,121.232713276081,333.590451796537,64.7105055353032
"375",2021-03-10,70.1023146196589,76.2012410189419,39.295,112.745311760063,24.6913660161828,127.96977654603,140.745027496238,74.3166497902503,211.738956478187,46.6135399938651,162.283686882783,176.836496474012,97.7943946643773,272.724560490531,57.5761737065583,187.246547159432,191.826551086082,117.297983597976,322.738097013892,62.0961040769729
"376",2021-03-11,70.5794615092909,76.891253223311,39.4412437311936,113.745813885363,24.6419952494062,127.288151297336,139.520839933023,73.9235092723346,209.435284315667,46.0760420454409,159.543707090875,173.890067468651,96.710257377401,268.581424408277,56.500853116469,181.015083277553,184.776581380525,113.500827287214,311.467177145769,59.7145379823029
"377",2021-03-12,71.2342326638878,77.4830175983437,39.1498512396694,113.645027429467,24.4263363506432,125.508612800388,137.224995633178,73.5410626747078,207.631543023792,45.5876937058518,157.099861994422,170.798822393838,95.4846271655117,264.379280751055,55.5073670293951,174.689481061763,176.909523876594,109.899242957209,300.021528193805,57.6692950073649
"378",2021-03-13,72.1215240998285,77.8086413393432,38.6174061882818,112.966339452243,24.5948259642521,123.848737884573,135.335093937403,72.912914971208,205.060107837644,44.717182809869,154.710501801025,167.019113544488,93.9463918482478,259.259666849312,54.2831258087594,168.5563757448,169.605122040209,106.00888281679,288.337252525038,55.3748151164453
"379",2021-03-14,72.5119391634981,78.1998464491363,38.6846483988115,112.549361452841,24.7233349259436,122.680429863385,132.2834965836,72.4897589924059,201.888994474139,44.2904947937557,152.024976335937,162.912998539642,92.3743829549285,254.406473982365,52.9776253241033,162.477543604474,161.500455823056,102.050567890239,276.384781906017,53.077289910866
"380",2021-03-15,72.7335198047682,78.288254578051,39.1066995073892,112.431477129261,24.6066162570888,121.208918288474,130.12962833009,71.5358866032246,198.565864612353,43.8523326671065,149.146091374875,158.602726620178,90.7714501251842,249.387433453516,51.9212006655945,156.292476709397,154.128082911925,97.9834497709108,265.52434736763,50.6391695788089
"381",2021-03-16,72.6196783349101,78.0578778135048,39.3370736629667,113.050023282887,24.8420338983051,119.297665654494,127.880507499686,70.5505220245718,195.284655962942,43.0340697447084,146.123544159588,154.179898979816,89.0718426634197,243.973827458121,50.8799170602967,150.377988418208,147.087595197442,93.9497707048781,254.595717548502,48.4357915473591
"382",2021-03-17,72.5134947049924,77.9937094281298,39.2709158000671,112.60957284962,24.7951458137347,117.527248919553,125.28756616019,69.5008906697484,191.743058994547,42.1991217625231,142.855172456541,150.331148734695,87.4232989184399,238.990063327644,49.7573709441496,144.315836034558,139.929946899075,90.2668167086415,243.469998147433,46.0956343937137
"383",2021-03-18,73.0187317811849,79.0389735694124,39.1000402414487,112.4309018387,24.8130175272383,115.748335860102,122.693190427882,68.4396170444199,188.265226180325,41.8062286677109,139.288269673834,146.207147965897,85.8268489115291,233.34572112691,48.5082396074515,138.228217408666,132.979627081181,86.3993832782735,232.44474212994,44.1221788619056
"384",2021-03-19,72.1349158878505,78.9534695963209,39.7332627399073,111.871160609613,24.8966233766234,113.716117137071,120.223409179768,67.6030692942333,185.189354612761,41.2446015885105,135.738933010221,142.359567806495,83.7443076372943,227.372528312309,47.2096943006984,132.448804373542,126.198453240864,82.8734645965252,221.398518470039,42.1519091989917
"385",2021-03-20,72.8242593957259,78.9027364081422,39.7505270092227,111.553374854029,25.2373231357553,112.060957488903,117.87387310654,66.8622888520984,181.451802432488,40.2104203422944,132.552601006777,138.384237413144,81.8701355860981,221.911622381187,45.9154998991706,126.67360381595,120.031992704706,79.2577944954208,211.145858600863,40.36760000292
"386",2021-03-21,72.8412988442488,79.1750779453105,39.7526986211425,111.3128657941,25.3648640915594,110.292815530973,115.217061105307,65.7422010471913,178.522303028634,39.4645715862269,129.616167097036,134.305882808913,79.8761196560613,216.367568672512,44.7076120217777,121.398795120063,113.741268286391,76.1425764607557,201.381765731244,38.3793747575723
"387",2021-03-22,72.9150957854406,79.1457603686636,40.1912246234447,110.915842642059,25.7324786324786,108.478683498509,113.462499374757,64.7993965806235,175.160793239184,38.9369305028103,126.589629125056,130.754023443634,78.6693932616182,210.430615754839,43.6086101992141,116.254630233908,108.114778324473,72.7217311556315,191.922400692991,36.4849672011662
"388",2021-03-23,73.423622614332,79.2690191541329,39.8858552631579,110.297837103194,25.9179603399433,106.778808515811,111.312270389938,63.7169067878117,171.844281188895,38.3585616038687,123.952586450526,127.01181496234,76.9378659664095,204.639387483934,42.279351373121,111.495065571441,102.642771412825,69.5002260754407,182.864571785721,34.6261235039571
"389",2021-03-24,73.7832183073011,79.2364143936483,40.1977269758328,109.537955833496,25.9872589792061,105.195697781838,108.929251966352,62.7540064005686,168.91236628865,37.5051622162876,121.345939325371,123.320843511628,75.0997948705725,199.569943188439,41.2453454679019,106.196810862045,97.461347424286,66.2989183224938,174.630843173661,32.9887678439288
"390",2021-03-25,73.0004537138675,79.1154711673699,40.3089632759181,110.236504437726,25.6710556621881,103.482910723079,106.508514579053,61.6651573297268,165.68969076499,36.4102266648307,118.359924746824,119.259188374839,73.3346901132966,194.159527862162,40.2020227717716,101.624629722082,92.493714728319,63.5848412742692,167.016743969905,31.4113234400403
"391",2021-03-26,72.8003790087464,79.1744878861684,40.2201550387597,109.895058962264,25.6013195098963,101.793133620543,104.576274549963,60.6217773733697,162.223224775721,35.7030840521356,115.65666106583,115.58154303818,71.6689661620253,188.729148515066,38.8670431318187,97.5124168247097,87.8676489032442,60.7181242095485,158.960150534309,29.8009909775628
"392",2021-03-27,72.1490336749634,78.7215340909091,40.2158812136863,109.613897567728,26.2579070858752,100.104800972623,102.673069303302,59.595764455129,159.129925888446,34.9479205695017,112.795950486741,112.100940856627,69.8914021875997,183.235183518684,38.0393825024504,93.6327374420745,83.3210103075197,58.3050470807472,151.334661648419,28.3905463709517
"393",2021-03-28,72.5343132617791,78.3970398235828,40.1713369669766,109.174107142857,26.2754841757204,98.9481650111409,100.136390501917,58.683320545463,156.115273190872,34.1864762956289,109.967022710281,108.507893399101,68.4680658267525,177.939868010369,36.8813893858011,89.6751683268265,78.9916965254828,55.8358621099201,143.715973247282,26.8654158838743
"394",2021-03-29,71.8947768836869,77.5950372208437,40.300406824147,108.554044506536,26.4625592417062,97.0299211592871,97.66488104206,57.7486896589674,152.853916290336,33.7024622172177,107.459979388203,105.102599091777,66.7381727055163,172.643316071785,35.6755506790402,85.6441066590732,74.8494781360955,53.325142232572,136.455506579834,25.6989415938106
"395",2021-03-30,71.2879593721145,77.0593432286878,40.2028477039974,107.912198667474,25.8992307692308,95.6264489488127,95.2592832726926,56.5073639890924,149.270625259111,33.2212183820923,105.062290092202,101.737423968036,65.215985632353,167.590954714804,34.3240547708991,82.3421691246111,70.8150129391802,51.0148248023451,130.081217863382,24.5089081548303
"396",2021-03-31,70.6809902475619,75.8874517631404,40.1772864321608,107.031715421466,25.9581150314161,94.1455759529571,92.6581381476284,55.1354680695347,146.282411485849,32.5887846870668,102.095746426106,98.0463964019586,63.1466375333819,162.234276397743,33.2558560774125,78.8005366215242,67.1375578324221,48.8298036746494,123.504513109612,23.4117106735004
"397",2021-04-01,69.3218911174785,75.0932540861813,39.8948598446471,106.490816640986,25.6796116504854,92.5526769163553,90.8531724718734,53.7068875270563,142.55294668075,31.7191984476777,98.8791170216248,94.5290567490643,61.3905804196224,156.909876876281,31.9688582795477,75.2190992905055,63.4527089906493,46.6938249036931,117.425124164674,22.2922852673901
"398",2021-04-02,69.3400038617494,74.445936085585,39.3261196581197,104.254543568465,25.6085630498534,90.5286851075656,88.3951069478579,52.7534277973459,139.27173378135,31.0983593006178,96.3037099869122,90.886529917603,59.536333112909,151.316987822106,30.7961190725137,72.0928580018899,60.1991139892703,44.4937785491571,111.587650848129,21.0101267916009
"399",2021-04-03,69.1849783720016,73.2986196361616,39.0644951590595,103.211405902888,25.3324937027708,88.7217542316372,85.4977663448175,51.6421116250317,135.344239355741,30.3338884772516,93.5361228464771,87.2381450480115,57.8187106326147,145.741641373769,29.8526462853678,69.0734355672129,56.754920227908,42.8951423559305,106.010285585906,20.0509762202127
"400",2021-04-04,68.0742603788795,72.0877642391612,38.5713739130435,101.63137945853,25.0755102040816,86.8943114312353,82.9085817117495,50.5676708606617,131.307418827364,29.7905838187803,90.4706879898204,83.8005728857297,56.1830476393629,140.328292770808,28.9109754410951,66.2735808437253,53.5782315275678,41.0320316827672,100.548955250576,19.0213409979207
"401",2021-04-05,67.184176182708,70.9274783612233,37.8729382363442,99.4316620954471,24.5392670157068,84.605066842375,80.5110901624556,49.5848984288876,127.472835937024,29.1311935026284,87.3822465093964,80.3357326935441,54.4820795282807,135.164885109056,27.9402013924269,63.2814864576755,50.5732223358233,39.0899090822153,95.4965020851067,18.1663488047281
"402",2021-04-06,65.997071547421,68.9557563211593,36.5345454545455,97.791363179636,24.4650236966825,82.6026483516715,78.2454792530433,48.0259731456315,123.46041341686,28.2791384353439,84.5992479988511,76.8881040001211,52.5290354385023,130.048262833511,26.8616708388994,60.151900118752,47.7712161524608,37.345641384291,90.5962334810387,17.198839241237
"403",2021-04-07,64.3976465626318,67.6797294046903,35.9662125138837,95.4715428571429,24.1325256895619,80.5705692413067,75.6005558514903,46.4415539261673,119.854699379089,27.6705617042411,81.8886321308853,73.5368988880197,50.6740907355325,124.876656959134,25.9955450117568,57.6543285103123,45.0432611620841,35.4902865089614,85.6377410935508,16.2838483004404
"404",2021-04-08,63.3017268989396,65.9536712749616,35.7169664634146,93.4534300638421,23.959558985667,78.4884775455854,72.8877559903314,45.3100178707494,115.851814538591,26.8382729623328,78.9751131462728,70.2512587714047,48.5741058432106,119.83888723286,25.0626176314687,54.9358461531331,42.3541664520427,33.9397787928706,80.8990386871436,15.4339224856062
"405",2021-04-09,62.2930753924387,64.1010206637445,34.8741167375338,91.3950590458196,23.5238926174497,76.2670580359442,70.3515583133853,44.065629578721,112.368904574679,26.1212495199756,76.2274127014232,67.2197111513602,46.9957077258742,114.849021575271,24.1031457643563,52.5081056457849,39.6454271075195,32.399531653016,76.7412409594742,14.5319329311712
"406",2021-04-10,60.6764438381082,62.9338235294118,34.2376177285319,89.115824574121,22.6818181818182,74.2985455294185,67.9382798336946,43.0189462268759,109.002207041119,25.2281492516061,73.5144560630751,64.2640387186114,45.1395677931365,110.230933402791,23.1564885133852,50.1846901314999,37.3012644112459,30.9933595609793,72.3449122796465,13.8332936454304
"407",2021-04-11,59.633691621685,61.0559303272017,33.1668522308637,87.8135152487962,22.345,72.6011957927618,65.2402924539166,41.9359011768152,105.02043155063,24.3639224134275,70.9091426610662,61.3237449245697,43.6361773475388,105.817217874739,22.4289842243991,48.0627142087948,34.9070730914287,29.5844526810355,68.3514230774345,13.1361416864785
"408",2021-04-12,59.0386246418338,59.5974158235197,32.4468885191348,85.1980928481807,21.6226097132826,70.5060935175887,62.2715929941913,40.7887649455935,102.278340098024,23.7833031627062,67.877214655994,58.5963237292743,42.1679278899733,101.4937079495,21.5146786027221,45.9761712054244,32.7314463336089,28.4136191093418,64.6468492857333,12.4093359203501
"409",2021-04-13,58.2344693281402,57.5422312648355,32.1190674014413,84.2171228516868,21.1631215970962,68.3522389145728,60.2594279556658,39.5364733033144,99.0837707818236,22.8342031825831,65.0551378306086,55.9172474868891,40.4423818047291,97.0815397903404,20.735733591152,43.6938724549675,30.6989947070189,27.0499508228602,61.1912496901925,11.8299150716187
"410",2021-04-14,56.8381818181818,56.3888700467209,31.4838751625488,82.7964499805372,20.6978268876611,66.2969903056691,58.4288446191143,38.3916686467332,95.7235317803096,22.1462710528681,62.7457130730528,53.1125673413454,39.0770802124472,93.1377470421834,19.8862518795015,42.2605329081297,28.8000541324402,25.7474272913198,57.8800723586138,11.3142239882721
"411",2021-04-15,55.8734774866446,54.3919162414218,30.6991982182628,80.4980079681275,20.2913834491472,63.9413452355583,56.1293913730877,37.3302226932524,92.8103773691302,21.3153549377696,60.8325681046379,50.3731546733158,37.5227821719311,89.4226987138864,19.1226520631522,40.5388728808013,26.9991237230965,24.6151083639132,54.4553625936748,10.8368871421532
"412",2021-04-16,55.0802083333333,52.8395056828432,30.4578254910918,78.4590602933188,20.0531130876747,62.25556099951,53.7696650879883,36.3249802408294,90.0161034548761,20.4899589246586,58.8171851195077,47.9651932019919,36.0913260286283,85.655507508459,18.4133310148476,38.7863920495222,25.2396675376318,23.3174569854553,51.4577157786341,10.3413707614181
"413",2021-04-17,54.0279024912939,50.9019266899982,29.2839160839161,76.6009622563252,19.1605447470817,60.7868305157285,51.9150336921471,35.1012268816266,87.0718218342695,19.8202864198684,56.5820605645683,45.9201570678274,34.7352933513127,82.0521747690654,17.8316789567628,37.3132944417528,23.6229339403908,22.2162730922815,48.6455190317081,9.83797797659939
"414",2021-04-18,53.4035967302452,49.9219917012448,28.695355450237,75.2788899900892,18.8495155938952,58.9741871754371,49.6835975715895,34.012122199332,84.10611040714,19.0068118831137,54.7049796829786,43.900262240772,33.5940739946955,78.9919641694975,17.1317130895036,35.8409593518406,21.9113860784825,21.2779779352701,45.7693270731656,9.36896370500234
"415",2021-04-19,52.6654031587697,48.5982485984922,27.8875362318841,73.5611394044022,18.4121244925575,57.3593904790335,47.9756132686507,33.2752861142897,81.546314062953,18.4863518559192,52.9069356246165,41.7935408835808,32.4033954681661,75.9866936788438,16.532515335789,34.203693637355,20.4246796588348,20.3709425700488,42.8528869751059,8.92889931162607
"416",2021-04-20,52.4670470756063,47.4306408227848,27.7068047337278,72.0821773485514,17.9437026841019,56.0311117278828,46.2106448193592,32.5394883741273,78.6331355003865,17.8661642040811,51.2944877730703,39.8004705558326,31.0956041322847,72.6153075216,16.0665198283944,32.8763272389102,18.8347588771187,19.5953978548378,40.2719680662652,8.40605455665412
"417",2021-04-21,52.0904302627779,46.9427995159338,27.4031135349529,71.7559478495429,17.5405786873677,54.44828820739,44.3611255038892,31.6368958353015,75.802344050232,17.2063902532151,49.8357398320303,37.8030827744415,30.0742562923547,69.6636447045505,15.2108477578436,31.4721835023214,17.4263714759172,18.7559370504112,37.6130059907218,7.93449869399236
"418",2021-04-22,50.8822601530312,46.0345919208574,26.758553104156,70.4365996343693,16.7887599709935,52.6882796071074,42.70671816746,30.9246054353875,73.5315867814671,16.6822298837141,48.209715090565,35.9571842044054,29.0866917947231,66.9712258291055,14.495820533902,30.09335667365,16.1415030094282,17.7900067566982,35.3349955110385,7.57523952494943
"419",2021-04-23,49.7976911544228,45.2349631501369,26.9277419354839,68.7161219702893,16.5122264150943,51.5163143905701,40.9173659735502,30.1621454983276,71.0173180974749,16.1765083504689,46.3922450708951,34.0960254536782,28.0300178690379,64.0022737835362,13.8478115385912,28.998036808023,14.9938584920554,17.2706373760296,33.3484456015956,7.20980427032503
"420",2021-04-24,48.4279754601227,44.2623655913979,26.3020540540541,66.7161352657005,16.0691750192752,50.1466920488532,39.2567201656253,29.2706789058529,68.4603840165751,15.6894678912326,44.9342000533683,32.3342569240297,27.1662037300259,61.1025502232867,13.3829508483456,28.1265488412174,13.833629634857,16.6251631005638,31.3061962016863,6.84984882071842
"421",2021-04-25,47.608798988622,43.6019672131148,26.2256983240223,64.9780078895463,15.7385046728972,49.0892294379513,37.0122505185696,28.4648705018342,65.9031942602318,15.2802342661591,43.5878868504176,30.7705568415573,26.2780372648152,58.2707423580786,12.8136021555328,27.1809585379424,12.7979120836608,15.9901080038788,29.4788276434675,6.55445008990125
"422",2021-04-26,46.5483344134802,42.5959014557671,25.7381239143023,63.0609731543624,15.2536741214058,47.7289674749672,35.16716158995,27.5248834303477,63.3097520814221,14.8773711458012,42.3969818469497,29.2191529441568,25.317438318588,55.9008056277508,12.3423325176851,26.2515091329041,11.7668813287132,15.300500336268,27.5601331185937,6.25021191192066
"423",2021-04-27,46.0670716408056,41.4560875512996,25.314284016637,62.0991845125921,14.6817283950617,46.1991572266034,33.5005358249275,26.6659578515967,60.3899139176953,14.3854777070064,40.7725138507549,27.5034389430999,24.4227291670442,53.2087623108963,11.8503415679218,25.2817880913034,10.8160026416698,14.6836624753026,25.9474889445188,5.95667161743403
"424",2021-04-28,45.0142837928716,40.289693877551,24.8900121506683,61.3142645763608,14.1523287671233,44.7026810067464,31.7063839650419,25.777897449547,58.0814815461129,13.9412285436684,39.416040264434,26.0210735120457,23.6512947989784,50.651454814501,11.3244342282152,24.4423971692095,9.83436459711327,14.0894270637015,24.3154363871549,5.65191151521141
"425",2021-04-29,44.840656757691,39.3645605700713,24.6276648182378,59.8743598990263,13.8454867256637,43.6294064625567,30.2096983191284,25.0912764675504,55.7643700127795,13.4225153226776,37.9259035274447,24.6148947008337,22.9067427431282,48.063969611558,10.736528334819,23.4705754024267,8.88367825863113,13.5652502836969,22.7893840922253,5.39193752737651
"426",2021-04-30,44.0270249385318,38.1480029189978,23.949670192906,58.5140768094535,13.4114445479963,41.8889354550924,28.6008686242184,24.1199492963065,53.4556110422503,12.9729797436843,36.7163539154162,23.1638590143481,21.9044956174798,45.943398875772,10.213494186747,22.6048587525339,8.06080852121861,13.0877967669351,21.2764735952184,5.180662014744
"427",2021-05-01,42.970554165177,37.1918290258449,23.9640409207161,56.7363471355644,13.1907856450048,40.9029922350694,27.3127761702761,23.4108693853917,50.8477522179254,12.4487933532791,35.5705481341436,21.7451254926195,20.8641882349879,43.5179649164819,9.76124728074528,21.79583943682,7.24809644058022,12.6095199027206,19.8387005361388,4.86021735819352
"428",2021-05-02,41.5617983254459,35.6717980422463,23.30635538262,55.4147957992999,13.0491521961185,39.3405578345002,25.6644034206498,22.6474218076041,48.6822348218922,11.9767874686772,34.1116176213517,20.2802929309633,20.0861232411451,40.9957254539246,9.3358920866106,21.0559407742149,6.41457928711192,11.9988883348009,18.6073438704967,4.68195548745361
"429",2021-05-03,40.5394355737096,34.823179297597,22.8760582010582,54.0127820152549,12.8919626168224,37.9446289759618,24.0382037999631,21.7465588105216,46.3545814734941,11.6737946855811,33.0488397120148,18.8194760039055,19.2967070517234,38.9011293578171,8.85711503048203,20.4049170470746,5.73862867579024,11.6541758576483,17.4846692440112,4.46137573081598
