"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"354",2021-02-17,6.78,9.82,3.7,12.92,2.22,16.8726114649682,22.7643312101911,10.1974522292994,31.8789808917197,6.57324840764331,23.5676855895197,30.3668122270742,15.1877729257642,44.6157205240175,9.33187772925764,35.0758017492711,41.3236151603499,21.7463556851312,63.2069970845481,13.0058309037901
"355",2021-02-18,7.1,10.4,3.28,13.5,2.32,17.3630573248408,22.7197452229299,10.2292993630573,31.4203821656051,6.27388535031847,24.0262008733624,30.1659388646288,14.7292576419214,43.6026200873362,9.14410480349345,33.9795918367347,39.667638483965,21.6355685131195,62.5772594752187,12.1020408163265
"356",2021-02-19,7,9.8,3.9,14.02,2.98,17.4522292993631,23.0891719745223,9.9171974522293,31.1464968152866,6.4968152866242,23.4323144104803,30.0174672489083,14.174672489083,43.2751091703057,8.79475982532751,33.5889212827988,38.7930029154519,20.9533527696793,60.9241982507289,11.6763848396501
"357",2021-02-20,6.52,10.88,4.38,14.06,2.46,17.0828025477707,22.0700636942675,10.203821656051,31.1528662420382,6.73885350318471,23.7903930131004,29.1441048034934,14.5633187772926,43.9082969432314,8.8646288209607,33.1282798833819,38.1399416909621,20.4897959183673,60.2507288629738,11.8833819241983
"358",2021-02-21,7.36,10.5,3.96,13.66,2.6,17.1019108280255,22.5286624203822,10.1656050955414,31.0191082802548,6.91082802547771,23.8122270742358,29.0174672489083,14.764192139738,42.825327510917,8.54585152838428,31.9096209912536,37.0145772594752,19.8425655976676,59.0379008746356,11.1924198250729
"359",2021-02-22,7.68,9.92,4.06,14.22,2.76,17.3503184713376,22.4522292993631,10.3821656050955,32.3694267515924,6.56687898089172,23.6943231441048,29.296943231441,14.2052401746725,42.6026200873362,8.68558951965066,31.0058309037901,35.6501457725948,19.6034985422741,57.3148688046647,10.9067055393586
"360",2021-02-23,6.94,10.8,3.48,13.62,2.86,17.8535031847134,23.3248407643312,9.95541401273885,32.4203821656051,6.80891719745223,23.7947598253275,28.2096069868996,14.4585152838428,42.5807860262009,8.84279475982533,30.8775510204082,35.5072886297376,19.5685131195335,55.7521865889213,10.6297376093294
"361",2021-02-24,7.64,11.32,4.66,15,3.08,17.5796178343949,22.6624203821656,10.1656050955414,32.6751592356688,6.85987261146497,23.589519650655,28.5458515283843,13.8733624454148,43.8689956331878,8.60262008733624,30.3556851311953,34.1836734693878,18.8046647230321,55.6851311953353,10.533527696793
"362",2021-02-25,7.84,10.5,4.72,15.56,3.4,18.0636942675159,23.2165605095541,10.2929936305732,32.9171974522293,6.87898089171975,23.6724890829694,28.6200873362445,13.7685589519651,43.0829694323144,8.54585152838428,29.5860058309038,33.4723032069971,18.4548104956268,54.1020408163265,10.1282798833819
"363",2021-02-26,7.62,11.16,4.08,15.96,2.98,17.6496815286624,23.3949044585987,10.0573248407643,32.7197452229299,6.85350318471338,23.4803493449782,28.9301310043668,14.1615720524017,42.8733624454148,8.44541484716157,28.7084548104956,33.3119533527697,17.9212827988338,52.7172011661808,9.94169096209913
"364",2021-02-27,8.38,11.38,4.6,14.32,3.46,17.7261146496815,22.624203821656,10.6178343949045,32.6178343949045,6.9171974522293,23.1615720524017,27.9257641921397,14.4366812227074,41.6986899563319,8.91266375545852,28.0903790087464,31.3906705539359,17.9008746355685,52.0408163265306,9.53061224489796
"365",2021-02-28,7.96,11.06,4.2,15.82,2.74,17.3821656050955,22.9745222929936,9.5796178343949,32.7197452229299,6.86624203821656,23.2096069868996,27.4759825327511,13.8602620087336,41.9912663755458,8.26637554585153,26.9766763848396,30.7871720116618,17.6501457725948,49.8513119533528,9.06997084548105
"366",2021-03-01,8.04,10.94,4.42,16.34,3.44,17.7070063694268,22.5031847133758,11.0191082802548,32.6178343949045,6.68789808917197,22.4672489082969,27.7554585152838,13.3973799126638,41.6113537117904,8.50655021834061,26.530612244898,29.3965014577259,16.6618075801749,48.2157434402332,9.01166180758018
"367",2021-03-02,8.4,11.34,4.84,15.4,2.8,17.5031847133758,22.4331210191083,10.0445859872611,32.1464968152866,6.73248407643312,21.764192139738,27.3231441048035,13.6986899563319,40.4934497816594,8.05676855895197,25.5510204081633,28.66472303207,16.0962099125364,46.7405247813411,8.51603498542274
"368",2021-03-03,7.88,11.7,4.28,14.98,3.18,17.2420382165605,22.0445859872611,10.2420382165605,32.343949044586,6.40764331210191,21.3187772925764,26.4192139737991,13.3493449781659,39.3100436681223,8.22270742358079,24.3236151603499,27.1253644314869,15.6618075801749,45.1953352769679,8.06413994169096
"369",2021-03-04,8.36,11.66,4.04,15,2.98,16.8025477707006,21.1783439490446,10.2101910828025,31.0891719745223,6.60509554140127,21.6069868995633,25.9213973799127,13.2227074235808,39.0087336244542,8.14847161572052,23.2128279883382,25.3644314868805,14.6384839650146,43.0379008746356,7.70262390670554
"370",2021-03-05,8.54,12.24,4.14,16.14,3.18,16.2547770700637,21.0063694267516,10.1783439490446,30.4585987261147,6.74522292993631,20.3842794759825,25.2052401746725,12.7510917030568,37.471615720524,7.44541484716157,22.3615160349854,24.5247813411079,14.4314868804665,41.6064139941691,7.466472303207
"371",2021-03-06,8.22,11.2,3.96,16.58,3.6,16.4458598726115,20.4331210191083,9.87898089171975,30.3503184713376,6.12738853503185,20.0742358078603,24.471615720524,12.3056768558952,36.9737991266376,7.25327510917031,21.4373177842566,23.6763848396501,13.5714285714286,39.1661807580175,6.83965014577259
"372",2021-03-07,7.88,12.08,4.38,16.38,3.02,16.312101910828,20.6815286624204,10.0127388535032,29.5414012738853,6.05732484076433,19.6637554585153,23.7816593886463,12.1353711790393,36.3624454148472,7.25327510917031,20.2478134110787,22.1107871720117,12.8804664723032,37.1603498542274,6.86588921282799
"373",2021-03-08,7.94,12.88,4.7,15.76,3.22,15.8089171974522,20.6369426751592,9.9171974522293,28.9108280254777,5.6624203821656,19.2751091703057,23.1484716157205,11.8427947598253,35.2227074235808,6.27947598253275,19.2361516034985,20.6763848396501,11.9795918367347,35.3877551020408,6.32361516034985
"374",2021-03-09,7.88,11.62,4.98,15.88,3.24,15.4968152866242,19.6369426751592,8.95541401273885,29.0127388535032,5.92356687898089,18.4672489082969,22.4235807860262,11.5327510917031,34.0349344978166,6.88646288209607,18.7376093294461,20.5481049562682,11.667638483965,33.5568513119534,6.04956268221574
"375",2021-03-10,7.92,11.86,4.92,14.38,3.5,15.2101910828025,18.8853503184713,9.02547770700637,27.484076433121,6.04458598726115,18.2620087336245,21.3580786026201,10.8995633187773,33.296943231441,6.47161572052402,17.5014577259475,19.6209912536443,11.0145772594752,32.134110787172,5.533527696793
"376",2021-03-11,8.26,12.86,4.86,16.36,3.04,14.5477707006369,18.9363057324841,8.77707006369427,26.7070063694268,5.78343949044586,17.1834061135371,21.1397379912664,10.8340611353712,32.3930131004367,6.19213973799127,16.6705539358601,18.7113702623907,10.8862973760933,30.2099125364431,5.27696793002915
"377",2021-03-12,7.36,11.46,4.78,13.98,3.3,14.0382165605096,18.2547770700637,8.82802547770701,26.1082802547771,5.30573248407643,17.4454148471616,20.8471615720524,10.8777292576419,30.9213973799127,6.14410480349345,15.7434402332362,17.0204081632653,9.97084548104956,28.9387755102041,4.97084548104956
"378",2021-03-13,7.68,11.9,4.14,14.8,3.32,13.7261146496815,18.3057324840764,8.77070063694267,25.7261146496815,5.2484076433121,16.3973799126638,19.8777292576419,10.2445414847162,30.2794759825328,5.71615720524018,14.9650145772595,16.3002915451895,9.21865889212828,27.268221574344,4.93294460641399
"379",2021-03-14,8.24,12.12,4.2,14.92,2.7,14.3503184713376,16.8152866242038,8.37579617834395,25.5923566878981,5.65605095541401,16.3275109170306,18.938864628821,9.98689956331878,29.8864628820961,5.60698689956332,14.1749271137026,15.2157434402332,9.1865889212828,25.8804664723032,4.37609329446064
"380",2021-03-15,8.5,11.46,4.62,15.02,3.28,13.5222929936306,17.1082802547771,8.45222929936306,24.6050955414013,5.35031847133758,15.5938864628821,18.2227074235808,9.47161572052402,28.9170305676856,5.63755458515284,13.5043731778426,14.8396501457726,8.40524781341108,24.7230320699708,4.25072886297376
"381",2021-03-16,7.74,11.28,4.16,14.72,3.7,13.0636942675159,17.3821656050955,8.05732484076433,24.1592356687898,5.0828025477707,15.3013100436681,17.4585152838428,9.32751091703057,27.9475982532751,5.22270742358079,12.7259475218659,13.9183673469388,7.95626822157434,23.6034985422741,4.15160349854227
"382",2021-03-17,7.68,11.54,4.78,14.2,3.3,12.5859872611465,16.0955414012739,8.2484076433121,23.5732484076433,4.74522292993631,14.4366812227074,17.4366812227074,9.32314410480349,27.5414847161572,5.20960698689956,12.3790087463557,13.2857142857143,7.8134110787172,22.5451895043732,3.77551020408163
"383",2021-03-18,8,11.78,4.32,15.54,3.22,12.6369426751592,16.1210191082803,7.48407643312102,23.2356687898089,4.8343949044586,13.9737991266376,17.2270742358079,9.20524017467249,26.1004366812227,5.03930131004367,11.9300291545189,12.801749271137,7.26822157434402,21.8513119533528,3.79883381924198
"384",2021-03-19,7.96,12.02,5.16,15,2.74,12.6369426751592,15.6496815286624,7.88535031847134,23.7452229299363,4.75796178343949,14.0131004366812,17.5152838427948,8.70742358078603,25.9257641921397,4.93886462882096,10.9037900874636,12.2711370262391,7.14285714285714,20.5889212827988,3.54810495626822
"385",2021-03-20,8.82,10.52,4.46,14.86,3.24,12.4140127388535,15.7388535031847,7.80891719745223,23.0891719745223,4.48407643312102,14.174672489083,16.0960698689956,8.78602620087336,25.0873362445415,4.94759825327511,10.8600583090379,12.0699708454811,6.77551020408163,19.6093294460641,3.33527696793003
"386",2021-03-21,8.4,12.32,4.3,14.88,3.16,12.1210191082803,15.2101910828025,7.7515923566879,22.5668789808917,4.38216560509554,13.7379912663755,16.1353711790393,8.45414847161572,24.5152838427948,4.62882096069869,10.5889212827988,11.0612244897959,6.62390670553936,19.0116618075802,3.15160349854227
"387",2021-03-22,8.26,11.12,4.66,16.04,3.18,11.8089171974522,15.0955414012739,7.47133757961783,22.2356687898089,4.43949044585987,13.2838427947598,15.7292576419214,8.45851528384279,23.3362445414847,4.60698689956332,9.84839650145773,10.8104956268222,6.36151603498542,18.134110787172,2.88921282798834
"388",2021-03-23,9.16,10.62,4.66,15.26,3.46,11.7388535031847,14.5923566878981,7.6687898089172,21.7324840764331,4.43949044585987,12.5502183406114,14.6768558951965,7.85589519650655,23.1004366812227,4.51965065502183,9.52769679300292,10.2390670553936,5.7930029154519,17.3644314868805,2.83381924198251
"389",2021-03-24,7.76,12.42,5.14,14.3,3.12,11.9299363057325,14.2229299363057,7.35031847133758,20.9108280254777,4.49044585987261,12.7903930131004,14.9606986899563,7.87336244541485,22.82096069869,4.53711790393013,9.05830903790087,10.2186588921283,5.52186588921283,16.9941690962099,2.83090379008746
"390",2021-03-25,7.42,11.82,4.8,15.62,2.9,10.9808917197452,13.7006369426752,6.87898089171975,20.4585987261147,4.12101910828025,12.0043668122271,14.1397379912664,7.5764192139738,21.8034934497817,4.11353711790393,8.57725947521866,9.62099125364431,5.48104956268222,15.932944606414,2.62973760932945
"391",2021-03-26,8.12,11.06,4.6,14.6,3.26,11.4267515923567,13.8853503184713,6.82165605095541,19.8853503184713,4.24203821656051,11.764192139738,13.5545851528384,7.72489082969432,20.9082969432314,3.90393013100437,8.27696793002915,8.94460641399417,5.40233236151604,14.8134110787172,2.50145772594752
"392",2021-03-27,7.94,10.48,4.46,14.22,3.3,10.9554140127389,13.1783439490446,6.61783439490446,19.8343949044586,3.73248407643312,10.9039301310044,13.3624454148472,6.80786026200873,20.0436681222707,3.82096069868996,7.72303206997085,8.32361516034985,4.89795918367347,14.1720116618076,2.44606413994169
"393",2021-03-28,8.26,11.32,4.48,14.42,2.64,10.5859872611465,12.6687898089172,6.55414012738853,18.8343949044586,3.71974522292994,10.7816593886463,12.5240174672489,6.72489082969432,19.0174672489083,3.67248908296943,7.22448979591837,7.98250728862974,4.54227405247813,13.3469387755102,2.2536443148688
"394",2021-03-29,7.54,9.96,3.72,13.34,2.88,10.4140127388535,12.0891719745223,6.12101910828025,18.2484076433121,3.72611464968153,10.4497816593886,12.1441048034935,6.77729257641921,18.8078602620087,3.32314410480349,7.01457725947522,7.50728862973761,4.26530612244898,12.5743440233236,2.0466472303207
"395",2021-03-30,7.24,10.48,4.04,13.08,2.74,10.031847133758,11.8980891719745,5.67515923566879,17.1464968152866,3.77707006369427,10.3973799126638,11.4192139737991,6.20087336244541,17.9170305676856,3.2707423580786,6.50437317784257,7.25655976676385,4.06413994169096,12.1632653061224,1.9533527696793
"396",2021-03-31,6.38,9.46,4,13.28,2.94,9.44585987261146,11.8471337579618,5.52866242038217,17.8853503184713,3.5031847133758,9.10043668122271,10.7729257641921,5.75545851528384,16.9650655021834,3.34497816593886,6.09037900874636,6.69096209912536,3.68513119533528,11.0233236151604,1.81924198250729
"397",2021-04-01,6.04,9.7,4.02,12.76,2.74,9.13375796178344,11.4649681528662,5.19108280254777,16.4904458598726,3.08917197452229,8.70305676855895,10.4323144104804,5.68122270742358,15.8777292576419,3.1528384279476,5.68221574344023,6.40524781341108,3.45189504373178,10.536443148688,1.71720116618076
"398",2021-04-02,7.02,9.2,3.5,12.36,2.8,8.92356687898089,11.0445859872611,5.42675159235669,16.140127388535,3.3312101910828,8.20960698689956,9.81659388646288,5.27947598253275,15.3755458515284,2.80786026200873,5.17201166180758,6.04956268221574,3.39941690962099,9.92128279883382,1.59766763848396
"399",2021-04-03,6.68,8.82,3.64,11.72,2.08,8.47770700636943,9.67515923566879,5.03821656050955,15.5668789808917,3.15923566878981,8.10043668122271,9.51091703056769,5.26637554585153,14.7248908296943,2.73362445414847,5.14577259475219,5.81049562682216,3.24489795918367,9.46355685131195,1.49854227405248
"400",2021-04-04,5.5,8.48,3.84,11.62,2.26,7.86624203821656,10.0127388535032,5.31210191082803,14.9936305732484,3.28025477707006,7.30131004366812,8.96943231441048,4.79475982532751,14.0174672489083,2.7292576419214,4.88338192419825,5.44606413994169,3.00874635568513,9.04081632653061,1.38483965014577
"401",2021-04-05,6.58,8.28,3.12,10.68,2.02,7.70700636942675,9.70700636942675,4.92356687898089,14.3821656050955,3,7.13100436681223,8.75982532751092,4.77292576419214,13.3013100436681,2.41921397379913,4.4868804664723,5.10787172011662,2.78134110787172,8.45481049562682,1.3731778425656
"402",2021-04-06,5.48,7.62,3.1,11.02,2.54,7.8343949044586,9.61146496815287,4.47133757961783,13.656050955414,2.76433121019108,6.8471615720524,8.34061135371179,4.41484716157205,12.8689956331878,2.24017467248908,4.08163265306122,4.98250728862974,2.58892128279883,7.92419825072886,1.1865889212828
"403",2021-04-07,6.02,8.5,3.32,9.92,2.24,6.95541401273885,8.72611464968153,4.31847133757962,13.5796178343949,2.7515923566879,6.99563318777293,8.06986899563319,4.10043668122271,12.235807860262,2.15720524017467,4.03498542274053,4.55393586005831,2.45481049562682,7.40816326530612,1.16034985422741
"404",2021-04-08,5.42,7.78,2.82,10.8,2.16,7.26114649681529,8.54777070063694,4.34394904458599,12.3312101910828,2.35031847133758,6.58078602620087,7.54148471615721,4.02620087336245,12.1091703056769,2.22270742358079,3.67055393586006,4.47521865889213,2.47813411078717,7.13119533527697,1.01749271137026
"405",2021-04-09,5.28,7.52,3.32,10.2,2.1,6.8343949044586,8.19745222929936,4.18471337579618,12.6751592356688,2.5859872611465,6.17467248908297,7.34497816593886,3.94759825327511,11.5196506550218,2.04803493449782,3.55685131195335,4.17492711370262,2.23906705539359,6.67930029154519,1.09037900874636
"406",2021-04-10,4.84,7.66,2.78,10.4,2.02,6.63057324840764,8.01273885350319,4.05095541401274,12.0700636942675,2.4968152866242,5.99126637554585,7.04803493449782,3.75545851528384,10.9170305676856,2.03493449781659,3.31778425655977,3.99708454810496,2.22157434402332,6.40816326530612,0.848396501457726
"407",2021-04-11,4.54,7.22,2.66,9.8,1.98,6.51592356687898,7.57324840764331,3.84076433121019,11.6369426751592,2.14649681528662,5.94759825327511,6.93449781659389,3.56768558951965,11.0349344978166,2.21834061135371,3.31778425655977,3.8600583090379,2.04081632653061,6.09620991253644,0.912536443148688
"408",2021-04-12,5.44,7.04,2.88,9.66,1.96,6.40127388535032,7.55414012738853,3.65605095541401,11.0382165605096,2.45859872611465,5.4061135371179,6.65065502183406,3.55458515283843,10.1091703056769,1.84279475982533,2.96501457725948,3.66763848396501,1.90087463556851,5.71720116618076,0.854227405247813
"409",2021-04-13,4.92,7.14,3.24,9.94,1.94,5.87898089171975,7.72611464968153,3.68152866242038,11.343949044586,1.97452229299363,5.32314410480349,6.5764192139738,3.17903930131004,9.96069868995633,1.81659388646288,2.91545189504373,3.37609329446064,1.81632653061224,5.49854227405248,0.78134110787172
"410",2021-04-14,4.92,7.24,3.12,9.8,2.08,6.00636942675159,7.3375796178344,3.54140127388535,10.515923566879,2.21019108280255,5.26200873362445,6.17467248908297,3.31877729257642,9.52401746724891,1.46724890829694,2.88921282798834,3.41107871720117,1.6734693877551,5.19241982507289,0.731778425655977
"411",2021-04-15,4.58,6.96,2.66,8.92,1.64,5.50955414012739,7.11464968152866,3.5031847133758,10.343949044586,1.91082802547771,5.10917030567686,5.91266375545852,3.08733624454148,9.19213973799127,1.84279475982533,2.54810495626822,3.10787172011662,1.55102040816327,4.82215743440233,0.793002915451895
"412",2021-04-16,4.86,6.5,2.44,8.86,2.26,5.07006369426752,6.85987261146497,3.29299363057325,9.93630573248408,1.85987261146497,4.81659388646288,5.71615720524018,3.04366812227074,8.95633187772926,1.69868995633188,2.58600583090379,3.06122448979592,1.5597667638484,4.81924198250729,0.653061224489796
"413",2021-04-17,3.86,6.96,2.46,9.18,1.7,5.29936305732484,6.71337579617834,3.25477707006369,9.53503184713376,1.80891719745223,4.54148471615721,5.66812227074236,2.79039301310044,8.75109170305677,1.58078602620087,2.33236151603499,2.95043731778426,1.4198250728863,4.62390670553936,0.65597667638484
"414",2021-04-18,4.78,6.4,2.8,8.58,1.7,5.15286624203822,6.10191082802548,3.09554140127389,9.20382165605096,1.82165605095541,4.42794759825327,5.34934497816594,2.71615720524017,8.37117903930131,1.46288209606987,2.16909620991254,2.75218658892128,1.34985422740525,4.16326530612245,0.588921282798834
"415",2021-04-19,4.96,6.4,2.56,9.42,1.78,4.61783439490446,6.00636942675159,3.05732484076433,9.22929936305733,1.77707006369427,4.2882096069869,4.82969432314411,2.58515283842795,8.09606986899563,1.53711790393013,1.97376093294461,2.51603498542274,1.31778425655977,3.80758017492711,0.623906705539359
"416",2021-04-20,4.14,6.6,2.84,8.18,1.72,4.70063694267516,5.92356687898089,3.26114649681529,8.64968152866242,1.72611464968153,4.23144104803493,4.67685589519651,2.34061135371179,7.30131004366812,1.29257641921397,1.90962099125364,2.42565597667638,1.15451895043732,3.64723032069971,0.516034985422741
"417",2021-04-21,4.42,6.4,2.78,8.96,1.6,4.6687898089172,5.5796178343949,2.92356687898089,7.71337579617834,1.71337579617834,3.98689956331878,4.46724890829694,2.32314410480349,7.37991266375546,1.24017467248908,1.86880466472303,2.38483965014577,1.07871720116618,3.39067055393586,0.472303206997085
"418",2021-04-22,4.02,6.32,2.2,8.32,1.48,3.90445859872611,5.18471337579618,2.52866242038217,8.52229299363057,1.54777070063694,3.33187772925764,4.37117903930131,2.21397379912664,6.67685589519651,1.14847161572052,1.62973760932945,2.25947521865889,0.994169096209913,3.35860058309038,0.46064139941691
"419",2021-04-23,4.2,5.86,2.3,7.44,1.64,3.89808917197452,4.85350318471338,2.71974522292994,7.18471337579618,1.5859872611465,3.26200873362445,4.28384279475982,2.01310043668122,6.49781659388646,1.0174672489083,1.61807580174927,2.21574344023324,0.997084548104956,3.28862973760933,0.422740524781341
"420",2021-04-24,3.44,5.54,2.08,7.26,1.68,3.90445859872611,4.81528662420382,2.28025477707006,7.01273885350319,1.4140127388535,3.16157205240175,3.86026200873362,2.00436681222707,5.80786026200873,1.09606986899563,1.41107871720117,1.97376093294461,0.880466472303207,2.95626822157434,0.317784256559767
"421",2021-04-25,3.62,6.1,2.08,7.32,1.68,4.11464968152866,4.17197452229299,2.19745222929936,6.92356687898089,1.26114649681529,3.22707423580786,3.81222707423581,1.90393013100437,5.77729257641921,1.10043668122271,1.42565597667638,1.84548104956268,0.906705539358601,2.74344023323615,0.326530612244898
"422",2021-04-26,3.64,5.28,1.62,7.14,1.46,3.45859872611465,4.28662420382166,2.28025477707006,6.31210191082803,1.09554140127389,2.95196506550218,3.70742358078603,1.72489082969432,5.41048034934498,0.864628820960699,1.32944606413994,1.79008746355685,0.752186588921283,2.61516034985423,0.34402332361516
"423",2021-04-27,3.96,5.12,2.12,7.02,1.4,3.1656050955414,4.34394904458599,1.97452229299363,5.93630573248408,1.1656050955414,2.44978165938865,3.50218340611354,1.51091703056769,5.00873362445415,0.807860262008734,1.20408163265306,1.80174927113703,0.740524781341108,2.533527696793,0.303206997084548
"424",2021-04-28,3.88,5.36,2.26,6.64,0.92,3.08917197452229,3.89808917197452,1.97452229299363,5.67515923566879,1.15286624203822,2.34497816593886,3.41048034934498,1.60262008733624,4.55458515283843,0.751091703056769,1.21282798833819,1.64723032069971,0.641399416909621,2.28279883381924,0.24198250728863
"425",2021-04-29,3.38,5.16,2.04,6.48,1.48,3.1656050955414,3.80254777070064,1.71337579617834,5.84713375796178,0.993630573248408,2.37554585152838,3.10917030567686,1.46724890829694,4.43231441048035,0.676855895196507,1.01749271137026,1.53061224489796,0.568513119533528,2.13702623906706,0.250728862973761
"426",2021-04-30,3.62,4.74,1.92,6.4,1.02,2.6624203821656,3.82802547770701,1.84076433121019,5.52866242038217,0.929936305732484,2.33624454148472,2.90393013100437,1.22707423580786,4.41484716157205,0.580786026200873,1.11370262390671,1.45189504373178,0.620991253644315,1.99416909620991,0.224489795918367
"427",2021-05-01,3.5,4.54,1.8,6.16,1.32,2.50955414012739,3.5796178343949,1.61146496815287,4.61783439490446,0.687898089171974,2.03493449781659,2.81659388646288,1.17903930131004,3.97379912663755,0.620087336244541,0.906705539358601,1.466472303207,0.495626822157434,1.96793002915452,0.186588921282799
"428",2021-05-02,3.36,4.48,1.8,5.42,1.22,2.61146496815287,3.03821656050955,1.64968152866242,4.93630573248408,0.885350318471338,1.92139737991266,2.59825327510917,1.20087336244541,3.8296943231441,0.663755458515284,0.880466472303207,1.37609329446064,0.443148688046647,1.8600583090379,0.189504373177843
"429",2021-05-03,3.36,4.78,1.68,5.42,1.14,2.39490445859873,3.07006369426752,1.25477707006369,4.46496815286624,0.885350318471338,1.92576419213974,2.41484716157205,1.19650655021834,3.68995633187773,0.54585152838428,0.915451895043732,1.4198250728863,0.516034985422741,1.7667638483965,0.177842565597668
"430",2021-05-04,3.04,4.24,1.76,5.48,0.96,2.21019108280255,2.73248407643312,1.31210191082803,4.19745222929936,0.732484076433121,1.8646288209607,2.4410480349345,1.08733624454148,3.5589519650655,0.441048034934498,0.819241982507289,1.34402332361516,0.501457725947522,1.75218658892128,0.186588921282799
"431",2021-05-05,2.72,4.18,1.6,4.94,0.84,2.06369426751592,2.77070063694268,1.24203821656051,3.9171974522293,0.796178343949045,1.54148471615721,2.09606986899563,0.847161572052402,3.23580786026201,0.458515283842795,0.816326530612245,1.20991253644315,0.454810495626822,1.79883381924198,0.151603498542274
"432",2021-05-06,2.86,4.08,1.58,5.42,0.96,2.03184713375796,2.68789808917197,1.51592356687898,4.17834394904459,0.687898089171974,1.62008733624454,2.09606986899563,1.0174672489083,3.15720524017467,0.493449781659389,0.798833819241982,1.2332361516035,0.346938775510204,1.5801749271137,0.186588921282799
"433",2021-05-07,2.84,3.94,1.58,4.34,0.9,2.09554140127389,2.56687898089172,1.18471337579618,3.76433121019108,0.726114649681529,1.46724890829694,2.0174672489083,0.895196506550218,3.19650655021834,0.419213973799127,0.699708454810496,1.08454810495627,0.317784256559767,1.80466472303207,0.17201166180758
"434",2021-05-08,2.62,4.04,1.2,5.06,0.86,2.01910828025478,2.4203821656051,1.14649681528662,3.51592356687898,0.547770700636943,1.44978165938865,1.93013100436681,0.764192139737991,2.94759825327511,0.427947598253275,0.63265306122449,1.08454810495627,0.311953352769679,1.5597667638484,0.151603498542274
"435",2021-05-09,2.68,4.18,1.54,5.4,0.84,1.71974522292994,2.47133757961783,1.0828025477707,3.43949044585987,0.573248407643312,1.33187772925764,2.04803493449782,0.816593886462882,2.60262008733624,0.327510917030568,0.63265306122449,1.05539358600583,0.309037900874636,1.53061224489796,0.131195335276968
"436",2021-05-10,2.46,3.88,1.38,4.86,1,1.87898089171975,2.2484076433121,1.12738853503185,3.36942675159236,0.445859872611465,1.35371179039301,1.82532751091703,0.737991266375546,2.66812227074236,0.318777292576419,0.65597667638484,0.932944606413994,0.387755102040816,1.3731778425656,0.116618075801749
"437",2021-05-11,2.52,4.02,1.4,5.08,0.88,1.65605095541401,2.42675159235669,0.942675159235669,3.30573248407643,0.592356687898089,1.19650655021834,1.76855895196507,0.7117903930131,2.50218340611354,0.344978165938865,0.641399416909621,0.997084548104956,0.279883381924198,1.3731778425656,0.122448979591837
"438",2021-05-12,2.78,3.58,1.26,4.54,0.7,1.54140127388535,2.03821656050955,0.89171974522293,3.30573248407643,0.401273885350318,1.17467248908297,1.78165938864629,0.716157205240175,2.60698689956332,0.349344978165939,0.600583090379009,0.970845481049563,0.326530612244898,1.25655976676385,0.110787172011662
"439",2021-05-13,2.3,3,1.22,4.96,0.9,1.36305732484076,2,0.828025477707006,2.59872611464968,0.503184713375796,1.20524017467249,1.5589519650655,0.759825327510917,2.30131004366812,0.2882096069869,0.571428571428571,0.932944606413994,0.250728862973761,1.28279883381924,0.0845481049562682
"440",2021-05-14,2.32,3.52,1.44,4.6,1.02,1.4203821656051,1.74522292993631,0.885350318471338,2.63694267515924,0.363057324840764,1.05676855895197,1.65502183406114,0.602620087336245,2.22270742358079,0.279475982532751,0.635568513119534,0.965014577259475,0.32069970845481,1.23906705539359,0.116618075801749
"441",2021-05-15,2.28,2.84,1.08,4.72,0.84,1.35668789808917,1.67515923566879,0.808917197452229,2.55414012738854,0.477707006369427,0.991266375545852,1.53711790393013,0.637554585152838,2.12663755458515,0.205240174672489,0.591836734693878,0.903790087463557,0.268221574344023,1.14577259475219,0.0699708454810496
"442",2021-05-16,2.44,3.06,1.2,3.64,0.78,1.29936305732484,1.61783439490446,0.662420382165605,2.51592356687898,0.369426751592357,1.01310043668122,1.52401746724891,0.650655021834061,2.02620087336245,0.218340611353712,0.504373177842566,0.886297376093295,0.233236151603499,1.08746355685131,0.0874635568513119
"443",2021-05-17,2.14,2.4,1.24,3.86,0.84,1.22929936305732,1.70063694267516,0.598726114649682,2.56687898089172,0.375796178343949,0.860262008733624,1.41921397379913,0.528384279475983,1.92576419213974,0.213973799126638,0.469387755102041,0.793002915451895,0.206997084548105,1.18950437317784,0.0495626822157434
"444",2021-05-18,1.64,2.5,0.98,3.46,0.6,1.22929936305732,1.78980891719745,0.585987261146497,2.29299363057325,0.375796178343949,0.925764192139738,1.32751091703057,0.475982532751092,1.78602620087336,0.218340611353712,0.498542274052478,0.813411078717201,0.19533527696793,1.06997084548105,0.0495626822157434
"445",2021-05-19,1.98,2.58,1.38,3.44,0.64,1.11464968152866,1.54777070063694,0.414012738853503,2.07643312101911,0.267515923566879,0.851528384279476,1.31441048034935,0.414847161572052,1.68995633187773,0.165938864628821,0.483965014577259,0.845481049562682,0.206997084548105,1.17492711370262,0.0612244897959184
