"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"342",2021-02-05,1.3,1.3076696830622,0.57227615711298,1.15758369027902,0.357071421427142,2.43104915622864,2.85657137141714,1.42828568570857,4.20089276225899,1.65755844542508,6.43539168333753,7.55902698029904,3.62433476228891,10.5730199902714,2.77530754360507,14.7666748965365,16.4661110314488,9.5667619370381,25.3540361370236,6.09589180108915
"343",2021-02-06,1.16081867662439,1.15217186218029,0.591607978309962,1.65529453572468,0.357071421427142,2.65094322836231,4.62601340248815,2.0609463845525,3.48245602987317,1.56204993518133,6.95973624998894,7.04920974469418,4.0540331998129,10.885423988912,3.25931186826228,14.4910434816311,16.4475057919839,9.20393075313986,23.5311511114913,6.04665167344382
"344",2021-02-07,0.894427190999916,1.15217186218029,0.489897948556636,1.2,0.57227615711298,3.3166247903554,4.20238027789014,1.46543508897528,3.78516842425803,1.77411949992102,5.90055332087216,7.26048742445048,4.16502025084948,10.8247671102152,2.74305457884027,13.300885645699,16.5956915170387,9.31462247074249,23.4195136062582,6.03938969642409
"345",2021-02-08,0.973396116696589,1.35922772190682,0.3,1.07238052947636,0.4,3.1559467676119,3.61109401705356,1.75712833908056,3.91024295920343,1.46969384566991,6.59612888926006,7.36934666257438,4.00192854743378,10.2769102069601,2.73347384964519,13.3774816759811,15.2876073176936,8.68839133101741,23.4880935049872,5.81550241676289
"346",2021-02-09,1.18321595661992,1.3076696830622,0.920597631976099,1.18743420870379,0.4,2.66645832519468,3.2,1.45859521458148,4.07277546643563,1.89406969248758,5.95870563457419,7.74596669241483,4.12160822022031,10.3570847437672,2.67026506187792,12.9306191837663,15.2706059555605,8.59777959503753,23.4227346067866,6.10302654290463
"347",2021-02-10,1.1,0.739932429347437,0.698212002188447,1.17898261225516,0.509901951359279,2.71799558498538,3.72122291726792,2.21076909694341,3.52810147246363,1.2,6.51991251929497,7.55730281176768,3.95156720832639,10.2326168299184,2.81944064343233,12.6006634007757,14.8435855254046,9.1588351925865,23.3115312717628,5.47998288339879
"348",2021-02-11,0.792148975887743,0.852936105461599,0.57227615711298,1.2031209415516,0.509901951359279,2.87054001888146,2.63581107061944,1.71099386322687,2.92361078120874,1.31434394280949,5.79401801160411,6.83513977929268,4.06969461583028,9.46810761073167,2.88151956558666,12.5109229619311,15.0057112947025,9.03934862743984,20.5880350567994,5.5785722312836
"349",2021-02-12,0.963068014212911,1.11691539518443,0.726291952316698,1.14455231422596,0.57227615711298,3.26955654485436,2.50798724079689,2.13248681121361,3.67253318569077,1.86815416922694,5.82297728588042,7.21281438538555,4.4349048855987,9.90269877723756,3.00411240768795,12.6572765546255,14.6333088543686,7.65581053426242,22.2061977636022,5.22102863568554
"350",2021-02-13,0.58949130612758,0.973396116696589,0.58309518948453,1.06770782520313,0.357071421427142,2.97111090334912,3.49857113690718,2.67207784317748,3.94049489277679,1.5644487847162,5.35851181150319,6.7576101489028,4.11194519400048,9.38662402370598,2.93318368492197,12.3253422873363,14.5847715413402,8.4928738510589,21.266537682472,5.51142805753631
"351",2021-02-14,0.99373034571759,1.06183802907977,0.860232526704263,1.10792599030802,0.458257569495584,2.14476105895272,2.6167728216259,2.04633819296811,4.06540280907071,1.79652442232217,5.87714295622,6.70268050304697,4.01164286342252,8.48182515881407,2.97825912822277,12.3274194783861,14.0028198672053,7.49172618985177,20.8637562697515,5.15994186013757
"352",2021-02-15,0.909670269933013,0.860232526704263,0.66332495807108,1.28062484748657,0.3,3.00790624853901,3.24961536185438,1.92028643696715,4.78957200593122,1.8,5.45819000534341,6.57636892653442,4.08370074772652,9.42365176669997,2.8955881487227,11.7206222462736,14.0631401764006,7.75346346342787,20.5889181161696,4.89682987973788
"353",2021-02-16,0.812403840463596,0.99373034571759,0.804673846971554,1.60934769394311,0.3,2.59036676939772,3.86134691526156,2.1650635094611,4.66368952654441,1.89406969248758,5.38121510390665,6.65691158716162,4.0792895909128,8.75493198255728,2.99771289133485,12.0156243650439,13.3128461479352,7.61089884639127,19.2173299621468,5.13883778772922
"354",2021-02-17,1.13578166916005,1.00498756211209,0.678232998312527,0.678232998312527,0.458257569495584,3.52987251894456,2.55147016443461,1.8411952639522,4.73154308867625,1.7058722109232,5.90798789670852,6.11212112865559,4.17735255256514,9.07755035452613,2.81804152288275,11.2123712878883,13.3068818608417,7.6074727714119,19.4722291828795,5.06510349721504
"355",2021-02-18,0.726291952316698,0.852936105461599,0,1.57718102955875,0.58949130612758,3.47095087836172,3.8636122993903,2.47991935352745,4.90790179200847,1.62095650774473,5.90682686105912,6.03206452793202,2.99959988186811,7.88723682927661,2.62466929133727,11.5653686264141,12.9425840846442,7.79526908405178,19.511717967968,5.11678642273629
"356",2021-02-19,0.830662386291808,1.11803398874989,0.58309518948453,1.06770782520313,0.556776436283002,2.88574080610162,3.46806862677197,1.95959179422654,6.79264307909668,1.69926454679664,5.40743911710642,5.8704872052867,3.71110371848159,9.38837751547699,2.75546594836383,10.8012834704666,12.9409947489663,7.61598848736318,19.0382642426008,4.91467727672682
"357",2021-02-20,1.11691539518443,0.973396116696589,0.726291952316698,1.01365674663566,0.53619026473818,2.86836190185269,3.79605057922046,2.37644692766323,4.92214384186403,1.8296174463532,5.23311184034965,6.22123007963085,3.90982021345086,8.80323313222176,2.52694668198751,11.6181403810199,13.4222933578571,7.2751072197318,19.007466906923,4.99194755634246
"358",2021-02-21,0.8,1.42828568570857,0.433012701892219,1.39552857369529,0.640312423743285,3.48532638356869,4.1424630354416,2.07062792408487,4.42153819388683,1.71464281994822,4.59979274299002,5.86698114570521,4.16221984932008,8.18403293381255,2.49010387011277,10.4249052706652,12.2653357599256,7.20893542764811,18.5357534973587,5.15891118590187
"359",2021-02-22,0.714142842854285,1.06770782520313,0.556776436283002,1.07121426428143,0.556776436283002,2.57681974534503,2.10416254125008,2.32109887768703,4.61410879802373,1.77482393492988,4.74641587398681,5.26841274384479,3.82724512052991,7.4843458029921,2.65099562009781,10.835548839461,12.4305271558005,7.62218185626662,19.1348380920402,4.78661967418276
"360",2021-02-23,0.852936105461599,1,0.640312423743285,1.45859521458148,0.53619026473818,2.12779228309532,3.07245829914744,1.81934053986603,4.74447046571058,1.53622914957372,4.3553177687674,5.38057778346811,3.6494639477085,7.03333235816114,2.78030749007533,11.0640716298419,12.8477595769636,7.42451330574257,18.7729835534745,5.08962489936252
"361",2021-02-24,0.781024967590665,0.916515138991168,0.58949130612758,1.15217186218029,0.3,3.66708330966178,4.51082032450861,2.28254244210267,3.51283361405006,2.06094638455249,4.86483983977547,4.95068270638093,3.35405084404991,6.57323938363065,2.52701453678759,10.1914174791525,13.2506028524044,7.20182738956047,18.2399301835447,4.50953850188686
"362",2021-02-25,0.792148975887743,1.22882057274445,0.66332495807108,1.07238052947636,0.357071421427142,2.59759504157211,4.1097445176069,2.13248681121361,4.67199101026532,1.89472953214964,3.83744635311447,5.01725417994473,4.2588164020977,7.90671347462532,2.4865205883902,10.7672796431172,13.1459073620307,7.33280330245268,18.4167636966595,4.49367332764476
"363",2021-02-26,0.864580823289529,1.55804364508829,0.888819441731559,1.50332963783729,0.3,3.32565782966318,3.55633238041666,3.11247489949718,4.61817063348681,1.86010752377383,4.08584159126566,5.48539024799872,4.24154933258364,6.89177557997348,2.23920976164649,11.3453317595553,12.760582216188,7.0561008326101,18.4912678498348,4.76167709169636
"364",2021-02-27,0.871779788708135,1.46628782986152,0.741619848709566,1.18321595661992,0.4,3.22296447389666,2.72763633939717,2.69953699733862,4.48190807580878,1.49916643505649,4.45631131794158,6.03896810742275,3.69707740577707,6.88064520693,2.79801271824625,10.7427748418977,12.9436032554453,7.37252403982337,19.3292160034646,4.74865703671509
"365",2021-02-28,0.547722557505166,0.963068014212911,0.842614977317636,1.33697419571209,0.217944947177034,3.38230690505755,4.24823492759052,2.76586333718787,6.11943624854447,2.24220873247787,5.58157487203443,5.74157700002255,3.46810867444747,6.3055487572705,2.3213241810141,10.785081265585,12.8398948508262,7.1493382287716,18.9577037441247,4.91724577688297
"366",2021-03-01,0.698212002188447,1.11803398874989,0.668954408012983,1.35922772190682,0.357071421427142,3.3537292675468,3.82230297072328,2.74043792120894,3.1559467676119,2.05182845286832,4.80469020967783,6.15954432426449,3.45026390116094,7.7152690963492,3.06155415673075,10.8640811520047,13.2605531520167,6.94906724118143,18.9617454504416,4.6779003265187
"367",2021-03-02,0.726291952316698,1.06183802907977,0.734846922834953,1.11691539518443,0.58309518948453,2.65094322836231,5.16018410524276,2.81780056072107,3.04097023990699,2.06094638455249,4.52731384429209,5.7608965161171,3.39535913399953,6.74419935690712,2.62832518506817,10.4960864812033,13.24063412718,7.29973093869519,18.8567533906953,4.51529890420733
"368",2021-03-03,1.16081867662439,0.806225774829855,0.58309518948453,1.53622914957372,0.433012701892219,3.34065861769801,4.21277818072587,2.0609463845525,5.08207634732104,1.80208212909401,4.54907699527237,5.729738561056,3.4152988328944,8.13072632440757,3.09231535683506,10.8815281008043,12.9941299096698,6.96442090696247,18.1416343388454,4.46939871821073
"369",2021-03-04,1.10792599030802,1.12249721603218,0.458257569495584,1.38202749610853,0.726291952316698,3.39521722427299,3.86781592116274,2.2017038856304,4.07553677446297,1.38834433769148,4.79343544022613,6.9410856074645,2.44836946385754,6.98128499576145,2.59820820394676,10.8105015313525,13.133046617299,6.76714831111661,18.1470699246624,4.51915816578085
"370",2021-03-05,0.99373034571759,1.15217186218029,0.458257569495584,1.0770329614269,0.4,3.13209195267317,3.25998466254061,2.09463600656534,3.51994318135961,1.72843860174436,4.32414346839392,5.27569809577891,3.87616967611387,7.81299346864024,2.51306599313887,10.5788685750012,12.3380821639498,6.70071958406975,17.644125659496,4.40847786929042
"371",2021-03-06,1.06183802907977,1.04880884817015,0.433012701892219,1.33790881602597,0.433012701892219,2.94278779391243,3.20780298646909,2.22261107708929,3.96074487943871,2.37486841740758,4.28818679086636,6.65876589446658,3.31336612249965,7.36313156525047,2.70573236930798,9.99895548133771,12.2572068793587,6.8964863109775,18.1209312344513,4.32019064871111
"372",2021-03-07,1.16081867662439,1.16619037896906,0.864580823289529,1.55804364508829,0.58309518948453,3.38045854877707,3.19178633370093,1.68745370306862,4.7799058568135,1.98494332412792,4.40433288343969,5.91425355067978,3.26514619859766,6.51399253648882,2.83309125085397,10.5076672852419,11.9187714823073,6.75801458332242,17.2849293770422,4.56580139278949
"373",2021-03-08,0.9,0.920597631976098,0.556776436283002,1.28354976529934,0.5,3.88940869541888,3.32415402771893,2.48997991959775,3.40404171537307,2.2248595461287,5.34697971231384,5.98924504770231,3.51539822656808,7.42306216138945,2.57354111189142,9.71995257330733,11.5470758609052,6.43511859585924,17.6295147247084,4.17598222154363
"374",2021-03-09,0.766485485837795,1.22882057274445,0.458257569495584,1.4142135623731,0.357071421427142,3.35410196624968,3.87653195524041,1.52561463023924,4.4226688774992,1.46543508897528,4.71826268275562,6.59802626679251,3.47699671740419,7.99882107225517,2.84034475003296,10.0283769432651,12.1100295942025,6.47595344505046,17.8591661015506,3.86522006455789
"375",2021-03-10,0.852936105461599,0.909670269933013,0.357071421427142,1.22065556157337,0.556776436283002,2.87184609615488,4.25764019146757,2.84429253066558,3.34514573673555,2.44744765010408,5.28320059289831,5.37279638690032,4.13688948309428,8.10385689475355,2.74455440375509,9.36598199081889,11.50663168055,6.45959945901435,17.4842349294825,3.89986196420383
"376",2021-03-11,0.82915619758885,0.82915619758885,0.357071421427142,1.24096736459909,0.357071421427142,3.34065861769801,4.34741302385683,2.49198715887542,3.96579121992069,1.97737199332852,4.91226175001759,7.37551002630653,4.05842955835256,8.42395174267772,2.48451997499977,9.43870849955906,11.0571793514423,6.18647403110205,16.6417748282325,3.89064853155534
"377",2021-03-12,0.8,0.698212002188447,0.66332495807108,1.62095650774473,0.4,3.72692903071684,2.73861278752583,2.08026440627147,4.12431812546026,1.77411949992102,5.74375667492459,7.50957322264605,3.25552184704244,8.17724183026388,2.63874268600843,8.94985811771049,10.8077911531161,6.04869032626782,16.1569106300802,3.96702526191994
"378",2021-03-13,0.591607978309962,1.13578166916005,0.57227615711298,1.39283882771841,0.509901951359279,3.3537292675468,2.22429764195352,1.58981130955846,4.27901857906693,2.14242852856286,5.93092960048641,7.93690827914435,3.27568462147518,9.15856357154884,2.50630207049891,9.47163412655619,10.4095809233609,5.79029987408562,15.6661679344064,3.81716383537487
"379",2021-03-14,0.99373034571759,1.42828568570857,0.969535971483266,1.1,0.58309518948453,4.08013480169467,3.29051667675458,2.65471279049166,6.29503772824278,1.6271140095273,4.88611734009527,7.43764661069778,3.33148096679221,8.26880365316503,3.40841370003955,8.87720043144234,9.79268049037256,5.95859610593896,15.5406139245637,3.550433151254
"380",2021-03-15,0.909670269933013,1.07121426428143,0.781024967590665,1.16619037896906,0.433012701892219,2.75454170416786,3.76131625897105,3.05122926047847,4.4,1.81383571472171,4.54047488799407,8.07067546548217,3.39616704790621,9.70999230778706,2.99204477934258,8.89316129793527,9.94249825166568,5.45323552672732,15.4592611166401,3.74243214231651
"381",2021-03-16,0.963068014212911,1.02347447452294,0.58309518948453,1.68151717208002,0.653834841531101,2.53919278511892,3.18747549010185,2.25831795812724,4,1.77200451466693,5.94859668065804,7.91009582193595,4.24009375624271,9.6083811151682,3.07078136908756,8.37580161741997,10.245759412435,5.36923831588554,15.0008620968083,3.50364059751046
"382",2021-03-17,0.792148975887743,1.3076696830622,0.668954408012983,1.31909059582729,0.357071421427142,2.95423424934449,3.32565782966318,2.98496231131986,2.79463772249642,1.59687194226713,5.66802815888176,7.8291075196464,3.62816485939015,10.3177235077,2.9443862095336,8.32388420990127,9.54607501634957,5.12667744794554,13.8818870154376,3.18534508960077
"383",2021-03-18,0.66332495807108,1.24899959967968,0.804673846971554,2.05608851949521,0.458257569495584,3.30567693521312,2.9372606285449,2.68514431641951,3.65068486725436,2.21979728804231,5.98512101175718,7.56882005579714,3.63534131096214,10.8803191270877,3.52382640573041,7.72292298477144,9.42413879831169,5.46723053668043,14.0562486104935,3.10852836699272
"384",2021-03-19,0.739932429347437,1.12249721603218,0.668954408012983,1.5,0.4,3.71853465763061,2.46779253585061,2.43104915622864,4.1,1.42390308658981,6.84917365075647,8.45556447818351,3.20279370505607,11.2074985920748,3.1516320591859,8.20292782501125,9.00523309095666,5.10111981233961,13.515936028755,3.49228144099039
"385",2021-03-20,0.668954408012983,1.28354976529934,0.458257569495584,1.56524758424985,0.53619026473818,3.63696301878367,3.3537292675468,2.84385302011197,3.88940869541888,1.89736659610103,5.5766267072576,7.62000471648717,4.5039610672079,10.4032712223704,3.31874379195697,7.75377833647641,8.78780893838163,5.05146698747858,13.6809294794213,3.32070769706926
"386",2021-03-21,0.92736184954957,1.11691539518443,0.739932429347437,1.36014705087354,0.4,3.08382878902185,3.90224294476907,1.92093727122985,2.79463772249642,1.74355957741627,6.27359742821916,8.35940366471375,4.10292812566703,10.7436777593607,3.09962606709743,7.78560899335826,8.7094615832057,5.00158513691769,13.1634017823804,3.15560936799827
"387",2021-03-22,0.804673846971554,1.02347447452294,0.8,1.1,0.458257569495584,3.18747549010185,5.43392123608725,2.50748878362397,3.91758854398978,1.95639975465138,6.48645311970063,8.01098782460228,4.02239955955836,11.2034435231497,3.12277355529353,7.56629130010773,8.97651745392309,4.97895810423335,13.0146777116262,2.98136454428143
"388",2021-03-23,0.99498743710662,1.68522995463527,0.357071421427142,1.48660687473185,0.357071421427142,2.69211812519436,3.93033077488397,2.2466641938661,4.03577749634442,2.12779228309532,5.69009921538568,9.80063615975017,4.26858881600345,10.1203491918046,3.15864263879533,7.73696985354399,7.98116373778755,4.82658248013022,12.6986534065563,2.63550898172885
"389",2021-03-24,0.888819441731559,1.73997126413053,0.3,1.10792599030802,0.217944947177034,2.37907545067406,3.47706773014274,2.36378933071456,4.00593309979086,2.07062792408487,6.37725725926841,8.32997874867402,4.13577022283357,11.1864881507458,3.47383912970071,7.19863268266967,8.35982767465933,4.57766502595414,12.1430454271609,2.84494094224182
"390",2021-03-25,0.888819441731559,1.07121426428143,0.58949130612758,1.56524758424985,0.4,4.30435825646518,3.00790624853901,1.61554944214035,2.98789223366573,1.98997487421324,6.98489453855086,9.05265802314164,4.04336066065084,10.025362213763,3.47043163707333,6.90398276557407,8.05121242325496,4.12126221515857,11.7039796239606,2.89189161438927
"391",2021-03-26,0.9,0.842614977317636,0.804673846971554,1.71682847133894,0.806225774829855,2.98161030317512,4.02492235949962,2.28035085019828,3.73463518968051,2.24499443206436,7.20472714809268,7.08327886689299,4.14980125790498,10.545105288324,2.94421149788993,6.31930326460125,7.09380162426149,4.12889701098777,11.4926462295852,2.63214881749892
"392",2021-03-27,0.953939201416945,1.34536240470737,0.57227615711298,1.0295630140987,0.357071421427142,3.49964283891942,3.28481354113137,1.5644487847162,4.76969600708473,1.6695807857064,6.60994387454927,8.43942752204572,3.84137642512501,11.0792908559644,3.0173821992046,6.18552189813792,7.07769383344603,4.48302564356913,10.6277311517367,2.74035061340242
"393",2021-03-28,0.82915619758885,1.36014705087354,0.668954408012983,1.24096736459909,0.53619026473818,3.72122291726792,4.96890329952194,2.44744765010408,4.45533388198909,1.88148877222268,6.06231924906967,7.95968924954018,3.84333995409507,10.7992658389902,3.16791181931009,5.9581248996086,6.82502700744427,4.56978328933916,10.7875540615951,2.27623793907259
"394",2021-03-29,1.0295630140987,1.38834433769148,0.58949130612758,1.89736659610103,0.668954408012983,2.0850659461993,4.10457062309811,2.49549594269356,3.86781592116274,1.39552857369529,5.53269989928814,7.22725370795312,4.76210464013198,9.81299773536017,2.66872348661508,5.88262055629759,6.71252891491677,3.42103433951611,9.71848623034344,2.25013223895251
"395",2021-03-30,1.04403065089106,0.741619848709566,0.556776436283002,1.12249721603218,0.57227615711298,2.81913107180209,2.80133896556629,2.00997512422418,2.74362898366379,2.02237484161567,5.57761054296539,7.48432289276975,3.98074928667982,9.56782158469435,3.26409573812631,5.33086067736941,6.17631861395555,3.68123598986617,9.39326346045399,2.23336064715787
"396",2021-03-31,1,1.42390308658981,0.58309518948453,1.35646599662505,0.4,3.42928563989645,2.68840101175401,2.39582971014219,3.58608421540822,1.54919333848297,5.58194350369687,7.75384324370895,3.46632833106811,8.33201635683973,2.58172324708792,5.16066187908813,5.59660803383398,3.47853481623707,8.98889746909825,2.05811189806603
"397",2021-04-01,0.58309518948453,1.01980390271856,0,1.52561463023924,0.57227615711298,3.12209865314983,3.05122926047847,2.031624965391,4.27170925976944,1.38202749610853,6.00699751992537,6.13318124699611,3.30403793359983,9.34091770032393,2.8458329944146,4.83678935348646,5.51178242344511,3.23930594840064,8.72897865499596,2.15363008861637
"398",2021-04-02,1.13468057179102,1.19478031453485,0.458257569495584,1.14455231422596,0.217944947177034,3.38230690505755,4.35057467468379,2.33398800339676,5.20960651105244,2.33666428910958,6.1606577330431,7.35166526491465,4.30080382954709,8.9829322997745,2.58729617727007,4.77807671452058,5.26254082525732,3.08185053731926,8.48153925762953,1.98958162903505
"399",2021-04-03,0.82915619758885,1.10792599030802,0.556776436283002,1.55804364508829,0.3,3.00166620396073,3.85324538538619,1.93584606826059,4.36921045499069,1.58429795177549,5.04210665358963,6.50780369374521,3.62513894535283,8.48932194616414,2.57240820062005,4.80167588541686,5.30394531810991,3.15984238243554,8.16549030576816,1.8523205199408
"400",2021-04-04,0.58949130612758,1.41774468787578,0.556776436283002,1.39552857369529,0.3,3.45362128786583,4.12795348811006,2.86836190185269,4.1641325627314,1.92093727122985,5.08598898451592,6.58468106223514,2.91276929496767,9.53996718741212,2.36029397624978,4.41847642971658,5.03054634054543,2.76840432379376,7.6070485406628,1.68605262002703
"401",2021-04-05,0.591607978309962,0.99373034571759,0.357071421427142,1.75783958312469,0.53619026473818,2.91333142639144,3.15396575758203,2.6809513236909,3.76662979332984,1.60857079421454,5.20304463995623,6.08087356550158,3.65486315631078,8.66969320373643,2.63672750992423,4.07826717903496,4.4929347204632,2.8268918884569,6.92054229375476,1.86950692759983
"402",2021-04-06,0.842614977317636,0.973396116696589,0.57227615711298,1.5644487847162,0.357071421427142,3.9496835316263,3.72122291726792,2.3685438564654,4.4226688774992,2.07605394920267,4.78871129114128,6.30696264280817,3.44648485960945,8.18168602933276,2.17448731008677,3.70796756154905,4.72929285808143,2.65245305371244,6.56561379810741,1.8671057775003
"403",2021-04-07,0.66332495807108,1.24398553046247,0.458257569495584,1.06183802907977,0.53619026473818,2.73632965850243,3.85227205685164,2.3895606290697,4.28106295211832,1.68151717208002,4.97883035608542,5.99897110519693,2.70014987136758,7.38322441372902,2.17889867853077,3.79722059898339,4.45565820217939,2.69611344530621,6.30208642712562,1.65606112572829
"404",2021-04-08,0.963068014212911,0.920597631976098,0.66332495807108,1.93584606826059,0.8,3.00665927567458,3.56230262611138,2.31246621596944,3.5,1.77763888346312,4.71215339041079,6.0583581689847,3.49995100886739,8.41305488246799,1.87000363107854,3.61938673357082,4.23606833069814,2.48726001904581,6.21207241989338,1.5576291266196
"405",2021-04-09,0.943398113205661,1.52561463023924,0.8,1.07238052947636,0.357071421427142,2.31516738055805,3.14801524773944,2.72901080979904,4.10944035119139,2.31084400165827,4.85499615389353,5.4526582032511,2.88300683229536,8.10011092406563,2.11403306560449,3.6762274735794,3.84202673514823,2.41543688121806,6.0334949169686,1.68444094838429
"406",2021-04-10,0.766485485837795,1.52970585407784,0.57227615711298,1.17898261225516,0.357071421427142,2.10713075057055,3.53694783676548,2.61294852609078,3.78780939330373,1.65755844542508,4.3562625402535,5.65045490235667,2.92176215690273,7.5121301083935,1.47324097060732,3.44607417884377,4.135455204218,2.24671187146871,5.88860936171213,1.39320665382901
"407",2021-04-11,0.476969600708473,1.06183802907977,0.476969600708473,1.15217186218029,0.4,2.51197133741609,3.29051667675458,1.63095064303001,2.61916017074176,1.67332005306815,4.06261013357099,5.3945814403273,3.08415348896326,7.72781572001229,1.9514863667934,3.32217778488373,3.77497380733877,2.122783627021,5.76064608659141,1.42294237924395
"408",2021-04-12,0.973396116696589,1.11691539518443,0.509901951359279,1.27573508221731,0.217944947177034,2.63201443765037,3.88715834511536,1.60934769394311,4.09389789809174,2.031624965391,4.16333199893227,5.06802153208301,2.69200920879683,7.10696252443554,1.86770987898118,3.12155083089219,3.27446284657404,2.30742356129319,5.35404253666097,1.36912251459135
"409",2021-04-13,0.836660026534076,0.942072184070839,0.458257569495584,1.7,0.556776436283002,3.70135110466435,3.55105618091294,2.23383079036887,4.38491733103373,1.98683164863055,4.67224827872537,5.45152600676812,2.92920585032535,7.11718490610258,2.36957451917437,3.23251569444663,3.29015718125195,2.14779820033796,5.20762609130455,1.22712840249541
"410",2021-04-14,0.739932429347437,1.18743420870379,0.58309518948453,0.963068014212911,0.357071421427142,2.6697378148425,2.6343879744639,2.79776696670756,4.16263137930805,1.37477270848675,4.36899695934056,5.61550982701339,2.76546654519993,6.70994184892181,1.7561375812816,3.34126660115591,3.43784621836023,2.07188545788273,5.03477742950455,1.35172054711764
"411",2021-04-15,0.726291952316698,1.39552857369529,0.489897948556636,1.79652442232217,0.57227615711298,2.35531314266278,4.11673414249694,2.75499546279118,4.39630526692585,1.81934053986603,4.09154503100488,5.74053165688542,2.97912260032447,6.56987346235721,2.00248473909678,3.07061067254443,3.74882794183729,1.93601489832166,5.24246110500593,1.29052946831669
"412",2021-04-16,0.871779788708135,1.29903810567666,0.433012701892219,1.64620776331543,0.476969600708473,1.80208212909401,3.81968585095686,1.81314643644687,4.03577749634442,1.99687255477159,4.0490815907308,4.96424112894233,2.58550618828443,7.33943348976045,1.88970570574388,2.74504336241223,3.06510720891594,2.00450770700961,4.83898455095436,1.25970354740461
"413",2021-04-17,0.864580823289529,1.05356537528527,0.556776436283002,0.969535971483266,0.3,2.64575131106459,3.79835490706174,2.0609463845525,3.56756219287064,1.39552857369529,4.33115646493303,4.48794300020776,2.8800910669949,6.42525879768932,1.68508343201146,3.00921994262399,3.04615376078999,1.80275870954594,4.97785623882159,1.2021099614324
"414",2021-04-18,0.668954408012983,1.24096736459909,0.53619026473818,1.36381816969859,0.3,2.87402157263998,3,2.21979728804231,4.2731721238443,1.6695807857064,3.59354702862138,4.82253654320653,2.77165992961476,6.63469700812138,1.84256932797522,2.68485289328741,2.91423790943249,1.78223913737002,4.44721201452645,1.21809252097221
"415",2021-04-19,0.887411967464942,1.28840987267251,0.433012701892219,1.27573508221731,0.357071421427142,2.39739441894737,3.38969025133566,1.58981130955846,4.2414620120897,1.17898261225516,4.12946354092181,4.37840598362874,2.70756953458937,6.59238451606714,1.66964754007943,2.63612551196709,3.00001780186776,1.69863495718575,4.32927415926663,0.983871088779388
"416",2021-04-20,0.668954408012983,1.13468057179102,0.556776436283002,1.04283268073071,0.357071421427142,2.6697378148425,3.86619968444466,1.98997487421324,2.54165300542777,1.69926454679664,3.48364786813131,4.7525893599324,2.4826558857227,6.45975193499939,1.7890269097894,2.64139920233458,2.81063034644116,1.58882126979209,3.68325820316889,1.0249571256277
"417",2021-04-21,0.714142842854285,1.0295630140987,0.433012701892219,0.92736184954957,0.3,2.67207784317748,3.41869858279434,2.53179778023443,3.39521722427299,1.15217186218029,3.30585380955524,3.87546182919852,2.36196426125963,6.15160545362464,1.86007433808702,1.97566679309638,2.79551894063713,1.73820224539564,3.97008582034425,0.887982648250375
"418",2021-04-22,0.830662386291808,1.07238052947636,0.4,1.39552857369529,0.435889894354067,2.71799558498538,2.80356915377524,1.65529453572468,5.08404366621688,1.5,3.31936373164955,4.10246839275822,2.39913107269654,6.20160273987377,1.67087944940104,2.23863230776628,2.43007683777695,1.58297136418943,3.32254290895331,0.833817404977703
"419",2021-04-23,0.920597631976099,1.01365674663566,0.458257569495584,1.31909059582729,0.217944947177034,2.40624188310319,2.91376045686669,1.3,2.96437177155633,1.22882057274445,3.6899745539102,4.2972939454699,2.40341549376409,5.00890838779383,1.56050798946535,2.18715119987022,2.28191543697908,1.44228462396416,3.49335830485419,0.885806248544758
"420",2021-04-24,0.739932429347437,1.42828568570857,0.433012701892219,1.1,0,2.88270706107991,2.59759504157211,2.02237484161567,3.80919939094818,1.89406969248758,3.80383172636082,3.97988770857163,2.24196477128105,5.82801050506843,1.53379846228509,2.04128754917048,2.12479534285621,1.35338456481277,3.00873565378798,0.870384029825341
"421",2021-04-25,1.02347447452294,0.812403840463596,0.509901951359279,1.22882057274445,0.4,2.61916017074176,3.0347981810987,1.84661853126194,3.33878720495931,1.65151445649137,3.16515016752608,3.56768763511163,2.14878662286819,5.1322696776276,1.13930284557571,1.71824832877438,2.26465496475181,1.17997202694598,3.05531683095223,0.723785013725588
"422",2021-04-26,1.13468057179102,1.24096736459909,0.4,1.05356537528527,0.4,2.23830292855994,3.63180395946698,2.35796522451032,3.46554469023269,1.15217186218029,3.35778071916924,3.79918589214488,1.87247772737252,4.5242829047783,1.52437893535235,1.7476965867607,1.92767401912861,1.20393007763571,3.14594300607321,0.797946583425232
"423",2021-04-27,0.726291952316698,0.766485485837795,0.58309518948453,1.06183802907977,0.357071421427142,2.39582971014219,2.61294852609078,1.77200451466693,3.05941170815567,1.13578166916005,3.06563992473809,3.1633619316421,1.91162783712058,4.67532999502861,1.15944265499989,1.95224589590705,1.94465350283637,1.20873665929492,2.77913971467988,0.657817603157165
"424",2021-04-28,0.653834841531101,1.33790881602597,0.476969600708473,1.04283268073071,0.217944947177034,2.3,2.95127091267474,1.81934053986603,3.98591269347436,1.4991664350565,2.35738631394945,3.67866536602223,1.76383420737639,4.26846830532047,1.28620410031003,1.52837740757969,1.7849767415217,1.14049121646936,3.14738079351308,0.575744677434147
