"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"342",2021-02-05,17.2362445414847,4.52356495468278,6.05,11.370623501199,4.6,50.809021675454,59.0321185422507,24.6360091743119,77.9261495151705,19.7036585365854,95.6302566579391,113.709974743988,50.0102458417376,156.447683845412,36.6173935925268,248.658219617129,299.466915931646,143.590383997429,434.112768311767,95.988190791845
"343",2021-02-06,16.9448275862069,4.75,6.09661016949152,11.4259953161593,4.74897959183673,51.2318181818182,60.5549356223176,25.2497745208568,80.1429905111723,20.4111111111111,98.0508587999108,115.943519043462,50.8292939033537,159.977947566144,37.5806441223832,250.979775254242,300.775011849946,145.725935186755,438.219370619159,96.946629986482
"344",2021-02-07,17.3304721030043,4.92028985507246,6.18898305084746,11.7169811320755,5.04,52.1975666280417,61.604387638306,25.5609865470852,81.6200875339571,20.5682170542636,98.8640147823262,118.36805574043,52.3978334452277,162.856827790212,38.2649658241933,252.59879846463,303.037717192042,147.338489364496,441.737063881301,97.2918194788229
"345",2021-02-08,17.0047325102881,5.17127071823204,6.13577981651376,11.8139479905437,5.2969387755102,53.2428774928775,61.9562476117692,25.6640939597315,83.0574829931973,21.0521739130435,101.497605622,120.101337083476,53.1932577137495,167.091138101664,38.784126984127,253.67874164619,303.741125719506,148.55240568831,443.375673081216,97.8230681256182
"346",2021-02-09,16.836,5.23561643835616,6.20454545454546,12.1047619047619,5.11428571428571,53.7808881394042,63.3550561797753,25.9758880516685,84.8257425742574,21.7444279346211,103.317544479793,122.344274721323,53.8239379084968,169.956004150612,39.87100115901,253.973765240337,303.523959858417,150.070004278772,445.378980413096,98.0913337063367
"347",2021-02-10,16.7086956521739,5.1463687150838,6.55847457627119,12.4032710280374,5.11428571428571,55.1487695749441,64.3092287532759,26.9941422594142,86.6833998859099,22.0955555555556,104.808475036882,124.562001946935,54.5305207664312,172.343616109683,39.7644021628654,254.636689051012,302.661945601342,150.617092652206,446.311736313228,97.9500672781195
"348",2021-02-11,17.3782157676349,5.00238095238095,6.49145299145299,12.2621559633028,4.9,55.9886771300448,66.1652157738095,27.2204081632653,88.6360655737705,22.2653618906942,105.732591676967,126.499806880106,55.1597966801684,175.13641146101,40.334362695129,254.60968029849,301.41907391044,151.335380863276,446.099398711606,97.6661551246881
"349",2021-02-12,17.4782608695652,5.14583333333333,6.58418803418803,11.7704176334107,5.28148148148148,56.3154269972452,67.1809804644305,27.6867286973555,90.1770308123249,22.6311499272198,106.757612079818,128.322208118669,56.4675280083191,177.291588951061,40.7434522055212,254.201591254851,299.662704505443,151.170014968531,445.221019844587,96.6684782306185
"350",2021-02-13,17.7,4.98948863636364,6.76965811965812,11.6777904328018,4.6,56.5632208922742,68.7981035740335,28.6515267175573,91.3733942414175,22.849493487699,108.091432854522,129.510948159196,57.0630802136282,179.365722726618,41.4937411787609,253.363744712321,297.113303863385,151.251391277513,443.599744022697,95.8008285708677
"351",2021-02-14,17.9591743119266,5.22,6.7327868852459,11.7742562929062,4.77037037037037,55.7623858140784,68.8935553946416,29.0463917525773,91.1459477835192,22.6146219686163,108.442077554361,131.29897541993,57.8923279510094,181.602967395456,42.070478620583,252.186453219541,294.584086580425,150.539937922227,440.979857935195,94.775814120129
"352",2021-02-15,18.0145161290323,5.04,7.00573770491803,12.1149425287356,5.14607843137255,56.4550264550265,69.4801930639971,28.8879568884724,91.3452779276848,22.8530386740331,109.713693355711,132.133286135117,58.413158343276,184.863691978283,42.0368662282575,250.695359401801,291.273509117524,149.579085228629,437.260671374245,93.6648790789534
"353",2021-02-16,18.1071428571429,5.11494252873563,6.75,12.3162162162162,5.2969387755102,57.1110526315789,70.3120628122769,29.0777264325323,92.1853335119207,22.8571428571429,110.893071307522,133.440699851508,59.1165536955898,187.47022828604,42.067037415352,248.694896465602,287.175990483903,148.871445645508,433.465944626898,92.5306258788904
"354",2021-02-17,17.781220657277,5.23597733711048,6.52442748091603,12.2099767981439,5.04545454545454,57.9525767829256,71.7599647266314,29.6553505535055,93.4029755579171,23.4122516556291,111.490118917059,134.208665552126,59.7250822011291,189.336284977026,42.1788495352926,246.532702064362,283.143858939332,147.024622915596,428.565941264611,91.4404892362422
"355",2021-02-18,17.9591743119266,5.27777777777778,6.27777777777778,12.1136258660508,5.28559322033898,59.0663926002056,72.1180512287989,30.1016304347826,93.1773818949591,23.5851851851852,111.99062155335,134.615097588978,60.2051410170997,189.956630136256,42.4391654097536,243.747735368175,278.118018888121,145.793992591162,423.435774609243,89.856138826876
"356",2021-02-19,17.6034246575342,5.26363636363636,5.91904761904762,11.86875,5.12542372881356,60.6951825557809,72.1014549811708,30.10444646098,95.4283944243676,23.5561679790026,112.250585894631,135.620290177802,60.5621795222715,191.341705081333,42.8753409101487,240.125920190781,272.768130983905,144.379325919402,417.790108392959,88.2526664024509
"357",2021-02-20,16.8964285714286,5.04185393258427,6.05,11.6796380090498,5.153125,60.4759959657085,73.2318104906937,29.7661001788909,96.0656731757451,23.6303571428571,112.894249466404,136.396941049273,60.9660559657279,192.429891429891,43.4148534237886,236.929783466294,267.817911114155,142.235903367383,411.901358026719,86.4966482218074
"358",2021-02-21,17.3764150943396,5.05277008310249,5.79705882352941,11.5860801781737,4.9,61.1457610312345,74.2963087248322,30.3251544571933,96.7737455651292,23.7717391304348,112.869008995852,136.504331144222,61.7226502218364,194.001540172522,42.8423390081421,233.483157049963,262.926711202559,139.643438640033,404.908025293007,85.1126265910698
"359",2021-02-22,17.3627450980392,5.2370523415978,5.58392857142857,11.0477678571429,5.3046875,62.433698296837,74.2029801324503,31.4978036175711,99.1571608040201,24.409756097561,112.389155816243,136.842203810326,61.8379300863162,195.400457981877,42.860770881856,230.064306219174,257.133853019887,137.262255576423,398.904426919793,83.6465022714403
"360",2021-02-23,17.222641509434,5.08036211699164,5.68333333333333,10.8576419213974,5.04848484848485,63.1997134670487,75.3072151485472,32.0378151260504,100.001442910916,24.9364931846345,112.489960922641,137.036404191306,62.5581875088918,194.996870356526,43.6206729605422,226.359381474427,251.832304417164,135.640480306314,392.690911191244,81.9581231364267
"361",2021-02-24,17.1234597156398,5.07754820936639,5.70504201680672,11.0554112554113,5.05476190476191,64.4365967365967,75.3079201545396,32.6882716049383,100.796729435084,25.1893244873341,112.23300356331,138.14806428389,63.0976920644958,196.178837316472,43.9047121820616,222.403367158672,247.01673312631,133.22733737384,386.348393119297,80.1673985074876
"362",2021-02-25,16.9548387096774,4.83128491620112,5.84230769230769,11.0521929824561,5.38333333333333,65.0061580882353,76.4480580991475,32.866935483871,101.840827469061,25.6521003500583,112.803086247856,137.971868070953,63.930466621549,196.471424207336,44.3436440753163,218.179967695148,241.328635452492,131.122220476891,379.414213304334,78.4150905280683
"363",2021-02-26,16.660663507109,4.92464788732394,6.0984126984127,11.5021097046414,5.44576271186441,65.9851351351351,77.2192763568309,33.6334394904459,103.844933712121,25.8263490241102,113.289589219363,138.627832701772,63.9398895896358,197.368807249089,44.4037230948226,214.104780836414,235.594837557104,128.732127843694,372.170127833023,76.6524884340206
"364",2021-02-27,16.1978672985782,4.8452380952381,5.82936507936508,11.5473233404711,4.90833333333333,67.6723526805494,78.3068912710567,34.2697215777262,105.353641001855,25.366091954023,114.689120819351,139.517046983995,64.5129471255006,198.8466247776,44.5417629349576,209.613391836673,230.169240029766,126.649995927599,364.531189442679,75.2590910734437
"365",2021-02-28,15.9941860465116,4.88835616438356,6.21917293233083,11.4077962577963,4.53793103448276,69.6648719062093,80.1447447447448,35.0925287356322,107.510413824466,26.0433070866142,114.920330316511,139.521608140616,64.4618445456078,197.945359870695,44.8330538085255,205.790182581356,224.797433813828,124.220661881708,357.526845158007,73.787615234261
"366",2021-03-01,16.0436018957346,4.84113573407202,6.21917293233083,11.7446808510638,4.70909090909091,70.3241620704285,81.8113676731794,35.7699704142012,108.763240223464,26.7053511705686,115.857444396935,138.187220567752,65.1988874912649,198.369943284436,45.056689163756,202.212272955314,219.190265954687,121.904530270625,350.54422177223,71.9598114999403
"367",2021-03-02,16.4094202898551,4.87955801104972,6.34285714285714,11.7989583333333,5.08508771929825,70.5414141414141,83.1222672064777,37.1591240875912,111.206065646485,27.3004961411246,116.333066636959,138.44744360729,65.4736920125079,198.751293897852,45.4844428835298,198.196754768968,214.007555905062,119.561018614198,342.763879288331,70.3547123152747
"368",2021-03-03,16.7558139534884,4.99779614325069,6.33382352941176,11.6468085106383,4.98214285714286,70.9143625827815,84.8788812785388,37.0160142348754,112.697690128568,27.9402173913043,116.802725963609,138.46605323272,66.0106549462258,199.233027314972,45.0593664126095,194.090097795556,208.708603748933,117.419296275681,335.127684111003,68.7136968236546
"369",2021-03-04,17.0147887323944,5.01508379888268,6.56821705426357,11.8942105263158,5.12542372881356,72.3337448559671,85.9840800225416,37.5243472124206,115.150192143467,27.8548004314995,118.006431089244,137.734958414779,65.712084592145,199.62549760645,45.7544317267513,190.012398257935,203.105004914153,115.480018817289,327.440127809551,66.9966214311034
"370",2021-03-05,17.0789473684211,4.92242339832869,6.25487804878049,11.8408993576017,5.32295081967213,73.8565976451482,86.400535512965,38.102016985138,116.881304072589,28.2483050847458,118.30000402285,136.865527026092,65.8182770093395,199.353945171103,45.3712174524982,185.675758939345,198.152927005842,112.811739883983,320.337558508768,65.3090213434811
"371",2021-03-06,16.7684210526316,4.48632478632479,5.98109243697479,12.280686695279,5.32295081967213,75.4072391907973,87.1999437095412,38.7718309859155,118.312515489467,28.236747624076,118.43134884658,136.725710188738,66.1683402128436,198.578565054177,45.2043619859336,181.15665424759,192.384674931532,109.392877296077,312.983009541597,63.2551101443178
"372",2021-03-07,16.4016431924883,4.48913043478261,6.16422764227642,12.527078891258,5.05476190476191,75.5408591604551,87.706678700361,39.3882352941176,119.75561381863,28.5579223504722,118.58629612848,136.650801427871,66.5708620224113,198.097130326768,45.2485749980479,176.60254491018,186.839820189291,107.079091884581,304.853748129412,61.74968721415
"373",2021-03-08,16.990243902439,4.48208955223881,6.07310924369748,12.7729299363057,5.04710144927536,75.9776295731707,88.9127396499027,39.6841995841996,122.003458154287,29.4024822695035,118.835715970748,135.569259937307,66.4968126861848,198.266103098899,44.9634159088533,172.296391052751,181.302542203942,104.64421833983,297.261780362608,59.9412651866403
"374",2021-03-09,16.9019900497512,4.17198795180723,6.03990825688073,12.5310924369748,4.95,76.0581039755352,89.2916758544653,39.7709389993146,123.280378445084,29.5241116751269,118.970276971456,135.344051400482,65.7946556304926,196.583636840896,44.7579821200511,168.32642343153,176.053089087127,101.734303785665,288.458767969654,57.7278967468558
"375",2021-03-10,16.5489795918367,3.87515923566879,5.78653846153846,12.5834024896266,5.04848484848485,78.1825037707391,89.2738241024214,40.1755102040816,122.875268373245,30.2132113821138,117.740177413991,134.116554777889,64.9528038123699,196.721061792863,44.6254810577976,163.590317806447,170.556114435669,99.1938469160561,280.139420085382,55.9913548607864
"376",2021-03-11,15.8441624365482,3.80836012861736,5.92083333333333,12.528813559322,4.7044776119403,78.806134390336,90.5077648363838,41.1173712021136,124.708404732762,31.3650346191889,118.063069872594,134.519590517584,65.0793926493544,195.766769191337,44.6460437710438,159.238283331057,164.624325606363,96.1077139477432,271.561172679982,54.2579550040355
"377",2021-03-12,14.869587628866,3.54039735099338,5.96020408163265,12.823044397463,4.95,79.8666479190101,91.6622173193602,41.4917553191489,125.264230613073,30.6030481809243,117.98367191692,133.953738203667,64.7839050612729,194.78535002318,44.2043867819916,154.660345655305,158.621677942773,92.9712411301731,262.230598354591,52.5924365753282
"378",2021-03-13,14.9205882352941,3.39949494949495,5.78814432989691,12.8206823027719,4.90289855072464,80.6943820224719,91.8050097141271,41.4885865958859,125.638029874849,30.4251207729469,118.159880324688,133.360604703725,64.4319556105271,193.691286683715,44.039211492532,149.74651653688,153.346172252686,89.7991589613864,253.613103959595,51.0635663404495
"379",2021-03-14,14.7521739130435,3.47307692307692,5.49230769230769,12.7669197396963,4.95422535211268,80.6166417631677,92.8306048834628,41.8886990801577,127.09609016557,30.8580211335255,117.890255092678,132.534752519531,64.1937145801134,193.201843472432,43.6206729605422,144.638086194106,147.446020902929,86.5775207799839,244.750211803561,49.0682052041046
"380",2021-03-15,15.2082417582418,3.23801369863014,5.00192307692308,12.3773706896552,5.49393939393939,80.4925960462514,92.3623931623932,43.2134453781513,127.319130869131,30.7763565891473,117.241301338256,131.195482224484,63.5845359280575,191.33487654321,43.7690380446028,139.903051386334,141.834878589483,83.5776745069761,236.123593013879,47.5554293875258
"381",2021-03-16,15.0882352941176,3.20419580419581,5.00192307692308,11.9848484848485,5.64242424242424,80.7001489203276,91.5653697571744,43.1688311688312,128.868000804505,30.0914811229429,116.500347587878,129.78411798872,62.992170607519,191.463857672628,44.0393160293676,135.080008177329,136.056146063111,80.4844713461042,227.322744494904,45.8385619998048
"382",2021-03-17,15.0913043478261,3.35588235294118,4.69770642201835,12.0320261437908,5.759375,81.9284857571215,91.4573468827245,43.2748374512354,129.510619114406,29.9813953488372,114.858442367601,129.015413975338,62.8407770515614,190.046863844977,43.6060722767828,130.391979616892,130.364076711284,77.5003666716295,218.319581151594,43.8990199586514
"383",2021-03-18,15.5264367816092,3.46331058020478,4.41009174311927,12.3307692307692,5.759375,81.1615268329554,91.3562534134353,43.5812378483474,129.323838141026,29.8921951219512,114.786226470947,128.36543300955,62.6725883544066,188.491671887161,42.8826669611958,125.200617228403,124.963498924187,74.6022350411401,210.019678187664,42.2255127956126
"384",2021-03-19,15.8556213017751,3.48172757475083,4.18198198198198,11.8835526315789,5.97380952380952,81.3845868840311,91.0976973684211,43.0088082901554,130.513322728177,29.1844488188976,113.949889527639,127.717789260419,61.7699911111111,187.209539680628,43.380205167873,120.767597273977,119.702297443882,71.9770194049008,201.708662089502,40.6100787112477
"385",2021-03-20,15.8110778443114,3.60681818181818,4.15934579439252,11.7863238512035,6.19354838709677,80.9360559234731,91.4192590574775,42.6483127839066,131.921216617211,28.95,113.763860702407,126.534216058223,61.5498746466101,186.283150309843,42.9818864590236,116.499774647887,115.185002715766,69.1919898188352,193.955699875065,39.0598856864543
"386",2021-03-21,15.7679190751445,3.61465798045603,4.33592233009709,11.9264573991031,5.9109375,80.5822821728035,91.608172280508,42.8083279115159,131.781408227848,29.725,113.721929118287,125.902202415116,60.9558404558405,185.366602067183,42.2334224896913,112.406149517685,110.350314053622,66.3806811116638,186.165518462149,37.7077308629244
"387",2021-03-22,16.1047619047619,3.79201277955272,4.31422018348624,11.7291196388262,5.33550724637681,80.0841959334566,91.3456623519692,42.7002595717067,132.276563418937,29.9140079760718,112.833570727525,125.333714093211,60.569060208495,184.863338656298,42.1164226962219,108.333687276258,105.604492134862,64.0603117550656,178.287226537997,36.2945438664596
"388",2021-03-23,15.8607344632768,4.19393939393939,4.37821782178218,11.6331838565022,5.19130434782609,79.2188200149365,92.140889072392,42.3585526315789,132.260535051748,30.3477205153617,112.732166890983,125.445799907556,60.0352410274986,184.160267384038,41.7482200096446,104.265883349868,100.88538825793,61.421148911808,171.174350198016,35.0160984235401
"389",2021-03-24,15.4304347826087,4.65197740112994,4.64444444444444,11.6759174311927,5.20793650793651,79.9981583793738,92.424043715847,41.5513897866839,133.2966796875,31.4295341922696,111.963541778321,124.187023903336,60.1065594621605,183.424586579199,42.1216062057951,100.46571715763,96.8204301773167,59.1548216397662,163.850618400924,33.6372535781799
"390",2021-03-25,15.75,4.82651933701657,4.87688172043011,10.9913793103448,5.83448275862069,80.301056851312,92.0550518842163,41.7682704811443,133.016908876669,32.4627376425856,111.281732701694,123.712534995964,59.5703422981393,181.327701063393,41.8771912226903,96.5921617017575,92.6776970496117,56.4037741361789,156.922224838692,32.5081155995221
"391",2021-03-26,15.8575916230366,4.94695290858726,5.06666666666667,11.044920993228,5.4,80.1429733727811,91.0694368507381,41.456566970091,131.58781537258,32.7378504672897,108.947503900717,121.84577717724,59.3503902650385,179.14301046418,41.6981438492916,92.9615609776188,88.6766708875024,53.970199599362,150.272343762092,31.3074394558319
"392",2021-03-27,16.8486910994764,4.91804407713499,4.96111111111111,10.8494356659142,5.45625,80.4461795252226,90.2417849344978,41.1194444444444,132.083068424113,32.5222586691659,109.05575945233,120.795705698611,58.9385026737968,177.093997072915,41.2001211806457,89.1159864193925,84.4458648502624,51.8028034422956,143.872644044447,30.2955166130254
"393",2021-03-28,16.1192307692308,5.05760869565217,4.98064516129032,11.0914578587699,5.49393939393939,80.7223756906077,91.5681447225245,41.465729234794,131.335611928737,33.0735294117647,108.526095024761,118.572592828178,58.360201860032,174.569494225408,40.852228303362,85.6643056296777,80.9669074258467,49.8241086605419,137.583765109235,29.086618111054
"394",2021-03-29,16.3989637305699,5.22066666666667,4.8,11.382183908046,5.49393939393939,80.1393561592854,91.9016304347826,41.9490752972259,130.090586180124,32.196897810219,107.738380792853,116.932781389045,57.8382294738724,172.058742069831,40.5011858176212,81.9022733671171,77.3259627726409,47.5423817263547,131.443544289799,27.7813229288215
"395",2021-03-30,17.12,4.81468144044321,5.02894736842105,11.1348837209302,5.37887323943662,81.1709198813056,92.2021822149482,42.6248348745046,131.137702360055,32.9299270072993,106.262125130439,115.057086935247,57.0673787451297,170.093758682529,39.9132601240937,78.4812604996703,73.8074567074896,45.3394786139648,125.463358115886,26.5253373844114
"396",2021-03-31,17.0470588235294,5.09945504087194,5.07731958762887,11.5744186046512,5.28571428571429,81.6789161098738,92.8744830438379,42.2960784313725,130.365535889872,32.603717472119,104.913188076481,113.297653714951,56.4464414751751,167.406190799968,39.64,75.8165898083265,70.0296593201234,43.2806502898722,119.616797577563,25.1906954984776
"397",2021-04-01,17.6225888324873,5.21902173913043,4.69565217391304,11.5860801781737,5.57142857142857,80.630131826742,92.600826446281,42.9726291693918,130.374828128069,32.3455565949486,103.799448176677,111.98886996025,55.1899468988671,163.78934395146,39.106781297698,72.9110054347826,66.5227509266687,41.3252832401677,114.204761222218,24.2562415246029
"398",2021-04-02,17.1791457286432,5.21046831955923,4.98064516129032,11.3327188940092,5.09558823529412,80.2258918296893,92.6360375275938,43.3225680933852,128.890804597701,32.4798682972719,102.354581673307,108.802221319116,54.6501963417364,160.535613391837,37.8213394741892,69.850962025496,62.9790731341279,39.3281806773655,108.677711389739,22.8146237131418
"399",2021-04-03,17.3212871287129,5.29022038567493,5.20280898876404,11.4304147465438,5.1,79.0241724403387,91.5884165040424,43.3048749198204,129.016420295645,32.4736415633937,100.958993687565,106.858585858586,54.2533872808383,156.661094349691,37.2249051171313,66.5701149266778,59.4506866810226,37.4539860053824,103.138568773988,21.7071948297098
"400",2021-04-04,16.96,5.17262569832402,5.29883720930233,11.0866589327146,5.54166666666667,78.392489435267,90.1516520756848,43.2622580645161,128.173535353535,33.2410984848485,98.6362841366214,105.053702351,53.0910344682375,153.636116533384,36.4200968523002,63.4603358300589,56.4324520079612,35.2796082526319,97.742847771265,20.6277402580399
"401",2021-04-05,17.2189119170984,5.02636103151862,4.99390243902439,11.2368421052632,6.0864406779661,79.1225338491296,89.2910657856938,43.0098509397278,127.002042900919,32.5328654404647,96.9155112596177,102.15504686411,51.5594877414642,149.696144030539,35.278251426723,60.2255821539402,53.1112702794905,33.5487655991767,92.4634099977186,19.7394946967881
"402",2021-04-06,16.7112244897959,4.94285714285714,5.4421052631579,11.2955947136564,6.23333333333333,80.0119047619048,88.5797101449275,42.7511673151751,125.921573864804,32.0749516441006,94.4347091194969,99.4624411145546,50.501775195675,145.991557483604,34.3837435386731,57.4757788267487,49.9616465580191,31.9146639272798,87.3813238645531,18.7797715980411
"403",2021-04-07,17.2189119170984,5.0019943019943,5.28701298701299,11.2380410022779,6.06929824561404,79.0928211098176,89.1342128153088,42.0352384062704,124.176732161324,30.9115009746589,92.0158897209292,96.7828657640006,49.2640179573513,141.966955975504,33.2485101093196,54.7936312057485,47.2354505208333,30.182530767211,82.6826349279178,17.9789278961986
"404",2021-04-08,17.3622950819672,4.80693641618497,4.63012048192771,11.8293064876957,6.50322580645161,78.740253411306,87.1725740848344,42.3670634920635,121.867017913593,29.6537549407115,89.8048046177484,94.0781926224913,48.4650171821306,139.658336928165,32.8658536585366,52.2977624605573,44.3131707916586,28.5957095654122,77.9988917332667,17.2382479770017
"405",2021-04-09,16.368085106383,5.00281690140845,4.6609756097561,11.6325842696629,6.81290322580645,77.0492601246106,86.0884212059423,41.7592184368737,120.303228547154,30.3772727272727,87.6066672345742,91.0513886003186,47.1879341807445,135.460534218429,32.1099042279841,50.0892253564405,41.5666464282429,26.8768560346142,73.6420973082499,16.3576461475287
"406",2021-04-10,16.5036082474227,5.2370523415978,4.6609756097561,11.0835680751174,6.96666666666667,76.979393097977,85.7964973730298,40.5484952120383,119.723456790123,30.0538152610442,84.5355362598489,88.1866090772625,46.0218629196542,131.681412542544,30.9238578680203,47.5358181370133,39.0713786041676,25.4972415371921,69.1328554360319,15.4955408444286
"407",2021-04-11,16.8918918918919,5.29094707520891,4.54186046511628,10.9389277389277,6.49166666666667,76.0215701823949,84.7161921708185,40.2915010281014,117.957158304498,29.3482492276004,82.2616081200618,85.3696209955282,45.3459817374218,127.485907290939,30.1238180036167,45.4586983933028,36.5699417642566,23.9603191681544,65.2780530107893,14.7219162562867
"408",2021-04-12,16.7705128205128,5.50153203342618,4.64493670886076,10.8400468384075,6.0864406779661,75.6787148594377,82.8890360011901,39.7839668279198,117.861723988752,29.2460650577125,79.8704679173213,82.5550715892949,44.3790802257011,124.885143795047,29.5965410281584,43.1559145769157,34.2356959577055,22.6378996687003,61.3981126644737,13.8699639807898
"409",2021-04-13,17.775,5.51584699453552,4.6609756097561,11.3357630979499,6.65,74.8553542673108,80.7262048192771,40.5854093771868,116.195305676856,28.5275898520085,77.6641614529712,79.4271406787108,42.9585928879854,120.488133366182,28.3308326304731,41.1784061612884,31.950250597014,21.260955069451,57.7042106293771,13.1608225928734
"410",2021-04-14,17.6347826086957,5.60563002680965,5.03809523809524,11.4259953161593,5.63606557377049,74.4623226591001,80.4292211743231,39.9534843205575,114.267883211679,27.7475675675676,75.0047944909299,76.9505345460348,42.0459384505278,117.526246861396,27.6277900416973,39.1584901501794,29.7453169868671,20.0519473353725,54.0173268328208,12.4622988048312
"411",2021-04-15,17.1645161290323,5.58170731707317,5.22352941176471,11.5750580046404,5.9109375,74.3578431372549,80.0009821976673,40.2694134078212,112.893737530481,27.8090909090909,73.1757563627873,74.6355198132648,40.91401062417,113.246241382948,26.6891380384265,37.4414575105109,27.5790110428556,18.8035724873511,51.0011249403158,11.7788783185252
"412",2021-04-16,16.7875,5.32432432432432,5.29156626506024,12.0743303571429,5.85,72.2426256751143,79.2369531492398,39.4824634655532,111.724590531748,28.1148822269807,71.2546538536074,71.6467639356528,39.5513817047778,110.664138802712,25.9884012126005,35.8136968085106,25.6056370361157,17.668928683222,47.6126499198632,11.260739330126
"413",2021-04-17,16.1291666666667,5.45454545454545,5.29883720930233,12.1225950782998,5.9109375,71.2495035167563,78.3362330281023,38.9226315789474,109.879902072421,28.0195371367061,69.4010103156056,69.3582762490808,37.9327195877483,106.749682704511,25.2418620455318,34.2522081447164,23.8827832845451,16.7612236822733,44.6709555691242,10.7568572434668
"414",2021-04-18,15.3659574468085,5.39070080862534,5.33235294117647,11.9765625,5.94918032786885,70.6544612794613,77.2979941766419,38.2420168067227,107.511518870109,27.2567538126362,67.4343986902951,66.7593971391183,36.7099380554808,103.321723014105,24.307376049615,32.6209315086591,22.4314491718326,15.75767578125,41.9554465776294,10.3450720233538
"415",2021-04-19,15.1968586387435,5.57352185089974,5.33235294117647,12.1280701754386,5.76610169491525,68.9947826086956,76.3488801054018,37.5961043602573,105.947616265483,27.4777041942605,65.5609257998639,64.2555097279507,35.1648398882442,99.3817880142861,24.0146425495263,31.1412598344293,21.2655917889676,14.9001417098701,39.3685772282745,9.89593953915171
"416",2021-04-20,14.9217391304348,5.59046391752577,4.92857142857143,11.8375271149675,6.125,68.1719458987784,75.1457590037025,37.2465703971119,104.977736026303,28.5209944751381,63.4920261130081,61.8379703682161,33.8316594930655,96.3088327950776,23.538775735497,29.7620895105185,19.7901540458638,13.9442988804408,36.9280974305249,9.5210604190689
"417",2021-04-21,14.4099447513812,5.35490956072351,4.81904761904762,11.5843049327354,6.31304347826087,67.1009812667261,73.5984224965706,36.5129682997118,102.923416807127,28.1717488789238,61.1402899498138,59.9621959071694,32.4868232566786,92.6564996368918,22.7321346242508,28.6167572115385,18.4915446993671,13.1329702236222,34.5629364555657,9.17157167150718
"418",2021-04-22,15.1735632183908,5.24615384615385,4.82727272727273,11.7761363636364,5.64893617021277,66.9864298724954,72.9690492713394,36.0470852017937,101.308384332925,28.1658016147636,59.6277288395251,57.1866231816534,31.6232165127748,90.101222841673,22.0268603741804,27.3844720844177,17.1879195183746,12.4889441139637,32.4891253980598,8.71486901681759
"419",2021-04-23,15.6558139534884,5.24276485788114,4.75822784810127,11.7260273972603,5.37708333333333,66.3505073800738,72.0123901581722,35.4159213569776,99.7198652358373,27.3660399529965,58.6383140752457,55.6285032424496,30.7984195145226,87.1350604552345,21.4371554575524,26.1727507961783,15.9970677560537,11.7931112665837,30.3548745223588,8.36910669301598
"420",2021-04-24,15.3809523809524,5.084,4.74036144578313,11.438255033557,5.33863636363636,65.3711136890951,69.6590793765857,34.8061622464899,99.017721840834,27.4878787878788,57.3278656379858,53.3874643874644,29.4496291334872,83.4654436367832,20.9208436566927,25.3841771821879,14.8417526229403,11.1710171461147,28.3738723237678,8.0793211996337
"421",2021-04-25,15.1114285714286,4.76830985915493,4.5,11.4322654462243,5.33863636363636,63.6276879162702,67.191019506809,34.218454763811,97.0302758261775,26.9460784313725,55.475386977502,50.725597392264,28.4887356321839,80.165819274324,20.1125339024499,24.3804010635941,13.7511795039825,10.5511736784395,26.4490319029529,7.67292301829268
"422",2021-04-26,15.1220930232558,4.81967213114754,4.56410256410256,12.0210884353741,5.33863636363636,62.5514705882353,65.4195895522388,33.3114754098361,94.6719424460432,26.5949494949495,53.3760764928856,49.1410718577265,27.5409650065688,76.4278738392571,19.1369223712877,23.3851628358799,12.7228974858357,9.93019844086548,24.6959387468263,7.45430856652317
"423",2021-04-27,14.2923976608187,4.61388101983003,5.02051282051282,12.2673423423423,5.05555555555556,61.0005045408678,63.1039140445127,31.9431472081218,91.8699945518932,25.9026109660574,51.5574310624493,46.6550592985112,26.2127937336815,73.3189906044733,18.3286858286858,22.5712300852167,11.6494405557488,9.27981102612716,22.8966685991283,7.08054020998241
"424",2021-04-28,14.8380952380952,4.23496932515337,4.95,11.7767573696145,4.35,59.2410761154856,60.1541501976285,31.0377932232841,89.4857383020454,24.7628686327078,49.4964892533634,44.9322294843863,24.5588235294118,70.3448464117653,17.2647834274953,21.6175315366972,10.6506433727377,8.76322651602776,21.5094418658549,6.90938233568075
"425",2021-04-29,14.95,4.03504823151126,4.86315789473684,11.8262443438914,3.89047619047619,57.5477064220183,57.8723797780518,29.6812783318223,86.0985507246377,23.8834951456311,47.9839822087099,42.6725931958016,23.3224241328391,67.2921438116128,17.2945958871353,20.6677276501522,9.82733043567895,8.27820473068746,20.0636686720338,6.7071559382793
"426",2021-04-30,15.309477124183,3.96525974025974,4.89722222222222,11.439420935412,4.28783783783784,56.1494444444444,56.0041435284067,28.252808988764,82.4209542327251,22.7025547445255,46.3616119385652,41.2784537508646,22.1389797821723,64.0431731021802,16.4893114591101,19.6882737401689,8.99091688967541,7.81895149886878,18.7258406305131,6.45733141008538
