"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"341",2021-02-04,3.68965940969251,4.52410151538939,2.17374431650614,5.75859633087545,1.84778458943949,6.29047775102722,7.315070425482,4.36411130073929,10.9528298895577,3.20397303260233,8.07245932844353,8.86001761337836,5.73101400141153,14.4821411438148,3.75990358918949,9.33805031435735,11.4230254400523,6.98768596189331,16.166518689273,4.97554734964621
"342",2021-02-05,3.59811730455339,4.48377380543992,2.09232658379038,5.67832949539658,1.70242114789256,6.50365837512246,7.51846452719392,4.45606166725051,11.0174856391633,3.16508838814609,8.17367869673748,9.01245665731602,5.64461078014906,13.5348129691317,4.05165740584949,8.94980047662676,11.6241721232534,6.9306881891707,16.9791153227386,5.11789078844488
"343",2021-02-06,3.45340343024222,4.59312377093894,2.25513779119327,5.55470749756381,1.67941768317634,6.1140312289951,7.63145870917941,4.18524494263254,10.8695361797476,2.91489405576221,8.29220678464876,9.03413610891352,6.14053832636032,13.3562660856244,3.95201194804621,9.86919294510727,11.6764982869394,6.33847982805122,16.2422273404725,5.09333297716991
"344",2021-02-07,3.40993371170005,4.90867566518457,2.29848935685895,5.78030964111047,1.93602010566141,6.29649021915394,7.21459121257624,4.33419378490237,11.0863046033344,3.00417805457266,7.65481874377179,9.21147170312649,5.62149543604725,12.8614005846953,3.90590498476345,9.93666422489798,12.9824528357569,7.64218621888276,17.3063041480643,4.84428445043586
"345",2021-02-08,3.58127867889317,4.64760260858269,2.25550215976296,5.79729335979202,1.93836501932359,6.5292687124663,7.35386463590429,4.23016029901324,10.3150949263861,3.27075061971412,7.93038004980688,8.7978107850405,5.58142846859117,12.7908597736821,3.78347042244287,10.0293853963526,11.473827804608,6.98323064233751,17.6231468847777,5.36542217370086
"346",2021-02-09,3.64165370529336,4.48697490014881,2.46453107922532,5.85462348432162,1.81906147788798,5.8668487136989,7.28218569511977,4.25546441542815,10.1752042791591,3.07621138950656,7.7010449777936,8.73031491055735,5.44207781435547,12.3343203697802,3.76580004779861,10.7673424420934,13.1236563938126,6.93459237652592,16.8965640753089,4.9805489001654
"347",2021-02-10,3.59364827006902,4.63548477918513,2.24928971825977,6.57662594082423,1.77526631506609,6.40703608294438,7.13516795062878,4.22860071114997,10.2508639083981,3.23244052567853,7.7460070358863,8.8004771710118,5.60152654277162,12.6443400752076,3.69321590893357,10.3245200511072,12.0098832599808,7.26655744784675,17.6580559172155,5.41871285266085
"348",2021-02-11,3.74356033392056,5.33409037115563,2.38849201030116,6.14396911325022,1.94739998228801,6.32834246896883,7.64238065400421,4.14234681792618,9.77844891279552,2.8375915735055,7.58165896980172,8.49372700511973,5.32329693276404,11.5462639384998,3.75950747896251,10.2854265832779,13.3482304108837,6.74389746817258,17.8052546130836,5.36334878635369
"349",2021-02-12,3.94767525046405,5.40505066403534,2.37964493303194,5.45730155373115,2.05058383961068,6.26758188691037,7.5060001568987,4.114995468902,9.62698579675894,2.97593134793485,7.70470635391122,8.16010684672695,5.27515458156204,12.9933993910129,3.85202361590632,10.6366017091159,12.7824237585388,7.36875297510802,17.3282475532094,5.44169466401107
"350",2021-02-13,3.62673600153577,4.52673960362274,2.52167376325686,6.3087414860697,1.97458051873853,6.14936223333058,6.85138887895069,3.80417357242976,10.2874844924891,2.92267251031613,7.56698988617666,8.37863493878925,5.50323413435227,11.5391449091505,3.65683755962717,11.2773273538059,13.7935285033029,8.01644992423424,17.2143094249985,5.48565383151213
"351",2021-02-14,3.70861630746524,4.10403314075957,2.74700181870434,6.06921891090268,1.95048035888269,5.70569291043039,6.9438802689811,4.34419446208112,10.4490881685838,3.06664114118706,7.25040677738153,8.31707991781822,5.1037201122686,12.1678009870056,3.8421795572305,11.0222965124407,13.377736225932,6.9658203437373,18.4035877158864,5.02343487657436
"352",2021-02-15,3.34176784722955,4.73648166711402,2.41619958879338,5.90673109617433,1.88957386950795,6.0270586356668,6.93390953841451,4.23228423631783,9.9760137506864,3.12535134891591,7.18548613091,8.63951676889396,5.06479500448932,11.4025147993765,3.99244892735023,11.8618299686044,13.3440424679988,6.91810328494917,17.7092662819468,4.6773662569913
"353",2021-02-16,3.84911623146546,5.17436561643121,2.17932378385075,6.34316608850002,2.06260444762869,5.80071549364525,6.68948317611506,4.01951278171648,10.0976672066444,2.92617488583799,7.3014446344542,8.66268431892649,5.03866301711079,11.5643427585618,3.70956849748054,11.6376828993278,13.7043788622469,7.92977790048501,17.2264790840338,5.25529858954809
"354",2021-02-17,3.82640092603342,4.64461543295972,2.44975066186997,6.06926780488084,2.00112961160069,6.16535142616654,6.92724861828715,4.28022516727377,9.42245122083716,3.04587491468768,7.82113959787031,8.974092485455,5.62130086701468,11.8367806011601,3.65741834965252,10.548711111906,12.9914630525164,6.69954308524249,18.0369165087289,4.96742449589815
"355",2021-02-18,3.89739546114707,4.78929671650383,2.44780241627087,6.47435520986389,2.23957694533661,5.67952446370566,6.41537141512161,4.10852428403049,9.54949934798849,2.88154468388465,7.41521806721656,9.18737032221407,4.9450486205269,11.3296744629976,3.75452721515972,10.4013808934101,13.9772610525314,7.35566906181475,18.1491707237324,5.25909804480749
"356",2021-02-19,3.75578443571225,4.78456151106635,2.77892517492475,6.55694767552528,1.79525132480416,5.71629705119819,6.88845256331735,3.97530019872792,9.70159603322932,2.89778215320832,6.92558379759425,9.33725526787717,5.09188999782988,11.4786486573987,3.62275792732554,10.6134300751069,12.7576687621563,7.18849349832844,18.0521509261701,5.29901800683246
"357",2021-02-20,3.70996402810682,4.8047904935973,2.63593196545656,6.57288670707082,2.07205615935919,5.85531441289585,6.82081934291108,4.11205186142995,9.08316290925776,2.76913602217415,7.27332924865738,8.57708554722261,4.91865072962088,11.5194430576906,3.60402877867256,11.0071034577954,13.3156038587234,7.41315708448052,17.7927123352483,4.57822597314992
"358",2021-02-21,3.97119720381095,4.23546261173763,2.35212786184158,6.34738231361624,2.06124275490968,5.609402684278,6.65021691816199,3.69659697070642,8.60421451733836,2.92749123561422,7.26999129555876,8.82170397018059,5.14917981181226,11.2800968939766,4.11152985327542,10.8240543726103,14.0486962863797,6.62718581576937,17.7761864898647,5.00066832268142
"359",2021-02-22,3.94221292320964,4.8231838685309,2.42456497946827,7.00876981168537,1.91180399663474,5.58306480061188,5.84414290067384,3.82197963299518,8.50914823392913,2.94396605429822,6.71192676788863,9.28162667585806,4.8669765704696,10.9796753815573,3.77573978678351,10.4137957948648,13.0056404561048,6.66201538422059,17.8568914268013,4.97091027675936
"360",2021-02-23,3.86474673794151,4.84261051006871,2.58768787936131,6.75959399889881,1.94457299539119,5.53823788253007,6.41417691121421,3.81517375460897,8.64717444936836,2.8466419311275,7.25559051697379,9.08389500365895,4.75880659770651,11.6175446523782,3.64065048274343,11.0670751809692,13.416367935154,6.41482259922999,18.0579904864346,5.05673928978922
"361",2021-02-24,3.86491211462329,4.59785258098437,2.59230614168414,6.88578160506394,1.7566917867404,5.34594212342284,6.27799172834832,3.91176844763623,8.43853043687037,2.79351027536783,7.35715465444183,9.11120479049698,4.62877801773859,12.2221522597035,3.82880606186511,10.3568448232981,13.2343939669888,7.34934052296184,18.472399433109,5.0605517163121
"362",2021-02-25,3.7881912072059,5.16521683358123,2.699761913589,7.1353654753975,2.02570903097144,5.20168972971646,6.13078031449859,3.79766414926337,8.50667377803572,2.89455442474446,7.20637738395652,9.43805824093998,5.0572416750018,11.8094175872479,3.90837317299346,10.0727354775155,12.5306481419415,6.80829326210741,17.1781184971475,5.1300385883897
"363",2021-02-26,4.00807257005258,4.82118150336468,2.70637419541532,6.23210000637091,2.08743326789581,5.07238816501457,6.07992789203255,4.00683749248768,8.26127449442917,2.73657795155602,7.41362765452919,9.86779602735585,5.31653890585783,12.644514620973,3.69450605629494,9.71885134306372,12.9666841543698,6.79334533321592,17.0900660368197,5.03758830377864
"364",2021-02-27,3.76638737380068,4.97823513454161,2.86543849433063,6.83047287906508,1.85714962994133,5.13052179125925,6.31754869157362,3.8120460088864,8.91122104968304,3.17341891786215,7.34575703956883,10.367123798787,5.35358287592291,12.2008160427643,3.82720524665192,10.4111277790955,13.460029641839,6.8373934346059,17.3661925262028,5.04065107553638
"365",2021-02-28,3.7405041690936,5.39410981952253,2.84974977436251,6.55175496036201,1.92523702922518,5.37589209865831,6.2423761776649,3.93241682673965,8.08862511993137,2.95182522512464,7.97783489484302,10.3277155743356,4.89259544969488,12.4471692157042,3.9643812076256,10.2926439950172,13.8634080093119,7.62694939952122,17.3680506584207,5.05550316436435
"366",2021-03-01,4.07030526527435,4.94649974746219,2.87316333812882,6.70820393249937,2.13196822954166,5.25799827570708,6.33497607020721,4.00703709299678,8.13467958361005,2.66524874656295,8.09452879940364,10.6805002662563,5.12109607408414,12.8635230247928,4.04026487180915,10.2459026155905,13.5658635206619,6.59933515513464,17.6910561976315,4.7903548929072
"367",2021-03-02,4.30037179665682,4.74897628428714,2.83432053584752,6.57127856449889,2.29414529392902,5.1215008528557,6.34381821532659,3.57920501539632,8.12320103320375,2.73550927288096,8.08609918316614,11.0277309365696,5.47893694068475,13.2575299211194,4.22315048275573,9.87890713198828,12.7085279900337,6.73114903615562,18.084913094418,4.81216570532543
"368",2021-03-03,4.31294956687402,5.48270739239483,2.81438182722134,6.87877328553614,2.07268400678081,5.17915629492345,6.23753734625472,3.88927953484678,7.98731913506455,2.89876134119948,8.35687404176945,10.9176963572908,5.32652193626385,13.923400940503,4.04951771819806,10.6602542375012,13.1246204998585,6.9787542014375,17.8621078811876,4.46222238031999
"369",2021-03-04,4.15449341783111,5.29562077027668,2.69796882720118,7.50471911430803,2.2107298604092,5.42687935309751,6.04763756130663,3.84037945711897,7.56667572808204,2.7903252774199,7.93963984443722,10.8386420786635,5.44270494417757,14.9641224579826,4.26451565245105,10.8225576968682,12.5530120785769,6.6764702577066,18.2889506064649,4.87789683685709
"370",2021-03-05,3.91598212420309,4.92601859926669,2.86011206980822,6.84180261083791,1.97393303187241,4.94175881764059,6.05544793584545,3.89312506906488,8.03093836154169,2.7896471491251,8.04460162061336,11.1118672485771,5.61059266031673,15.04126842588,4.29287199902349,10.479124048141,13.4458001181159,7.34581305151139,17.0621851843574,4.50439694484564
"371",2021-03-06,4.30631278506053,5.407854175056,2.72896028759641,7.00999430011575,2.41759740437528,5.41130815187527,6.50996274170541,3.62208909550989,8.18977634600313,2.83970317797922,8.27772271578211,11.0102398184315,5.38019280410795,14.4562648616439,4.00294813231448,10.8038423814901,12.7380996884727,6.45907050872915,18.7119464186789,4.8662257511571
"372",2021-03-07,4.10101182975098,5.10157508011278,3.06243617723929,6.88949017505428,1.90142386384712,5.15882039007933,6.55883443121329,3.70448444385951,7.99436188178621,2.71805587912742,8.92177320432295,11.2054146893087,5.65728236435128,14.6870794487664,4.26466220819422,10.585750433715,12.3450787517843,6.86212244788709,17.8594212832171,4.64438985689801
"373",2021-03-08,4.4548092052056,5.25230392245071,2.66084993039476,6.85975549379304,2.16025042173061,5.13028208692415,6.06159563705534,3.7961851347164,8.28069724956062,2.53320837583456,8.76401500365985,11.2890969938919,5.73363755476181,14.6922568759662,4.20365238327041,9.39088518137646,12.2937245481305,6.46341351653399,17.1829590476336,4.38677860515119
"374",2021-03-09,4.16020377759874,5.57887201880374,2.74623721587792,7.50428110100835,2.13550928983088,5.23020507305891,6.51222395265938,3.66415686449751,8.20074960061087,2.62631869746831,8.53421365647563,10.9485997249648,5.66678921436116,14.4636276029736,4.06330641034798,9.39234110478167,11.5718937296277,6.18907447500374,17.2155764187137,4.08218503915214
"375",2021-03-10,4.49918830436122,5.3651201518674,2.75324365447215,7.09540535907865,1.91247251802824,4.70737610077313,5.91083199137666,3.63214919907903,7.94728982444341,2.77088703275176,8.60156235808355,11.1585059868862,5.5161658729139,14.1970012238501,4.01062918809194,10.1806138301766,11.6497000048963,6.1137975439299,16.4149804030542,4.1772952874279
"376",2021-03-11,3.85900141123217,5.36839950957224,2.7256039867832,6.89505425592221,1.99185705349269,5.09504946706285,6.28928960887326,3.5283430875126,8.25761149950448,2.88144619499409,8.64005931692602,10.9186797901292,5.74312683643457,15.2133778377576,4.07209324050605,9.75191242364119,11.1135052976098,5.64329112255229,17.5527543044808,3.86179613492933
"377",2021-03-12,4.27007248087956,5.09770766597812,2.91988847761257,6.73326660016062,2.24397578400728,5.170501311692,6.39255023022939,3.35876613211685,7.90761579716452,2.66721628423551,8.11015410515577,11.2205708828695,5.3577302505352,14.2821700332749,3.87997538450633,9.13086266796432,10.5051590824194,6.45132481252763,16.1804413930359,4.13972171991879
"378",2021-03-13,4.26885881565793,5.1327163578014,2.90086855082404,6.68975905298523,1.88003038379003,5.23280894491621,6.009721429644,3.47944958735537,7.85311290222257,2.56901203635577,8.29626939880209,10.7455205056572,5.46837141546732,14.1711962351234,3.87683424329697,9.82768891386755,10.9514326711632,5.97878477175243,16.1002978803727,4.08738102866241
"379",2021-03-14,3.84973294587629,5.05598225250235,2.78806905802485,7.39108894299959,2.03736104537669,5.0984629148617,6.21120184731818,3.52162907316144,8.08337225054896,2.6127403012092,8.64768529362049,10.8989817292431,5.63553787223323,14.4454523553262,3.75061323110968,8.99880661022134,10.1934828119115,5.66782901244257,15.2640433833294,3.68507746436453
"380",2021-03-15,4.4768039036919,5.79882484757525,2.70070027171349,6.84292020820752,1.96149707662092,5.21670795108422,6.46957643126977,3.50113469008658,8.2103351089098,2.60658781064819,8.51599540478827,10.3809466203413,5.63077481346928,14.5322751654507,3.93159154915347,8.51731429836559,10.2973024999516,6.06819661877247,15.1904978354824,4.12208462220914
"381",2021-03-16,4.26386686332908,5.30726361835195,2.49721356768492,6.24328346190392,2.03588156154811,5.28396761182279,6.13870345031515,3.72707314231532,8.07386501564657,2.71982712725839,8.28002998088624,10.230452015307,5.45563695725577,13.7940147799689,3.82081061425452,8.15143345350612,9.88179887366626,5.62927388655019,14.1269102013404,3.67436652877133
"382",2021-03-17,4.1795005660651,5.44504049880266,2.39589678460562,6.60713735753682,2.12530881183271,5.24040930964657,6.07195780453486,3.52252029443734,8.49828175190966,2.55204425615308,8.40684012798507,10.4652881402938,4.92533211919511,13.9633277367673,4.05693729731863,8.65304889053799,10.1573236873596,5.65557337536006,13.712269196986,3.95778746683713
"383",2021-03-18,3.81896649804909,5.2351742034848,2.58983939248937,6.50450762396671,2.06879269479202,5.22854080936476,6.51727977886993,3.56811606564199,8.25811346126524,2.50849555384715,8.39417348149894,10.0874903190784,5.40961871201428,14.4392095172961,3.84662494110096,8.18316776645069,9.86323828099854,5.4160381634323,14.8231943870657,3.69762058074969
"384",2021-03-19,4.31685905450024,5.61342958206067,2.8193979406943,6.46940317972424,2.17910381254733,4.99016326699753,6.31632071129533,3.31199962393279,8.22726214373995,2.27760143309281,8.40897434943019,10.6538537445084,5.32973674302962,13.7413381808323,3.74874848907939,8.16211694728913,9.49150801979306,5.0062410029474,14.2584650832624,3.44564202719781
"385",2021-03-20,4.82511917140515,5.02896558814819,2.62373660855818,6.91621304774808,2.22397907077193,5.3167050286762,6.23577784323975,3.3455899624224,8.03570326082624,2.5489657796917,8.37625865075661,9.78103584030725,5.24653066172066,13.8873308804959,3.90282224606438,8.17432516093743,9.96441372165601,5.10663833671828,14.4628641276723,3.2042303033232
"386",2021-03-21,4.0413765744494,4.91617089856236,2.63415608978139,7.15119953976675,1.90127979657516,5.15763166779779,6.35862337517215,3.55158480282724,8.67204663312412,2.76240730652768,7.90917127355167,10.3089747762569,5.29380534209561,13.950005250335,3.62618380454921,7.67535148434019,9.03321252774607,5.24355775778084,13.7892945017917,3.45448540129425
"387",2021-03-22,4.38637907646883,5.04901106980895,2.81768908934905,6.66059956456868,2.10893088586925,4.87802388278878,6.57821529516833,3.51375944652014,8.37197332216489,2.65356844877544,8.04644173590879,10.098762300401,5.34883803824485,14.1598708807452,3.66355440240417,7.52129968686209,8.94475961050916,5.0862910989106,13.7935137078325,3.26002378856977
"388",2021-03-23,4.50960746989197,5.33285775210971,2.73400788650066,6.74503036492891,2.05320928574604,4.75710987264683,6.24285971676942,3.40475143986792,8.96143636355957,2.46612745866367,8.31376635090859,9.89157578368457,5.28411534696206,13.5835949856573,3.8655327899269,7.83441843692932,8.61576627883026,4.97331655447554,13.4569513938457,3.07803276692853
"389",2021-03-24,3.78191918343152,5.69970380351226,2.82015080232337,6.7766026112691,2.29135758368987,4.95215626813833,6.49062054603609,3.54660773107512,8.42840962268247,2.53005599549824,8.17388897266778,10.2628991814874,5.17625286766402,14.1373839517783,3.84689277006456,7.43121862173908,9.00229845933917,4.65306569996204,13.2208092005886,3.02654919008431
"390",2021-03-25,4.32189015104745,5.15622890238506,2.85778063423291,6.88468091226428,1.90453065985603,5.14817548636408,6.61291558022397,3.42273591283191,9.02019989565075,2.47172154253617,8.12941226350344,9.77592506812015,5.21404259997701,14.0466855521151,3.50468297202115,7.19659783565563,8.71396662179253,5.17724120846347,13.7192308792573,2.6889323425585
"391",2021-03-26,3.50224283768034,5.57995211407097,2.68210904170847,6.90540540540541,2.03071736147387,5.33734652344708,6.32983712985474,3.43809845399339,8.30917290089204,2.57129404157117,7.84728194882629,9.70713685178977,5.11700596052027,13.5204474778019,3.66228668320763,7.14612425281947,8.85648327037134,4.69063330652978,13.5460119140473,3.16565594324785
"392",2021-03-27,4.64213776444702,5.22326578669432,2.60884319566668,7.43791873679292,2.12040548722197,5.08604170197068,6.40853386115079,3.43402135177639,8.71372083439382,2.65891049891423,8.25526347247621,10.0993811691608,5.12682894194842,13.3236715889193,3.37337345064255,7.11988806951689,8.54512631114774,4.3405774091586,12.5992609922575,3.25007849198779
"393",2021-03-28,4.44939486697347,5.45083527418205,2.74602940658438,6.44955703712777,1.90922322136115,5.36793245821877,6.15532392803091,3.50995645149833,8.46753462314934,2.62045736679171,7.9515813826166,9.26495781746334,5.03416064875765,13.6567734453457,3.27942806560839,6.70020940885052,7.50459383120956,4.18461711607684,12.2150375708445,2.86473099495736
"394",2021-03-29,3.89653439322366,5.28256967457042,2.98229496738026,7.17012242489767,2.06208423217136,5.09273316241332,6.19118467736636,3.13796420355601,8.06583406986063,2.26395620910341,7.81841713420146,9.175713102397,4.68167971992959,13.055117531068,3.19227430437533,6.40033082690868,7.78812544577857,4.69098136027516,12.4032809188142,2.63159763688315
"395",2021-03-30,3.94550626946975,5.37730449010049,2.47222518601023,6.25458195814451,2.00987109326476,5.05139774954624,6.33740692229402,3.30706505093632,8.02614063206625,2.6340547498377,7.10286033932809,8.72746204517671,4.6188768588803,12.527684576943,3.17453090776811,6.75901136956268,7.52943543429278,4.35840145756516,12.8627844765352,2.6751311240035
"396",2021-03-31,4.10647971816198,4.65443935373418,2.60232519504098,7.01718060148548,1.8537048564072,4.61775252992211,6.18926054587256,3.58793789010459,8.29979376146362,2.49900522859589,7.57875061850566,9.12574857802772,4.77303624541025,12.6822818702905,3.23621475453963,6.69413389255313,7.7565344407546,4.57803094648111,11.3086092362033,2.28806798457581
"397",2021-04-01,4.13698951531393,5.03734682533518,2.87193162078726,6.3519694926341,1.88168093883847,5.01737506179559,5.96496365109323,3.26472918779174,8.5145343586656,2.19300336666898,7.1509061652615,8.43358647666431,4.7010470908086,12.236870754379,3.20296341055826,5.88918067133212,6.88111879844894,4.02836878922981,10.7963901752542,2.61689955200923
"398",2021-04-02,3.70235745085981,5.39911796492015,2.53466651290242,6.38437003853137,1.91103968582259,5.11221839935486,6.12733422997872,3.27731470915714,7.87598775280668,2.29326638213409,6.68272025450714,8.21402906237249,4.36901264410793,11.3386076498616,2.93783076595215,5.99031531315509,6.60664476887026,3.8769004556291,10.8673448308899,2.19154218368188
"399",2021-04-03,3.93669662923382,4.71012830180137,2.41482932262596,6.41245762996523,1.76167450970923,4.7679136141709,5.48572271024059,3.33022934629186,7.54627910237558,2.14507659945512,6.66135074515672,7.86375126669041,4.28740889116025,11.094225341929,2.74362898366379,5.5415130918314,7.01456211268052,4.16983213091367,10.2573119763217,2.07688935375843
"400",2021-04-04,3.54576543500662,4.63130702372356,2.58376823471517,6.04422389060308,1.82591272192262,4.58199671410636,5.67669374437789,3.08239463417634,7.30310913462956,2.12077196761367,6.09805216723955,7.75848766573583,4.19225010435923,10.9114887131638,2.73872689401481,5.52432468862088,6.10023000570052,3.61857453048201,9.3484992793234,2.27742918078025
"401",2021-04-05,3.60947438449969,4.05218425349234,2.71561106611041,5.58749059347873,2.25237274452467,4.52986637475726,5.50757965580173,3.1569429135811,7.1380756927012,2.29469470532467,6.21096481912231,7.25406943980412,4.00932019642981,10.1277576298693,2.76809388388472,5.59319922325501,5.99147353345075,3.73796708909852,9.21494737380745,2.25718806464674
"402",2021-04-06,3.59050264960833,4.52468676903998,2.46801119424743,6.21077905573704,2.05462074330794,4.35664822146913,5.12545880020088,3.02286445511903,7.40937861621347,2.07955317619256,5.48298504466317,7.12872435555619,3.89097011521548,9.99265306284448,2.59581807613226,4.74806082865974,6.31672141128252,3.18455295936814,8.70353845471214,2.05962152259257
"403",2021-04-07,3.38747424174639,4.27819035457836,2.09040557575481,5.85863412956761,1.70762908096555,4.45597481985564,5.53279569870885,3.09166300409502,6.95115129405399,1.94851209254405,5.62877564256873,6.76184146516317,3.63111553107306,9.83637571005577,2.47731701834364,4.90053620556372,5.56469831589627,3.29696056688457,8.90442162578772,1.96894253188801
"404",2021-04-08,3.55477333179874,4.44984118363032,2.17331372546765,5.84941607094877,1.82292238424788,4.35661663796557,5.49165160705407,2.82904428067862,7.05674223417988,2.09460133913612,5.26637976786473,6.19641954957659,3.38654131960249,9.40179296397767,2.37426797929383,4.40650608967778,5.33862991672537,2.94781136383159,8.43935145975237,2.05937379029725
"405",2021-04-09,3.4116938399511,3.91982165744189,2.43828125649114,5.29545265731579,1.76488504189451,4.15769386144015,4.95739105205023,2.63980444763985,6.71306156070048,2.08661278736172,5.15685223755733,5.83940011901908,3.38696374906789,9.05896482772728,2.22232106985017,4.23467223992505,5.0358865218772,3.24606512188376,7.58050668706605,1.65301209299625
"406",2021-04-10,3.2055452660796,3.975178648631,2.44227550494913,5.47103736209002,1.66850853910593,3.81150002531306,5.2597872918004,2.82396926652538,7.0356398355954,1.95891355095568,5.15871531972835,6.08481396079617,3.33403231603639,8.57641148641872,2.23220174029477,4.53023290837035,5.34237965780824,3.06842876763349,7.63470526541765,1.73174148516127
"407",2021-04-11,3.13008534365805,3.99613468281713,2.31451220866544,5.53605619448166,1.73183992903792,4.2938259800288,5.14398592087759,2.60557803605792,6.48038771031079,2.05440237990329,4.69548382590921,5.62384623584029,3.16744764903463,8.18866344310077,2.17454871395768,4.24804276660897,5.13958229065836,2.76737553413677,7.36703565117709,1.58719364712356
"408",2021-04-12,3.04916943749981,3.92294178423703,1.87096290486492,5.18163512665926,1.63791086716144,4.08668466651638,4.80635230949897,2.86010513944097,6.50040335386609,1.84376103903159,4.83636029048447,5.36842257441606,3.23886916029345,7.98025823419111,2.01676566561413,4.03486716772987,4.72968804252372,2.84948975024208,6.6945721236213,1.40225765485957
"409",2021-04-13,2.85300803671498,3.8737082250358,2.14826615667434,5.2827468395644,1.74563789015231,3.79968808395501,4.96953334248365,2.75533445791824,6.67123649786302,2.07564151105736,4.43406447115679,5.34423974363988,3.06796546743522,7.50290568713216,2.18245847612274,3.82843816399197,4.55476314937877,2.76663798034468,6.5505685997165,1.41369035087719
"410",2021-04-14,2.90590819031136,3.55346310984735,1.96028640518622,5.60872676496477,1.52696723154871,4.10462913349386,4.90355903959615,2.86583343273454,7.09334033887273,1.88664043043684,4.50712868513591,4.9907688222858,3.08440982756426,7.46130643721326,2.07292582703169,4.03730057320078,4.06891526436364,2.63619817470662,6.50012166291163,1.26157902354671
"411",2021-04-15,2.92591753572418,3.37948630481634,2.16244719405035,5.36309454077808,1.72809255291463,4.02885380156626,4.91555438374927,2.54652193250959,6.62732592407738,1.82701006832691,4.4385386108493,5.11246943756146,2.80192281913242,7.35773336254957,1.98193994295993,3.8084492532113,4.16973424494528,2.07230277119686,5.87547653299679,1.39386410487434
"412",2021-04-16,2.70353872204961,4.27174003957034,2.11816511343476,4.55545230759887,1.53275653181745,3.72471192178003,4.51885890757559,2.42976344481174,6.66055811277324,2.03275099496429,4.25201698462036,4.9505908343727,2.67131024733182,7.19552812516218,1.93198560019867,3.47524041159275,4.27023394665722,2.39014771979662,6.43704203839633,1.42160802887262
"413",2021-04-17,2.80564103577447,3.96968516285411,1.8320656573062,5.34281328158396,1.67567567567568,3.63631633684118,4.94067104654575,2.60173996274726,6.46584008481026,1.71165562129231,4.08990635398599,4.7354876992766,2.73940430340247,7.0241763029109,1.71880397642518,3.30642540813971,3.93171302957614,2.17410549281252,5.78093276846128,1.35721804303013
"414",2021-04-18,2.91506095144182,3.97892090161026,1.94997705592315,4.67127487787438,1.6825681048086,3.64037240013077,5.0329210918817,2.76114929739514,6.07865332368647,1.74238962453906,3.91187594863385,4.98086573172777,2.70927047087865,7.26244621322595,1.76238641034678,3.14703456139462,3.91321022764102,2.24226561808382,4.8391420642886,1.55832196510823
"415",2021-04-19,2.89979817186398,3.95556029761637,2.02101586169464,4.77187305590277,1.476873091061,3.41406158606518,4.77271623623105,2.54234779394239,6.82697569307874,1.75824977806287,3.778428699539,4.6412552181495,2.79087344918665,7.00379361489186,1.74033042839571,3.17551217144895,3.41126584919404,2.33600915569914,5.88121794272206,1.44073393994668
"416",2021-04-20,2.92098275386153,3.52795240009365,2.0116534125328,4.2668049572792,1.55798562608998,3.56681432262331,4.8706102082586,2.48401811029164,6.40403678986874,1.74889748885854,3.86255562257685,4.60229222779258,2.65074982021597,6.62980662896739,1.5616216281081,3.10985923954701,3.88678425394756,2.15958943565953,5.33040470186967,1.22830146535609
"417",2021-04-21,2.80687744538764,3.76484158235753,1.96722598757598,5.16408535704748,1.53656433281128,3.70656389921655,4.36432017787144,2.47301550290849,5.87306351219487,1.85271806258641,3.84003885885286,4.35371608513922,2.4700629420118,6.31396564049687,1.72400050300892,2.99969386193093,3.63971152703068,2.16534627480131,5.26099916792409,1.24726230813976
"418",2021-04-22,2.83358755072025,3.47096771428811,1.92618532847942,4.13960961766996,1.51664733476737,3.31428122795322,4.3579330811475,2.35792444900002,5.70557986619671,1.8507024459236,3.27984940345971,4.07065407635861,2.48353759471746,5.87612937947889,1.57032726983104,3.07633329316123,3.29653497738805,1.91535151566793,4.88867913382228,0.992086031489987
"419",2021-04-23,2.69752036937077,3.33131406454568,2.06677250214014,4.17119062902861,1.43796737884246,3.42333636395127,3.89479028807752,2.4321053860251,5.9420437131625,1.57101019410687,3.18713079969665,3.77789623997272,2.3610693419508,5.96209052577198,1.42516446419352,2.82033432668641,3.06427738926608,1.83385119463975,4.12721183742977,1.30718188856636
"420",2021-04-24,2.24145158017463,3.4956079611795,1.89179536433287,4.0350681553428,1.34172245194637,3.29090015369725,4.04176857627605,2.12960172699536,5.60354619544468,1.53001069947779,3.3873846843841,3.7157275006888,2.16731535761988,5.19546733791822,1.41614228959346,2.86780154722842,3.33572958087653,1.80509483045594,4.34295112680259,1.04725101760636
"421",2021-04-25,2.62210917728814,3.01629219850048,1.76236112290823,4.16514459660066,1.58279821285439,3.27824873998517,4.09314625760571,2.22756953420178,5.4668939149189,1.60157042322159,3.09692230034514,3.69825629308935,2.08969757082215,5.34899139879426,1.25093324537123,2.57201382228806,2.78233311287854,1.51042297089935,4.689648827199,1.14071227301012
